name,pd_notation
10_163_0,"[[20, 6, 1, 5], [2, 9, 3, 10], [4, 12, 5, 11], [7, 15, 8, 14], [10, 18, 11, 17], [12, 19, 13, 20], [13, 9, 14, 8], [15, 7, 16, 6], [16, 2, 17, 1], [18, 3, 19, 4]]"
10_163_1,"[[18, 3, 19, 4], [20, 6, 1, 5], [2, 9, 3, 10], [4, 12, 5, 11], [7, 15, 8, 14], [10, 18, 11, 17], [12, 19, 13, 20], [13, 9, 14, 8], [15, 7, 16, 6], [16, 2, 17, 1]]"
10_163_2,"[[16, 2, 17, 1], [18, 3, 19, 4], [20, 6, 1, 5], [2, 9, 3, 10], [4, 12, 5, 11], [7, 15, 8, 14], [10, 18, 11, 17], [12, 19, 13, 20], [13, 9, 14, 8], [15, 7, 16, 6]]"
10_163_3,"[[15, 7, 16, 6], [16, 2, 17, 1], [18, 3, 19, 4], [20, 6, 1, 5], [2, 9, 3, 10], [4, 12, 5, 11], [7, 15, 8, 14], [10, 18, 11, 17], [12, 19, 13, 20], [13, 9, 14, 8]]"
10_163_4,"[[13, 9, 14, 8], [15, 7, 16, 6], [16, 2, 17, 1], [18, 3, 19, 4], [20, 6, 1, 5], [2, 9, 3, 10], [4, 12, 5, 11], [7, 15, 8, 14], [10, 18, 11, 17], [12, 19, 13, 20]]"
10_163_5,"[[12, 19, 13, 20], [13, 9, 14, 8], [15, 7, 16, 6], [16, 2, 17, 1], [18, 3, 19, 4], [20, 6, 1, 5], [2, 9, 3, 10], [4, 12, 5, 11], [7, 15, 8, 14], [10, 18, 11, 17]]"
10_163_6,"[[10, 18, 11, 17], [12, 19, 13, 20], [13, 9, 14, 8], [15, 7, 16, 6], [16, 2, 17, 1], [18, 3, 19, 4], [20, 6, 1, 5], [2, 9, 3, 10], [4, 12, 5, 11], [7, 15, 8, 14]]"
10_163_7,"[[7, 15, 8, 14], [10, 18, 11, 17], [12, 19, 13, 20], [13, 9, 14, 8], [15, 7, 16, 6], [16, 2, 17, 1], [18, 3, 19, 4], [20, 6, 1, 5], [2, 9, 3, 10], [4, 12, 5, 11]]"
10_163_8,"[[4, 12, 5, 11], [7, 15, 8, 14], [10, 18, 11, 17], [12, 19, 13, 20], [13, 9, 14, 8], [15, 7, 16, 6], [16, 2, 17, 1], [18, 3, 19, 4], [20, 6, 1, 5], [2, 9, 3, 10]]"
10_163_9,"[[2, 9, 3, 10], [4, 12, 5, 11], [7, 15, 8, 14], [10, 18, 11, 17], [12, 19, 13, 20], [13, 9, 14, 8], [15, 7, 16, 6], [16, 2, 17, 1], [18, 3, 19, 4], [20, 6, 1, 5]]"
