name,pd_notation
10_29_0,"[[1, 9, 2, 8], [3, 16, 4, 17], [5, 3, 6, 2], [7, 12, 8, 13], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 15, 18, 14], [19, 11, 20, 10]]"
10_29_1,"[[19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 3, 6, 2], [7, 12, 8, 13], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 15, 18, 14]]"
10_29_2,"[[17, 15, 18, 14], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 3, 6, 2], [7, 12, 8, 13], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5]]"
10_29_3,"[[15, 4, 16, 5], [17, 15, 18, 14], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 3, 6, 2], [7, 12, 8, 13], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7]]"
10_29_4,"[[13, 6, 14, 7], [15, 4, 16, 5], [17, 15, 18, 14], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 3, 6, 2], [7, 12, 8, 13], [9, 19, 10, 18], [11, 1, 12, 20]]"
10_29_5,"[[11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 15, 18, 14], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 3, 6, 2], [7, 12, 8, 13], [9, 19, 10, 18]]"
10_29_6,"[[9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 15, 18, 14], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 3, 6, 2], [7, 12, 8, 13]]"
10_29_7,"[[7, 12, 8, 13], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 15, 18, 14], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17], [5, 3, 6, 2]]"
10_29_8,"[[5, 3, 6, 2], [7, 12, 8, 13], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 15, 18, 14], [19, 11, 20, 10], [1, 9, 2, 8], [3, 16, 4, 17]]"
10_29_9,"[[3, 16, 4, 17], [5, 3, 6, 2], [7, 12, 8, 13], [9, 19, 10, 18], [11, 1, 12, 20], [13, 6, 14, 7], [15, 4, 16, 5], [17, 15, 18, 14], [19, 11, 20, 10], [1, 9, 2, 8]]"
