name,pd_notation
10_67_0,"[[20, 10, 1, 9], [2, 15, 3, 16], [4, 20, 5, 19], [6, 18, 7, 17], [8, 12, 9, 11], [10, 2, 11, 1], [12, 8, 13, 7], [14, 3, 15, 4], [16, 14, 17, 13], [18, 6, 19, 5]]"
10_67_1,"[[18, 6, 19, 5], [20, 10, 1, 9], [2, 15, 3, 16], [4, 20, 5, 19], [6, 18, 7, 17], [8, 12, 9, 11], [10, 2, 11, 1], [12, 8, 13, 7], [14, 3, 15, 4], [16, 14, 17, 13]]"
10_67_2,"[[16, 14, 17, 13], [18, 6, 19, 5], [20, 10, 1, 9], [2, 15, 3, 16], [4, 20, 5, 19], [6, 18, 7, 17], [8, 12, 9, 11], [10, 2, 11, 1], [12, 8, 13, 7], [14, 3, 15, 4]]"
10_67_3,"[[14, 3, 15, 4], [16, 14, 17, 13], [18, 6, 19, 5], [20, 10, 1, 9], [2, 15, 3, 16], [4, 20, 5, 19], [6, 18, 7, 17], [8, 12, 9, 11], [10, 2, 11, 1], [12, 8, 13, 7]]"
10_67_4,"[[12, 8, 13, 7], [14, 3, 15, 4], [16, 14, 17, 13], [18, 6, 19, 5], [20, 10, 1, 9], [2, 15, 3, 16], [4, 20, 5, 19], [6, 18, 7, 17], [8, 12, 9, 11], [10, 2, 11, 1]]"
10_67_5,"[[10, 2, 11, 1], [12, 8, 13, 7], [14, 3, 15, 4], [16, 14, 17, 13], [18, 6, 19, 5], [20, 10, 1, 9], [2, 15, 3, 16], [4, 20, 5, 19], [6, 18, 7, 17], [8, 12, 9, 11]]"
10_67_6,"[[8, 12, 9, 11], [10, 2, 11, 1], [12, 8, 13, 7], [14, 3, 15, 4], [16, 14, 17, 13], [18, 6, 19, 5], [20, 10, 1, 9], [2, 15, 3, 16], [4, 20, 5, 19], [6, 18, 7, 17]]"
10_67_7,"[[6, 18, 7, 17], [8, 12, 9, 11], [10, 2, 11, 1], [12, 8, 13, 7], [14, 3, 15, 4], [16, 14, 17, 13], [18, 6, 19, 5], [20, 10, 1, 9], [2, 15, 3, 16], [4, 20, 5, 19]]"
10_67_8,"[[4, 20, 5, 19], [6, 18, 7, 17], [8, 12, 9, 11], [10, 2, 11, 1], [12, 8, 13, 7], [14, 3, 15, 4], [16, 14, 17, 13], [18, 6, 19, 5], [20, 10, 1, 9], [2, 15, 3, 16]]"
10_67_9,"[[2, 15, 3, 16], [4, 20, 5, 19], [6, 18, 7, 17], [8, 12, 9, 11], [10, 2, 11, 1], [12, 8, 13, 7], [14, 3, 15, 4], [16, 14, 17, 13], [18, 6, 19, 5], [20, 10, 1, 9]]"
10_67_10,"[[1, 11, 2, 10], [3, 16, 4, 17], [5, 1, 6, 20], [7, 19, 8, 18], [9, 13, 10, 12], [11, 3, 12, 2], [13, 9, 14, 8], [15, 4, 16, 5], [17, 15, 18, 14], [19, 7, 20, 6]]"
10_67_11,"[[19, 7, 20, 6], [1, 11, 2, 10], [3, 16, 4, 17], [5, 1, 6, 20], [7, 19, 8, 18], [9, 13, 10, 12], [11, 3, 12, 2], [13, 9, 14, 8], [15, 4, 16, 5], [17, 15, 18, 14]]"
10_67_12,"[[17, 15, 18, 14], [19, 7, 20, 6], [1, 11, 2, 10], [3, 16, 4, 17], [5, 1, 6, 20], [7, 19, 8, 18], [9, 13, 10, 12], [11, 3, 12, 2], [13, 9, 14, 8], [15, 4, 16, 5]]"
10_67_13,"[[15, 4, 16, 5], [17, 15, 18, 14], [19, 7, 20, 6], [1, 11, 2, 10], [3, 16, 4, 17], [5, 1, 6, 20], [7, 19, 8, 18], [9, 13, 10, 12], [11, 3, 12, 2], [13, 9, 14, 8]]"
10_67_14,"[[13, 9, 14, 8], [15, 4, 16, 5], [17, 15, 18, 14], [19, 7, 20, 6], [1, 11, 2, 10], [3, 16, 4, 17], [5, 1, 6, 20], [7, 19, 8, 18], [9, 13, 10, 12], [11, 3, 12, 2]]"
10_67_15,"[[11, 3, 12, 2], [13, 9, 14, 8], [15, 4, 16, 5], [17, 15, 18, 14], [19, 7, 20, 6], [1, 11, 2, 10], [3, 16, 4, 17], [5, 1, 6, 20], [7, 19, 8, 18], [9, 13, 10, 12]]"
10_67_16,"[[9, 13, 10, 12], [11, 3, 12, 2], [13, 9, 14, 8], [15, 4, 16, 5], [17, 15, 18, 14], [19, 7, 20, 6], [1, 11, 2, 10], [3, 16, 4, 17], [5, 1, 6, 20], [7, 19, 8, 18]]"
10_67_17,"[[7, 19, 8, 18], [9, 13, 10, 12], [11, 3, 12, 2], [13, 9, 14, 8], [15, 4, 16, 5], [17, 15, 18, 14], [19, 7, 20, 6], [1, 11, 2, 10], [3, 16, 4, 17], [5, 1, 6, 20]]"
10_67_18,"[[5, 1, 6, 20], [7, 19, 8, 18], [9, 13, 10, 12], [11, 3, 12, 2], [13, 9, 14, 8], [15, 4, 16, 5], [17, 15, 18, 14], [19, 7, 20, 6], [1, 11, 2, 10], [3, 16, 4, 17]]"
10_67_19,"[[3, 16, 4, 17], [5, 1, 6, 20], [7, 19, 8, 18], [9, 13, 10, 12], [11, 3, 12, 2], [13, 9, 14, 8], [15, 4, 16, 5], [17, 15, 18, 14], [19, 7, 20, 6], [1, 11, 2, 10]]"
