name,pd_notation
10_121_0,"[[1, 15, 2, 14], [3, 12, 4, 13], [5, 11, 6, 10], [7, 3, 8, 2], [9, 17, 10, 16], [11, 18, 12, 19], [13, 9, 14, 8], [15, 1, 16, 20], [17, 4, 18, 5], [19, 7, 20, 6]]"
10_121_1,"[[19, 7, 20, 6], [1, 15, 2, 14], [3, 12, 4, 13], [5, 11, 6, 10], [7, 3, 8, 2], [9, 17, 10, 16], [11, 18, 12, 19], [13, 9, 14, 8], [15, 1, 16, 20], [17, 4, 18, 5]]"
10_121_2,"[[17, 4, 18, 5], [19, 7, 20, 6], [1, 15, 2, 14], [3, 12, 4, 13], [5, 11, 6, 10], [7, 3, 8, 2], [9, 17, 10, 16], [11, 18, 12, 19], [13, 9, 14, 8], [15, 1, 16, 20]]"
10_121_3,"[[15, 1, 16, 20], [17, 4, 18, 5], [19, 7, 20, 6], [1, 15, 2, 14], [3, 12, 4, 13], [5, 11, 6, 10], [7, 3, 8, 2], [9, 17, 10, 16], [11, 18, 12, 19], [13, 9, 14, 8]]"
10_121_4,"[[13, 9, 14, 8], [15, 1, 16, 20], [17, 4, 18, 5], [19, 7, 20, 6], [1, 15, 2, 14], [3, 12, 4, 13], [5, 11, 6, 10], [7, 3, 8, 2], [9, 17, 10, 16], [11, 18, 12, 19]]"
10_121_5,"[[11, 18, 12, 19], [13, 9, 14, 8], [15, 1, 16, 20], [17, 4, 18, 5], [19, 7, 20, 6], [1, 15, 2, 14], [3, 12, 4, 13], [5, 11, 6, 10], [7, 3, 8, 2], [9, 17, 10, 16]]"
10_121_6,"[[9, 17, 10, 16], [11, 18, 12, 19], [13, 9, 14, 8], [15, 1, 16, 20], [17, 4, 18, 5], [19, 7, 20, 6], [1, 15, 2, 14], [3, 12, 4, 13], [5, 11, 6, 10], [7, 3, 8, 2]]"
10_121_7,"[[7, 3, 8, 2], [9, 17, 10, 16], [11, 18, 12, 19], [13, 9, 14, 8], [15, 1, 16, 20], [17, 4, 18, 5], [19, 7, 20, 6], [1, 15, 2, 14], [3, 12, 4, 13], [5, 11, 6, 10]]"
10_121_8,"[[5, 11, 6, 10], [7, 3, 8, 2], [9, 17, 10, 16], [11, 18, 12, 19], [13, 9, 14, 8], [15, 1, 16, 20], [17, 4, 18, 5], [19, 7, 20, 6], [1, 15, 2, 14], [3, 12, 4, 13]]"
10_121_9,"[[3, 12, 4, 13], [5, 11, 6, 10], [7, 3, 8, 2], [9, 17, 10, 16], [11, 18, 12, 19], [13, 9, 14, 8], [15, 1, 16, 20], [17, 4, 18, 5], [19, 7, 20, 6], [1, 15, 2, 14]]"
10_121_10,"[[2, 16, 3, 15], [4, 13, 5, 14], [6, 12, 7, 11], [8, 4, 9, 3], [10, 18, 11, 17], [12, 19, 13, 20], [14, 10, 15, 9], [16, 2, 17, 1], [18, 5, 19, 6], [20, 8, 1, 7]]"
10_121_11,"[[20, 8, 1, 7], [2, 16, 3, 15], [4, 13, 5, 14], [6, 12, 7, 11], [8, 4, 9, 3], [10, 18, 11, 17], [12, 19, 13, 20], [14, 10, 15, 9], [16, 2, 17, 1], [18, 5, 19, 6]]"
10_121_12,"[[18, 5, 19, 6], [20, 8, 1, 7], [2, 16, 3, 15], [4, 13, 5, 14], [6, 12, 7, 11], [8, 4, 9, 3], [10, 18, 11, 17], [12, 19, 13, 20], [14, 10, 15, 9], [16, 2, 17, 1]]"
10_121_13,"[[16, 2, 17, 1], [18, 5, 19, 6], [20, 8, 1, 7], [2, 16, 3, 15], [4, 13, 5, 14], [6, 12, 7, 11], [8, 4, 9, 3], [10, 18, 11, 17], [12, 19, 13, 20], [14, 10, 15, 9]]"
10_121_14,"[[14, 10, 15, 9], [16, 2, 17, 1], [18, 5, 19, 6], [20, 8, 1, 7], [2, 16, 3, 15], [4, 13, 5, 14], [6, 12, 7, 11], [8, 4, 9, 3], [10, 18, 11, 17], [12, 19, 13, 20]]"
10_121_15,"[[12, 19, 13, 20], [14, 10, 15, 9], [16, 2, 17, 1], [18, 5, 19, 6], [20, 8, 1, 7], [2, 16, 3, 15], [4, 13, 5, 14], [6, 12, 7, 11], [8, 4, 9, 3], [10, 18, 11, 17]]"
10_121_16,"[[10, 18, 11, 17], [12, 19, 13, 20], [14, 10, 15, 9], [16, 2, 17, 1], [18, 5, 19, 6], [20, 8, 1, 7], [2, 16, 3, 15], [4, 13, 5, 14], [6, 12, 7, 11], [8, 4, 9, 3]]"
10_121_17,"[[8, 4, 9, 3], [10, 18, 11, 17], [12, 19, 13, 20], [14, 10, 15, 9], [16, 2, 17, 1], [18, 5, 19, 6], [20, 8, 1, 7], [2, 16, 3, 15], [4, 13, 5, 14], [6, 12, 7, 11]]"
10_121_18,"[[6, 12, 7, 11], [8, 4, 9, 3], [10, 18, 11, 17], [12, 19, 13, 20], [14, 10, 15, 9], [16, 2, 17, 1], [18, 5, 19, 6], [20, 8, 1, 7], [2, 16, 3, 15], [4, 13, 5, 14]]"
10_121_19,"[[4, 13, 5, 14], [6, 12, 7, 11], [8, 4, 9, 3], [10, 18, 11, 17], [12, 19, 13, 20], [14, 10, 15, 9], [16, 2, 17, 1], [18, 5, 19, 6], [20, 8, 1, 7], [2, 16, 3, 15]]"
10_121_20,"[[3, 17, 4, 16], [5, 14, 6, 15], [7, 13, 8, 12], [9, 5, 10, 4], [11, 19, 12, 18], [13, 20, 14, 1], [15, 11, 16, 10], [17, 3, 18, 2], [19, 6, 20, 7], [1, 9, 2, 8]]"
10_121_21,"[[1, 9, 2, 8], [3, 17, 4, 16], [5, 14, 6, 15], [7, 13, 8, 12], [9, 5, 10, 4], [11, 19, 12, 18], [13, 20, 14, 1], [15, 11, 16, 10], [17, 3, 18, 2], [19, 6, 20, 7]]"
10_121_22,"[[19, 6, 20, 7], [1, 9, 2, 8], [3, 17, 4, 16], [5, 14, 6, 15], [7, 13, 8, 12], [9, 5, 10, 4], [11, 19, 12, 18], [13, 20, 14, 1], [15, 11, 16, 10], [17, 3, 18, 2]]"
10_121_23,"[[17, 3, 18, 2], [19, 6, 20, 7], [1, 9, 2, 8], [3, 17, 4, 16], [5, 14, 6, 15], [7, 13, 8, 12], [9, 5, 10, 4], [11, 19, 12, 18], [13, 20, 14, 1], [15, 11, 16, 10]]"
