name,pd_notation
10_46_0,"[[20, 14, 1, 13], [2, 16, 3, 15], [4, 10, 5, 9], [6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5], [12, 20, 13, 19], [14, 2, 15, 1], [16, 4, 17, 3], [18, 7, 19, 8]]"
10_46_1,"[[18, 7, 19, 8], [20, 14, 1, 13], [2, 16, 3, 15], [4, 10, 5, 9], [6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5], [12, 20, 13, 19], [14, 2, 15, 1], [16, 4, 17, 3]]"
10_46_2,"[[16, 4, 17, 3], [18, 7, 19, 8], [20, 14, 1, 13], [2, 16, 3, 15], [4, 10, 5, 9], [6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5], [12, 20, 13, 19], [14, 2, 15, 1]]"
10_46_3,"[[14, 2, 15, 1], [16, 4, 17, 3], [18, 7, 19, 8], [20, 14, 1, 13], [2, 16, 3, 15], [4, 10, 5, 9], [6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5], [12, 20, 13, 19]]"
10_46_4,"[[12, 20, 13, 19], [14, 2, 15, 1], [16, 4, 17, 3], [18, 7, 19, 8], [20, 14, 1, 13], [2, 16, 3, 15], [4, 10, 5, 9], [6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5]]"
10_46_5,"[[10, 6, 11, 5], [12, 20, 13, 19], [14, 2, 15, 1], [16, 4, 17, 3], [18, 7, 19, 8], [20, 14, 1, 13], [2, 16, 3, 15], [4, 10, 5, 9], [6, 12, 7, 11], [8, 17, 9, 18]]"
10_46_6,"[[8, 17, 9, 18], [10, 6, 11, 5], [12, 20, 13, 19], [14, 2, 15, 1], [16, 4, 17, 3], [18, 7, 19, 8], [20, 14, 1, 13], [2, 16, 3, 15], [4, 10, 5, 9], [6, 12, 7, 11]]"
10_46_7,"[[6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5], [12, 20, 13, 19], [14, 2, 15, 1], [16, 4, 17, 3], [18, 7, 19, 8], [20, 14, 1, 13], [2, 16, 3, 15], [4, 10, 5, 9]]"
10_46_8,"[[4, 10, 5, 9], [6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5], [12, 20, 13, 19], [14, 2, 15, 1], [16, 4, 17, 3], [18, 7, 19, 8], [20, 14, 1, 13], [2, 16, 3, 15]]"
10_46_9,"[[2, 16, 3, 15], [4, 10, 5, 9], [6, 12, 7, 11], [8, 17, 9, 18], [10, 6, 11, 5], [12, 20, 13, 19], [14, 2, 15, 1], [16, 4, 17, 3], [18, 7, 19, 8], [20, 14, 1, 13]]"
10_46_10,"[[1, 15, 2, 14], [3, 17, 4, 16], [5, 11, 6, 10], [7, 13, 8, 12], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 5, 18, 4], [19, 8, 20, 9]]"
10_46_11,"[[19, 8, 20, 9], [1, 15, 2, 14], [3, 17, 4, 16], [5, 11, 6, 10], [7, 13, 8, 12], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 5, 18, 4]]"
10_46_12,"[[17, 5, 18, 4], [19, 8, 20, 9], [1, 15, 2, 14], [3, 17, 4, 16], [5, 11, 6, 10], [7, 13, 8, 12], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2]]"
10_46_13,"[[15, 3, 16, 2], [17, 5, 18, 4], [19, 8, 20, 9], [1, 15, 2, 14], [3, 17, 4, 16], [5, 11, 6, 10], [7, 13, 8, 12], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20]]"
10_46_14,"[[13, 1, 14, 20], [15, 3, 16, 2], [17, 5, 18, 4], [19, 8, 20, 9], [1, 15, 2, 14], [3, 17, 4, 16], [5, 11, 6, 10], [7, 13, 8, 12], [9, 18, 10, 19], [11, 7, 12, 6]]"
10_46_15,"[[11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 5, 18, 4], [19, 8, 20, 9], [1, 15, 2, 14], [3, 17, 4, 16], [5, 11, 6, 10], [7, 13, 8, 12], [9, 18, 10, 19]]"
10_46_16,"[[9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 5, 18, 4], [19, 8, 20, 9], [1, 15, 2, 14], [3, 17, 4, 16], [5, 11, 6, 10], [7, 13, 8, 12]]"
10_46_17,"[[7, 13, 8, 12], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 5, 18, 4], [19, 8, 20, 9], [1, 15, 2, 14], [3, 17, 4, 16], [5, 11, 6, 10]]"
10_46_18,"[[5, 11, 6, 10], [7, 13, 8, 12], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 5, 18, 4], [19, 8, 20, 9], [1, 15, 2, 14], [3, 17, 4, 16]]"
10_46_19,"[[3, 17, 4, 16], [5, 11, 6, 10], [7, 13, 8, 12], [9, 18, 10, 19], [11, 7, 12, 6], [13, 1, 14, 20], [15, 3, 16, 2], [17, 5, 18, 4], [19, 8, 20, 9], [1, 15, 2, 14]]"
10_46_20,"[[2, 16, 3, 15], [4, 18, 5, 17], [6, 12, 7, 11], [8, 14, 9, 13], [10, 19, 11, 20], [12, 8, 13, 7], [14, 2, 15, 1], [16, 4, 17, 3], [18, 6, 19, 5], [20, 9, 1, 10]]"
10_46_21,"[[20, 9, 1, 10], [2, 16, 3, 15], [4, 18, 5, 17], [6, 12, 7, 11], [8, 14, 9, 13], [10, 19, 11, 20], [12, 8, 13, 7], [14, 2, 15, 1], [16, 4, 17, 3], [18, 6, 19, 5]]"
10_46_22,"[[18, 6, 19, 5], [20, 9, 1, 10], [2, 16, 3, 15], [4, 18, 5, 17], [6, 12, 7, 11], [8, 14, 9, 13], [10, 19, 11, 20], [12, 8, 13, 7], [14, 2, 15, 1], [16, 4, 17, 3]]"
10_46_23,"[[16, 4, 17, 3], [18, 6, 19, 5], [20, 9, 1, 10], [2, 16, 3, 15], [4, 18, 5, 17], [6, 12, 7, 11], [8, 14, 9, 13], [10, 19, 11, 20], [12, 8, 13, 7], [14, 2, 15, 1]]"
10_46_24,"[[14, 2, 15, 1], [16, 4, 17, 3], [18, 6, 19, 5], [20, 9, 1, 10], [2, 16, 3, 15], [4, 18, 5, 17], [6, 12, 7, 11], [8, 14, 9, 13], [10, 19, 11, 20], [12, 8, 13, 7]]"
