name,pd_notation
10_19_0,"[[20, 6, 1, 5], [2, 14, 3, 13], [4, 16, 5, 15], [6, 11, 7, 12], [8, 17, 9, 18], [10, 19, 11, 20], [12, 2, 13, 1], [14, 4, 15, 3], [16, 9, 17, 10], [18, 7, 19, 8]]"
10_19_1,"[[18, 7, 19, 8], [20, 6, 1, 5], [2, 14, 3, 13], [4, 16, 5, 15], [6, 11, 7, 12], [8, 17, 9, 18], [10, 19, 11, 20], [12, 2, 13, 1], [14, 4, 15, 3], [16, 9, 17, 10]]"
10_19_2,"[[16, 9, 17, 10], [18, 7, 19, 8], [20, 6, 1, 5], [2, 14, 3, 13], [4, 16, 5, 15], [6, 11, 7, 12], [8, 17, 9, 18], [10, 19, 11, 20], [12, 2, 13, 1], [14, 4, 15, 3]]"
10_19_3,"[[14, 4, 15, 3], [16, 9, 17, 10], [18, 7, 19, 8], [20, 6, 1, 5], [2, 14, 3, 13], [4, 16, 5, 15], [6, 11, 7, 12], [8, 17, 9, 18], [10, 19, 11, 20], [12, 2, 13, 1]]"
10_19_4,"[[12, 2, 13, 1], [14, 4, 15, 3], [16, 9, 17, 10], [18, 7, 19, 8], [20, 6, 1, 5], [2, 14, 3, 13], [4, 16, 5, 15], [6, 11, 7, 12], [8, 17, 9, 18], [10, 19, 11, 20]]"
10_19_5,"[[10, 19, 11, 20], [12, 2, 13, 1], [14, 4, 15, 3], [16, 9, 17, 10], [18, 7, 19, 8], [20, 6, 1, 5], [2, 14, 3, 13], [4, 16, 5, 15], [6, 11, 7, 12], [8, 17, 9, 18]]"
10_19_6,"[[8, 17, 9, 18], [10, 19, 11, 20], [12, 2, 13, 1], [14, 4, 15, 3], [16, 9, 17, 10], [18, 7, 19, 8], [20, 6, 1, 5], [2, 14, 3, 13], [4, 16, 5, 15], [6, 11, 7, 12]]"
10_19_7,"[[6, 11, 7, 12], [8, 17, 9, 18], [10, 19, 11, 20], [12, 2, 13, 1], [14, 4, 15, 3], [16, 9, 17, 10], [18, 7, 19, 8], [20, 6, 1, 5], [2, 14, 3, 13], [4, 16, 5, 15]]"
10_19_8,"[[4, 16, 5, 15], [6, 11, 7, 12], [8, 17, 9, 18], [10, 19, 11, 20], [12, 2, 13, 1], [14, 4, 15, 3], [16, 9, 17, 10], [18, 7, 19, 8], [20, 6, 1, 5], [2, 14, 3, 13]]"
10_19_9,"[[2, 14, 3, 13], [4, 16, 5, 15], [6, 11, 7, 12], [8, 17, 9, 18], [10, 19, 11, 20], [12, 2, 13, 1], [14, 4, 15, 3], [16, 9, 17, 10], [18, 7, 19, 8], [20, 6, 1, 5]]"
10_19_10,"[[1, 7, 2, 6], [3, 15, 4, 14], [5, 17, 6, 16], [7, 12, 8, 13], [9, 18, 10, 19], [11, 20, 12, 1], [13, 3, 14, 2], [15, 5, 16, 4], [17, 10, 18, 11], [19, 8, 20, 9]]"
10_19_11,"[[19, 8, 20, 9], [1, 7, 2, 6], [3, 15, 4, 14], [5, 17, 6, 16], [7, 12, 8, 13], [9, 18, 10, 19], [11, 20, 12, 1], [13, 3, 14, 2], [15, 5, 16, 4], [17, 10, 18, 11]]"
10_19_12,"[[17, 10, 18, 11], [19, 8, 20, 9], [1, 7, 2, 6], [3, 15, 4, 14], [5, 17, 6, 16], [7, 12, 8, 13], [9, 18, 10, 19], [11, 20, 12, 1], [13, 3, 14, 2], [15, 5, 16, 4]]"
10_19_13,"[[15, 5, 16, 4], [17, 10, 18, 11], [19, 8, 20, 9], [1, 7, 2, 6], [3, 15, 4, 14], [5, 17, 6, 16], [7, 12, 8, 13], [9, 18, 10, 19], [11, 20, 12, 1], [13, 3, 14, 2]]"
10_19_14,"[[13, 3, 14, 2], [15, 5, 16, 4], [17, 10, 18, 11], [19, 8, 20, 9], [1, 7, 2, 6], [3, 15, 4, 14], [5, 17, 6, 16], [7, 12, 8, 13], [9, 18, 10, 19], [11, 20, 12, 1]]"
10_19_15,"[[11, 20, 12, 1], [13, 3, 14, 2], [15, 5, 16, 4], [17, 10, 18, 11], [19, 8, 20, 9], [1, 7, 2, 6], [3, 15, 4, 14], [5, 17, 6, 16], [7, 12, 8, 13], [9, 18, 10, 19]]"
10_19_16,"[[9, 18, 10, 19], [11, 20, 12, 1], [13, 3, 14, 2], [15, 5, 16, 4], [17, 10, 18, 11], [19, 8, 20, 9], [1, 7, 2, 6], [3, 15, 4, 14], [5, 17, 6, 16], [7, 12, 8, 13]]"
10_19_17,"[[7, 12, 8, 13], [9, 18, 10, 19], [11, 20, 12, 1], [13, 3, 14, 2], [15, 5, 16, 4], [17, 10, 18, 11], [19, 8, 20, 9], [1, 7, 2, 6], [3, 15, 4, 14], [5, 17, 6, 16]]"
10_19_18,"[[5, 17, 6, 16], [7, 12, 8, 13], [9, 18, 10, 19], [11, 20, 12, 1], [13, 3, 14, 2], [15, 5, 16, 4], [17, 10, 18, 11], [19, 8, 20, 9], [1, 7, 2, 6], [3, 15, 4, 14]]"
