name,pd_notation
10_31_0,"[[1, 10, 2, 11], [3, 7, 4, 6], [5, 17, 6, 16], [7, 3, 8, 2], [9, 18, 10, 19], [11, 20, 12, 1], [13, 8, 14, 9], [15, 5, 16, 4], [17, 15, 18, 14], [19, 12, 20, 13]]"
10_31_1,"[[19, 12, 20, 13], [1, 10, 2, 11], [3, 7, 4, 6], [5, 17, 6, 16], [7, 3, 8, 2], [9, 18, 10, 19], [11, 20, 12, 1], [13, 8, 14, 9], [15, 5, 16, 4], [17, 15, 18, 14]]"
10_31_2,"[[17, 15, 18, 14], [19, 12, 20, 13], [1, 10, 2, 11], [3, 7, 4, 6], [5, 17, 6, 16], [7, 3, 8, 2], [9, 18, 10, 19], [11, 20, 12, 1], [13, 8, 14, 9], [15, 5, 16, 4]]"
10_31_3,"[[15, 5, 16, 4], [17, 15, 18, 14], [19, 12, 20, 13], [1, 10, 2, 11], [3, 7, 4, 6], [5, 17, 6, 16], [7, 3, 8, 2], [9, 18, 10, 19], [11, 20, 12, 1], [13, 8, 14, 9]]"
10_31_4,"[[13, 8, 14, 9], [15, 5, 16, 4], [17, 15, 18, 14], [19, 12, 20, 13], [1, 10, 2, 11], [3, 7, 4, 6], [5, 17, 6, 16], [7, 3, 8, 2], [9, 18, 10, 19], [11, 20, 12, 1]]"
10_31_5,"[[11, 20, 12, 1], [13, 8, 14, 9], [15, 5, 16, 4], [17, 15, 18, 14], [19, 12, 20, 13], [1, 10, 2, 11], [3, 7, 4, 6], [5, 17, 6, 16], [7, 3, 8, 2], [9, 18, 10, 19]]"
10_31_6,"[[9, 18, 10, 19], [11, 20, 12, 1], [13, 8, 14, 9], [15, 5, 16, 4], [17, 15, 18, 14], [19, 12, 20, 13], [1, 10, 2, 11], [3, 7, 4, 6], [5, 17, 6, 16], [7, 3, 8, 2]]"
10_31_7,"[[7, 3, 8, 2], [9, 18, 10, 19], [11, 20, 12, 1], [13, 8, 14, 9], [15, 5, 16, 4], [17, 15, 18, 14], [19, 12, 20, 13], [1, 10, 2, 11], [3, 7, 4, 6], [5, 17, 6, 16]]"
10_31_8,"[[5, 17, 6, 16], [7, 3, 8, 2], [9, 18, 10, 19], [11, 20, 12, 1], [13, 8, 14, 9], [15, 5, 16, 4], [17, 15, 18, 14], [19, 12, 20, 13], [1, 10, 2, 11], [3, 7, 4, 6]]"
10_31_9,"[[3, 7, 4, 6], [5, 17, 6, 16], [7, 3, 8, 2], [9, 18, 10, 19], [11, 20, 12, 1], [13, 8, 14, 9], [15, 5, 16, 4], [17, 15, 18, 14], [19, 12, 20, 13], [1, 10, 2, 11]]"
10_31_10,"[[2, 11, 3, 12], [4, 8, 5, 7], [6, 18, 7, 17], [8, 4, 9, 3], [10, 19, 11, 20], [12, 1, 13, 2], [14, 9, 15, 10], [16, 6, 17, 5], [18, 16, 19, 15], [20, 13, 1, 14]]"
