name,pd_notation
10_69_0,"[[1, 10, 2, 11], [3, 14, 4, 15], [5, 18, 6, 19], [7, 3, 8, 2], [9, 20, 10, 1], [11, 8, 12, 9], [13, 4, 14, 5], [15, 13, 16, 12], [17, 6, 18, 7], [19, 17, 20, 16]]"
10_69_1,"[[19, 17, 20, 16], [1, 10, 2, 11], [3, 14, 4, 15], [5, 18, 6, 19], [7, 3, 8, 2], [9, 20, 10, 1], [11, 8, 12, 9], [13, 4, 14, 5], [15, 13, 16, 12], [17, 6, 18, 7]]"
10_69_2,"[[17, 6, 18, 7], [19, 17, 20, 16], [1, 10, 2, 11], [3, 14, 4, 15], [5, 18, 6, 19], [7, 3, 8, 2], [9, 20, 10, 1], [11, 8, 12, 9], [13, 4, 14, 5], [15, 13, 16, 12]]"
10_69_3,"[[15, 13, 16, 12], [17, 6, 18, 7], [19, 17, 20, 16], [1, 10, 2, 11], [3, 14, 4, 15], [5, 18, 6, 19], [7, 3, 8, 2], [9, 20, 10, 1], [11, 8, 12, 9], [13, 4, 14, 5]]"
10_69_4,"[[13, 4, 14, 5], [15, 13, 16, 12], [17, 6, 18, 7], [19, 17, 20, 16], [1, 10, 2, 11], [3, 14, 4, 15], [5, 18, 6, 19], [7, 3, 8, 2], [9, 20, 10, 1], [11, 8, 12, 9]]"
10_69_5,"[[11, 8, 12, 9], [13, 4, 14, 5], [15, 13, 16, 12], [17, 6, 18, 7], [19, 17, 20, 16], [1, 10, 2, 11], [3, 14, 4, 15], [5, 18, 6, 19], [7, 3, 8, 2], [9, 20, 10, 1]]"
10_69_6,"[[9, 20, 10, 1], [11, 8, 12, 9], [13, 4, 14, 5], [15, 13, 16, 12], [17, 6, 18, 7], [19, 17, 20, 16], [1, 10, 2, 11], [3, 14, 4, 15], [5, 18, 6, 19], [7, 3, 8, 2]]"
10_69_7,"[[7, 3, 8, 2], [9, 20, 10, 1], [11, 8, 12, 9], [13, 4, 14, 5], [15, 13, 16, 12], [17, 6, 18, 7], [19, 17, 20, 16], [1, 10, 2, 11], [3, 14, 4, 15], [5, 18, 6, 19]]"
10_69_8,"[[5, 18, 6, 19], [7, 3, 8, 2], [9, 20, 10, 1], [11, 8, 12, 9], [13, 4, 14, 5], [15, 13, 16, 12], [17, 6, 18, 7], [19, 17, 20, 16], [1, 10, 2, 11], [3, 14, 4, 15]]"
10_69_9,"[[3, 14, 4, 15], [5, 18, 6, 19], [7, 3, 8, 2], [9, 20, 10, 1], [11, 8, 12, 9], [13, 4, 14, 5], [15, 13, 16, 12], [17, 6, 18, 7], [19, 17, 20, 16], [1, 10, 2, 11]]"
10_69_10,"[[2, 11, 3, 12], [4, 15, 5, 16], [6, 19, 7, 20], [8, 4, 9, 3], [10, 1, 11, 2], [12, 9, 13, 10], [14, 5, 15, 6], [16, 14, 17, 13], [18, 7, 19, 8], [20, 18, 1, 17]]"
10_69_11,"[[20, 18, 1, 17], [2, 11, 3, 12], [4, 15, 5, 16], [6, 19, 7, 20], [8, 4, 9, 3], [10, 1, 11, 2], [12, 9, 13, 10], [14, 5, 15, 6], [16, 14, 17, 13], [18, 7, 19, 8]]"
10_69_12,"[[18, 7, 19, 8], [20, 18, 1, 17], [2, 11, 3, 12], [4, 15, 5, 16], [6, 19, 7, 20], [8, 4, 9, 3], [10, 1, 11, 2], [12, 9, 13, 10], [14, 5, 15, 6], [16, 14, 17, 13]]"
10_69_13,"[[16, 14, 17, 13], [18, 7, 19, 8], [20, 18, 1, 17], [2, 11, 3, 12], [4, 15, 5, 16], [6, 19, 7, 20], [8, 4, 9, 3], [10, 1, 11, 2], [12, 9, 13, 10], [14, 5, 15, 6]]"
10_69_14,"[[14, 5, 15, 6], [16, 14, 17, 13], [18, 7, 19, 8], [20, 18, 1, 17], [2, 11, 3, 12], [4, 15, 5, 16], [6, 19, 7, 20], [8, 4, 9, 3], [10, 1, 11, 2], [12, 9, 13, 10]]"
10_69_15,"[[12, 9, 13, 10], [14, 5, 15, 6], [16, 14, 17, 13], [18, 7, 19, 8], [20, 18, 1, 17], [2, 11, 3, 12], [4, 15, 5, 16], [6, 19, 7, 20], [8, 4, 9, 3], [10, 1, 11, 2]]"
10_69_16,"[[10, 1, 11, 2], [12, 9, 13, 10], [14, 5, 15, 6], [16, 14, 17, 13], [18, 7, 19, 8], [20, 18, 1, 17], [2, 11, 3, 12], [4, 15, 5, 16], [6, 19, 7, 20], [8, 4, 9, 3]]"
10_69_17,"[[8, 4, 9, 3], [10, 1, 11, 2], [12, 9, 13, 10], [14, 5, 15, 6], [16, 14, 17, 13], [18, 7, 19, 8], [20, 18, 1, 17], [2, 11, 3, 12], [4, 15, 5, 16], [6, 19, 7, 20]]"
10_69_18,"[[6, 19, 7, 20], [8, 4, 9, 3], [10, 1, 11, 2], [12, 9, 13, 10], [14, 5, 15, 6], [16, 14, 17, 13], [18, 7, 19, 8], [20, 18, 1, 17], [2, 11, 3, 12], [4, 15, 5, 16]]"
10_69_19,"[[4, 15, 5, 16], [6, 19, 7, 20], [8, 4, 9, 3], [10, 1, 11, 2], [12, 9, 13, 10], [14, 5, 15, 6], [16, 14, 17, 13], [18, 7, 19, 8], [20, 18, 1, 17], [2, 11, 3, 12]]"
10_69_20,"[[3, 12, 4, 13], [5, 16, 6, 17], [7, 20, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3], [13, 10, 14, 11], [15, 6, 16, 7], [17, 15, 18, 14], [19, 8, 20, 9], [1, 19, 2, 18]]"
10_69_21,"[[1, 19, 2, 18], [3, 12, 4, 13], [5, 16, 6, 17], [7, 20, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3], [13, 10, 14, 11], [15, 6, 16, 7], [17, 15, 18, 14], [19, 8, 20, 9]]"
10_69_22,"[[19, 8, 20, 9], [1, 19, 2, 18], [3, 12, 4, 13], [5, 16, 6, 17], [7, 20, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3], [13, 10, 14, 11], [15, 6, 16, 7], [17, 15, 18, 14]]"
10_69_23,"[[17, 15, 18, 14], [19, 8, 20, 9], [1, 19, 2, 18], [3, 12, 4, 13], [5, 16, 6, 17], [7, 20, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3], [13, 10, 14, 11], [15, 6, 16, 7]]"
10_69_24,"[[15, 6, 16, 7], [17, 15, 18, 14], [19, 8, 20, 9], [1, 19, 2, 18], [3, 12, 4, 13], [5, 16, 6, 17], [7, 20, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3], [13, 10, 14, 11]]"
10_69_25,"[[13, 10, 14, 11], [15, 6, 16, 7], [17, 15, 18, 14], [19, 8, 20, 9], [1, 19, 2, 18], [3, 12, 4, 13], [5, 16, 6, 17], [7, 20, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3]]"
10_69_26,"[[11, 2, 12, 3], [13, 10, 14, 11], [15, 6, 16, 7], [17, 15, 18, 14], [19, 8, 20, 9], [1, 19, 2, 18], [3, 12, 4, 13], [5, 16, 6, 17], [7, 20, 8, 1], [9, 5, 10, 4]]"
10_69_27,"[[9, 5, 10, 4], [11, 2, 12, 3], [13, 10, 14, 11], [15, 6, 16, 7], [17, 15, 18, 14], [19, 8, 20, 9], [1, 19, 2, 18], [3, 12, 4, 13], [5, 16, 6, 17], [7, 20, 8, 1]]"
10_69_28,"[[7, 20, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3], [13, 10, 14, 11], [15, 6, 16, 7], [17, 15, 18, 14], [19, 8, 20, 9], [1, 19, 2, 18], [3, 12, 4, 13], [5, 16, 6, 17]]"
10_69_29,"[[5, 16, 6, 17], [7, 20, 8, 1], [9, 5, 10, 4], [11, 2, 12, 3], [13, 10, 14, 11], [15, 6, 16, 7], [17, 15, 18, 14], [19, 8, 20, 9], [1, 19, 2, 18], [3, 12, 4, 13]]"
10_69_30,"[[4, 13, 5, 14], [6, 17, 7, 18], [8, 1, 9, 2], [10, 6, 11, 5], [12, 3, 13, 4], [14, 11, 15, 12], [16, 7, 17, 8], [18, 16, 19, 15], [20, 9, 1, 10], [2, 20, 3, 19]]"
10_69_31,"[[2, 20, 3, 19], [4, 13, 5, 14], [6, 17, 7, 18], [8, 1, 9, 2], [10, 6, 11, 5], [12, 3, 13, 4], [14, 11, 15, 12], [16, 7, 17, 8], [18, 16, 19, 15], [20, 9, 1, 10]]"
10_69_32,"[[20, 9, 1, 10], [2, 20, 3, 19], [4, 13, 5, 14], [6, 17, 7, 18], [8, 1, 9, 2], [10, 6, 11, 5], [12, 3, 13, 4], [14, 11, 15, 12], [16, 7, 17, 8], [18, 16, 19, 15]]"
10_69_33,"[[18, 16, 19, 15], [20, 9, 1, 10], [2, 20, 3, 19], [4, 13, 5, 14], [6, 17, 7, 18], [8, 1, 9, 2], [10, 6, 11, 5], [12, 3, 13, 4], [14, 11, 15, 12], [16, 7, 17, 8]]"
10_69_34,"[[16, 7, 17, 8], [18, 16, 19, 15], [20, 9, 1, 10], [2, 20, 3, 19], [4, 13, 5, 14], [6, 17, 7, 18], [8, 1, 9, 2], [10, 6, 11, 5], [12, 3, 13, 4], [14, 11, 15, 12]]"
10_69_35,"[[14, 11, 15, 12], [16, 7, 17, 8], [18, 16, 19, 15], [20, 9, 1, 10], [2, 20, 3, 19], [4, 13, 5, 14], [6, 17, 7, 18], [8, 1, 9, 2], [10, 6, 11, 5], [12, 3, 13, 4]]"
10_69_36,"[[12, 3, 13, 4], [14, 11, 15, 12], [16, 7, 17, 8], [18, 16, 19, 15], [20, 9, 1, 10], [2, 20, 3, 19], [4, 13, 5, 14], [6, 17, 7, 18], [8, 1, 9, 2], [10, 6, 11, 5]]"
10_69_37,"[[10, 6, 11, 5], [12, 3, 13, 4], [14, 11, 15, 12], [16, 7, 17, 8], [18, 16, 19, 15], [20, 9, 1, 10], [2, 20, 3, 19], [4, 13, 5, 14], [6, 17, 7, 18], [8, 1, 9, 2]]"
10_69_38,"[[8, 1, 9, 2], [10, 6, 11, 5], [12, 3, 13, 4], [14, 11, 15, 12], [16, 7, 17, 8], [18, 16, 19, 15], [20, 9, 1, 10], [2, 20, 3, 19], [4, 13, 5, 14], [6, 17, 7, 18]]"
10_69_39,"[[6, 17, 7, 18], [8, 1, 9, 2], [10, 6, 11, 5], [12, 3, 13, 4], [14, 11, 15, 12], [16, 7, 17, 8], [18, 16, 19, 15], [20, 9, 1, 10], [2, 20, 3, 19], [4, 13, 5, 14]]"
10_69_40,"[[5, 14, 6, 15], [7, 18, 8, 19], [9, 2, 10, 3], [11, 7, 12, 6], [13, 4, 14, 5], [15, 12, 16, 13], [17, 8, 18, 9], [19, 17, 20, 16], [1, 10, 2, 11], [3, 1, 4, 20]]"
10_69_41,"[[3, 1, 4, 20], [5, 14, 6, 15], [7, 18, 8, 19], [9, 2, 10, 3], [11, 7, 12, 6], [13, 4, 14, 5], [15, 12, 16, 13], [17, 8, 18, 9], [19, 17, 20, 16], [1, 10, 2, 11]]"
10_69_42,"[[1, 10, 2, 11], [3, 1, 4, 20], [5, 14, 6, 15], [7, 18, 8, 19], [9, 2, 10, 3], [11, 7, 12, 6], [13, 4, 14, 5], [15, 12, 16, 13], [17, 8, 18, 9], [19, 17, 20, 16]]"
10_69_43,"[[19, 17, 20, 16], [1, 10, 2, 11], [3, 1, 4, 20], [5, 14, 6, 15], [7, 18, 8, 19], [9, 2, 10, 3], [11, 7, 12, 6], [13, 4, 14, 5], [15, 12, 16, 13], [17, 8, 18, 9]]"
10_69_44,"[[17, 8, 18, 9], [19, 17, 20, 16], [1, 10, 2, 11], [3, 1, 4, 20], [5, 14, 6, 15], [7, 18, 8, 19], [9, 2, 10, 3], [11, 7, 12, 6], [13, 4, 14, 5], [15, 12, 16, 13]]"
10_69_45,"[[15, 12, 16, 13], [17, 8, 18, 9], [19, 17, 20, 16], [1, 10, 2, 11], [3, 1, 4, 20], [5, 14, 6, 15], [7, 18, 8, 19], [9, 2, 10, 3], [11, 7, 12, 6], [13, 4, 14, 5]]"
10_69_46,"[[13, 4, 14, 5], [15, 12, 16, 13], [17, 8, 18, 9], [19, 17, 20, 16], [1, 10, 2, 11], [3, 1, 4, 20], [5, 14, 6, 15], [7, 18, 8, 19], [9, 2, 10, 3], [11, 7, 12, 6]]"
10_69_47,"[[11, 7, 12, 6], [13, 4, 14, 5], [15, 12, 16, 13], [17, 8, 18, 9], [19, 17, 20, 16], [1, 10, 2, 11], [3, 1, 4, 20], [5, 14, 6, 15], [7, 18, 8, 19], [9, 2, 10, 3]]"
10_69_48,"[[9, 2, 10, 3], [11, 7, 12, 6], [13, 4, 14, 5], [15, 12, 16, 13], [17, 8, 18, 9], [19, 17, 20, 16], [1, 10, 2, 11], [3, 1, 4, 20], [5, 14, 6, 15], [7, 18, 8, 19]]"
10_69_49,"[[7, 18, 8, 19], [9, 2, 10, 3], [11, 7, 12, 6], [13, 4, 14, 5], [15, 12, 16, 13], [17, 8, 18, 9], [19, 17, 20, 16], [1, 10, 2, 11], [3, 1, 4, 20], [5, 14, 6, 15]]"
10_69_50,"[[6, 15, 7, 16], [8, 19, 9, 20], [10, 3, 11, 4], [12, 8, 13, 7], [14, 5, 15, 6], [16, 13, 17, 14], [18, 9, 19, 10], [20, 18, 1, 17], [2, 11, 3, 12], [4, 2, 5, 1]]"
10_69_51,"[[4, 2, 5, 1], [6, 15, 7, 16], [8, 19, 9, 20], [10, 3, 11, 4], [12, 8, 13, 7], [14, 5, 15, 6], [16, 13, 17, 14], [18, 9, 19, 10], [20, 18, 1, 17], [2, 11, 3, 12]]"
10_69_52,"[[2, 11, 3, 12], [4, 2, 5, 1], [6, 15, 7, 16], [8, 19, 9, 20], [10, 3, 11, 4], [12, 8, 13, 7], [14, 5, 15, 6], [16, 13, 17, 14], [18, 9, 19, 10], [20, 18, 1, 17]]"
10_69_53,"[[20, 18, 1, 17], [2, 11, 3, 12], [4, 2, 5, 1], [6, 15, 7, 16], [8, 19, 9, 20], [10, 3, 11, 4], [12, 8, 13, 7], [14, 5, 15, 6], [16, 13, 17, 14], [18, 9, 19, 10]]"
10_69_54,"[[18, 9, 19, 10], [20, 18, 1, 17], [2, 11, 3, 12], [4, 2, 5, 1], [6, 15, 7, 16], [8, 19, 9, 20], [10, 3, 11, 4], [12, 8, 13, 7], [14, 5, 15, 6], [16, 13, 17, 14]]"
10_69_55,"[[16, 13, 17, 14], [18, 9, 19, 10], [20, 18, 1, 17], [2, 11, 3, 12], [4, 2, 5, 1], [6, 15, 7, 16], [8, 19, 9, 20], [10, 3, 11, 4], [12, 8, 13, 7], [14, 5, 15, 6]]"
10_69_56,"[[14, 5, 15, 6], [16, 13, 17, 14], [18, 9, 19, 10], [20, 18, 1, 17], [2, 11, 3, 12], [4, 2, 5, 1], [6, 15, 7, 16], [8, 19, 9, 20], [10, 3, 11, 4], [12, 8, 13, 7]]"
10_69_57,"[[12, 8, 13, 7], [14, 5, 15, 6], [16, 13, 17, 14], [18, 9, 19, 10], [20, 18, 1, 17], [2, 11, 3, 12], [4, 2, 5, 1], [6, 15, 7, 16], [8, 19, 9, 20], [10, 3, 11, 4]]"
10_69_58,"[[10, 3, 11, 4], [12, 8, 13, 7], [14, 5, 15, 6], [16, 13, 17, 14], [18, 9, 19, 10], [20, 18, 1, 17], [2, 11, 3, 12], [4, 2, 5, 1], [6, 15, 7, 16], [8, 19, 9, 20]]"
10_69_59,"[[8, 19, 9, 20], [10, 3, 11, 4], [12, 8, 13, 7], [14, 5, 15, 6], [16, 13, 17, 14], [18, 9, 19, 10], [20, 18, 1, 17], [2, 11, 3, 12], [4, 2, 5, 1], [6, 15, 7, 16]]"
10_69_60,"[[7, 16, 8, 17], [9, 20, 10, 1], [11, 4, 12, 5], [13, 9, 14, 8], [15, 6, 16, 7], [17, 14, 18, 15], [19, 10, 20, 11], [1, 19, 2, 18], [3, 12, 4, 13], [5, 3, 6, 2]]"
10_69_61,"[[5, 3, 6, 2], [7, 16, 8, 17], [9, 20, 10, 1], [11, 4, 12, 5], [13, 9, 14, 8], [15, 6, 16, 7], [17, 14, 18, 15], [19, 10, 20, 11], [1, 19, 2, 18], [3, 12, 4, 13]]"
10_69_62,"[[3, 12, 4, 13], [5, 3, 6, 2], [7, 16, 8, 17], [9, 20, 10, 1], [11, 4, 12, 5], [13, 9, 14, 8], [15, 6, 16, 7], [17, 14, 18, 15], [19, 10, 20, 11], [1, 19, 2, 18]]"
10_69_63,"[[1, 19, 2, 18], [3, 12, 4, 13], [5, 3, 6, 2], [7, 16, 8, 17], [9, 20, 10, 1], [11, 4, 12, 5], [13, 9, 14, 8], [15, 6, 16, 7], [17, 14, 18, 15], [19, 10, 20, 11]]"
10_69_64,"[[19, 10, 20, 11], [1, 19, 2, 18], [3, 12, 4, 13], [5, 3, 6, 2], [7, 16, 8, 17], [9, 20, 10, 1], [11, 4, 12, 5], [13, 9, 14, 8], [15, 6, 16, 7], [17, 14, 18, 15]]"
10_69_65,"[[17, 14, 18, 15], [19, 10, 20, 11], [1, 19, 2, 18], [3, 12, 4, 13], [5, 3, 6, 2], [7, 16, 8, 17], [9, 20, 10, 1], [11, 4, 12, 5], [13, 9, 14, 8], [15, 6, 16, 7]]"
10_69_66,"[[15, 6, 16, 7], [17, 14, 18, 15], [19, 10, 20, 11], [1, 19, 2, 18], [3, 12, 4, 13], [5, 3, 6, 2], [7, 16, 8, 17], [9, 20, 10, 1], [11, 4, 12, 5], [13, 9, 14, 8]]"
10_69_67,"[[13, 9, 14, 8], [15, 6, 16, 7], [17, 14, 18, 15], [19, 10, 20, 11], [1, 19, 2, 18], [3, 12, 4, 13], [5, 3, 6, 2], [7, 16, 8, 17], [9, 20, 10, 1], [11, 4, 12, 5]]"
10_69_68,"[[11, 4, 12, 5], [13, 9, 14, 8], [15, 6, 16, 7], [17, 14, 18, 15], [19, 10, 20, 11], [1, 19, 2, 18], [3, 12, 4, 13], [5, 3, 6, 2], [7, 16, 8, 17], [9, 20, 10, 1]]"
10_69_69,"[[9, 20, 10, 1], [11, 4, 12, 5], [13, 9, 14, 8], [15, 6, 16, 7], [17, 14, 18, 15], [19, 10, 20, 11], [1, 19, 2, 18], [3, 12, 4, 13], [5, 3, 6, 2], [7, 16, 8, 17]]"
10_69_70,"[[8, 17, 9, 18], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 15, 19, 16], [20, 11, 1, 12], [2, 20, 3, 19], [4, 13, 5, 14], [6, 4, 7, 3]]"
10_69_71,"[[6, 4, 7, 3], [8, 17, 9, 18], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 15, 19, 16], [20, 11, 1, 12], [2, 20, 3, 19], [4, 13, 5, 14]]"
10_69_72,"[[4, 13, 5, 14], [6, 4, 7, 3], [8, 17, 9, 18], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 15, 19, 16], [20, 11, 1, 12], [2, 20, 3, 19]]"
10_69_73,"[[2, 20, 3, 19], [4, 13, 5, 14], [6, 4, 7, 3], [8, 17, 9, 18], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 15, 19, 16], [20, 11, 1, 12]]"
10_69_74,"[[20, 11, 1, 12], [2, 20, 3, 19], [4, 13, 5, 14], [6, 4, 7, 3], [8, 17, 9, 18], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 15, 19, 16]]"
10_69_75,"[[18, 15, 19, 16], [20, 11, 1, 12], [2, 20, 3, 19], [4, 13, 5, 14], [6, 4, 7, 3], [8, 17, 9, 18], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8]]"
10_69_76,"[[16, 7, 17, 8], [18, 15, 19, 16], [20, 11, 1, 12], [2, 20, 3, 19], [4, 13, 5, 14], [6, 4, 7, 3], [8, 17, 9, 18], [10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9]]"
10_69_77,"[[14, 10, 15, 9], [16, 7, 17, 8], [18, 15, 19, 16], [20, 11, 1, 12], [2, 20, 3, 19], [4, 13, 5, 14], [6, 4, 7, 3], [8, 17, 9, 18], [10, 1, 11, 2], [12, 5, 13, 6]]"
10_69_78,"[[12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 15, 19, 16], [20, 11, 1, 12], [2, 20, 3, 19], [4, 13, 5, 14], [6, 4, 7, 3], [8, 17, 9, 18], [10, 1, 11, 2]]"
10_69_79,"[[10, 1, 11, 2], [12, 5, 13, 6], [14, 10, 15, 9], [16, 7, 17, 8], [18, 15, 19, 16], [20, 11, 1, 12], [2, 20, 3, 19], [4, 13, 5, 14], [6, 4, 7, 3], [8, 17, 9, 18]]"
10_69_80,"[[9, 18, 10, 19], [11, 2, 12, 3], [13, 6, 14, 7], [15, 11, 16, 10], [17, 8, 18, 9], [19, 16, 20, 17], [1, 12, 2, 13], [3, 1, 4, 20], [5, 14, 6, 15], [7, 5, 8, 4]]"
10_69_81,"[[7, 5, 8, 4], [9, 18, 10, 19], [11, 2, 12, 3], [13, 6, 14, 7], [15, 11, 16, 10], [17, 8, 18, 9], [19, 16, 20, 17], [1, 12, 2, 13], [3, 1, 4, 20], [5, 14, 6, 15]]"
10_69_82,"[[5, 14, 6, 15], [7, 5, 8, 4], [9, 18, 10, 19], [11, 2, 12, 3], [13, 6, 14, 7], [15, 11, 16, 10], [17, 8, 18, 9], [19, 16, 20, 17], [1, 12, 2, 13], [3, 1, 4, 20]]"
10_69_83,"[[3, 1, 4, 20], [5, 14, 6, 15], [7, 5, 8, 4], [9, 18, 10, 19], [11, 2, 12, 3], [13, 6, 14, 7], [15, 11, 16, 10], [17, 8, 18, 9], [19, 16, 20, 17], [1, 12, 2, 13]]"
10_69_84,"[[1, 12, 2, 13], [3, 1, 4, 20], [5, 14, 6, 15], [7, 5, 8, 4], [9, 18, 10, 19], [11, 2, 12, 3], [13, 6, 14, 7], [15, 11, 16, 10], [17, 8, 18, 9], [19, 16, 20, 17]]"
10_69_85,"[[19, 16, 20, 17], [1, 12, 2, 13], [3, 1, 4, 20], [5, 14, 6, 15], [7, 5, 8, 4], [9, 18, 10, 19], [11, 2, 12, 3], [13, 6, 14, 7], [15, 11, 16, 10], [17, 8, 18, 9]]"
10_69_86,"[[17, 8, 18, 9], [19, 16, 20, 17], [1, 12, 2, 13], [3, 1, 4, 20], [5, 14, 6, 15], [7, 5, 8, 4], [9, 18, 10, 19], [11, 2, 12, 3], [13, 6, 14, 7], [15, 11, 16, 10]]"
10_69_87,"[[15, 11, 16, 10], [17, 8, 18, 9], [19, 16, 20, 17], [1, 12, 2, 13], [3, 1, 4, 20], [5, 14, 6, 15], [7, 5, 8, 4], [9, 18, 10, 19], [11, 2, 12, 3], [13, 6, 14, 7]]"
10_69_88,"[[13, 6, 14, 7], [15, 11, 16, 10], [17, 8, 18, 9], [19, 16, 20, 17], [1, 12, 2, 13], [3, 1, 4, 20], [5, 14, 6, 15], [7, 5, 8, 4], [9, 18, 10, 19], [11, 2, 12, 3]]"
