name,pd_notation
10_104_0,"[[3, 17, 4, 16], [7, 3, 8, 2], [17, 5, 18, 4], [19, 10, 20, 11], [15, 8, 16, 9], [1, 14, 2, 15], [9, 18, 10, 19], [11, 20, 12, 1], [13, 7, 14, 6], [5, 13, 6, 12]]"
10_104_1,"[[5, 13, 6, 12], [3, 17, 4, 16], [7, 3, 8, 2], [17, 5, 18, 4], [19, 10, 20, 11], [15, 8, 16, 9], [1, 14, 2, 15], [9, 18, 10, 19], [11, 20, 12, 1], [13, 7, 14, 6]]"
10_104_2,"[[13, 7, 14, 6], [5, 13, 6, 12], [3, 17, 4, 16], [7, 3, 8, 2], [17, 5, 18, 4], [19, 10, 20, 11], [15, 8, 16, 9], [1, 14, 2, 15], [9, 18, 10, 19], [11, 20, 12, 1]]"
10_104_3,"[[11, 20, 12, 1], [13, 7, 14, 6], [5, 13, 6, 12], [3, 17, 4, 16], [7, 3, 8, 2], [17, 5, 18, 4], [19, 10, 20, 11], [15, 8, 16, 9], [1, 14, 2, 15], [9, 18, 10, 19]]"
10_104_4,"[[9, 18, 10, 19], [11, 20, 12, 1], [13, 7, 14, 6], [5, 13, 6, 12], [3, 17, 4, 16], [7, 3, 8, 2], [17, 5, 18, 4], [19, 10, 20, 11], [15, 8, 16, 9], [1, 14, 2, 15]]"
10_104_5,"[[1, 14, 2, 15], [9, 18, 10, 19], [11, 20, 12, 1], [13, 7, 14, 6], [5, 13, 6, 12], [3, 17, 4, 16], [7, 3, 8, 2], [17, 5, 18, 4], [19, 10, 20, 11], [15, 8, 16, 9]]"
10_104_6,"[[15, 8, 16, 9], [1, 14, 2, 15], [9, 18, 10, 19], [11, 20, 12, 1], [13, 7, 14, 6], [5, 13, 6, 12], [3, 17, 4, 16], [7, 3, 8, 2], [17, 5, 18, 4], [19, 10, 20, 11]]"
10_104_7,"[[19, 10, 20, 11], [15, 8, 16, 9], [1, 14, 2, 15], [9, 18, 10, 19], [11, 20, 12, 1], [13, 7, 14, 6], [5, 13, 6, 12], [3, 17, 4, 16], [7, 3, 8, 2], [17, 5, 18, 4]]"
10_104_8,"[[17, 5, 18, 4], [19, 10, 20, 11], [15, 8, 16, 9], [1, 14, 2, 15], [9, 18, 10, 19], [11, 20, 12, 1], [13, 7, 14, 6], [5, 13, 6, 12], [3, 17, 4, 16], [7, 3, 8, 2]]"
10_104_9,"[[7, 3, 8, 2], [17, 5, 18, 4], [19, 10, 20, 11], [15, 8, 16, 9], [1, 14, 2, 15], [9, 18, 10, 19], [11, 20, 12, 1], [13, 7, 14, 6], [5, 13, 6, 12], [3, 17, 4, 16]]"
10_104_10,"[[4, 18, 5, 17], [8, 4, 9, 3], [18, 6, 19, 5], [20, 11, 1, 12], [16, 9, 17, 10], [2, 15, 3, 16], [10, 19, 11, 20], [12, 1, 13, 2], [14, 8, 15, 7], [6, 14, 7, 13]]"
10_104_11,"[[6, 14, 7, 13], [4, 18, 5, 17], [8, 4, 9, 3], [18, 6, 19, 5], [20, 11, 1, 12], [16, 9, 17, 10], [2, 15, 3, 16], [10, 19, 11, 20], [12, 1, 13, 2], [14, 8, 15, 7]]"
10_104_12,"[[14, 8, 15, 7], [6, 14, 7, 13], [4, 18, 5, 17], [8, 4, 9, 3], [18, 6, 19, 5], [20, 11, 1, 12], [16, 9, 17, 10], [2, 15, 3, 16], [10, 19, 11, 20], [12, 1, 13, 2]]"
10_104_13,"[[12, 1, 13, 2], [14, 8, 15, 7], [6, 14, 7, 13], [4, 18, 5, 17], [8, 4, 9, 3], [18, 6, 19, 5], [20, 11, 1, 12], [16, 9, 17, 10], [2, 15, 3, 16], [10, 19, 11, 20]]"
10_104_14,"[[10, 19, 11, 20], [12, 1, 13, 2], [14, 8, 15, 7], [6, 14, 7, 13], [4, 18, 5, 17], [8, 4, 9, 3], [18, 6, 19, 5], [20, 11, 1, 12], [16, 9, 17, 10], [2, 15, 3, 16]]"
10_104_15,"[[2, 15, 3, 16], [10, 19, 11, 20], [12, 1, 13, 2], [14, 8, 15, 7], [6, 14, 7, 13], [4, 18, 5, 17], [8, 4, 9, 3], [18, 6, 19, 5], [20, 11, 1, 12], [16, 9, 17, 10]]"
10_104_16,"[[16, 9, 17, 10], [2, 15, 3, 16], [10, 19, 11, 20], [12, 1, 13, 2], [14, 8, 15, 7], [6, 14, 7, 13], [4, 18, 5, 17], [8, 4, 9, 3], [18, 6, 19, 5], [20, 11, 1, 12]]"
10_104_17,"[[20, 11, 1, 12], [16, 9, 17, 10], [2, 15, 3, 16], [10, 19, 11, 20], [12, 1, 13, 2], [14, 8, 15, 7], [6, 14, 7, 13], [4, 18, 5, 17], [8, 4, 9, 3], [18, 6, 19, 5]]"
10_104_18,"[[18, 6, 19, 5], [20, 11, 1, 12], [16, 9, 17, 10], [2, 15, 3, 16], [10, 19, 11, 20], [12, 1, 13, 2], [14, 8, 15, 7], [6, 14, 7, 13], [4, 18, 5, 17], [8, 4, 9, 3]]"
10_104_19,"[[8, 4, 9, 3], [18, 6, 19, 5], [20, 11, 1, 12], [16, 9, 17, 10], [2, 15, 3, 16], [10, 19, 11, 20], [12, 1, 13, 2], [14, 8, 15, 7], [6, 14, 7, 13], [4, 18, 5, 17]]"
10_104_20,"[[5, 19, 6, 18], [9, 5, 10, 4], [19, 7, 20, 6], [1, 12, 2, 13], [17, 10, 18, 11], [3, 16, 4, 17], [11, 20, 12, 1], [13, 2, 14, 3], [15, 9, 16, 8], [7, 15, 8, 14]]"
10_104_21,"[[7, 15, 8, 14], [5, 19, 6, 18], [9, 5, 10, 4], [19, 7, 20, 6], [1, 12, 2, 13], [17, 10, 18, 11], [3, 16, 4, 17], [11, 20, 12, 1], [13, 2, 14, 3], [15, 9, 16, 8]]"
10_104_22,"[[15, 9, 16, 8], [7, 15, 8, 14], [5, 19, 6, 18], [9, 5, 10, 4], [19, 7, 20, 6], [1, 12, 2, 13], [17, 10, 18, 11], [3, 16, 4, 17], [11, 20, 12, 1], [13, 2, 14, 3]]"
10_104_23,"[[13, 2, 14, 3], [15, 9, 16, 8], [7, 15, 8, 14], [5, 19, 6, 18], [9, 5, 10, 4], [19, 7, 20, 6], [1, 12, 2, 13], [17, 10, 18, 11], [3, 16, 4, 17], [11, 20, 12, 1]]"
