name,pd_notation
10_57_0,"[[20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [16, 3, 17, 4], [18, 11, 19, 12]]"
10_57_1,"[[18, 11, 19, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [16, 3, 17, 4]]"
10_57_2,"[[16, 3, 17, 4], [18, 11, 19, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9]]"
10_57_3,"[[14, 10, 15, 9], [16, 3, 17, 4], [18, 11, 19, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20]]"
10_57_4,"[[12, 19, 13, 20], [14, 10, 15, 9], [16, 3, 17, 4], [18, 11, 19, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7]]"
10_57_5,"[[10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [16, 3, 17, 4], [18, 11, 19, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13]]"
10_57_6,"[[8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [16, 3, 17, 4], [18, 11, 19, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2]]"
10_57_7,"[[6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [16, 3, 17, 4], [18, 11, 19, 12], [20, 15, 1, 16], [2, 5, 3, 6], [4, 17, 5, 18]]"
10_57_8,"[[4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [16, 3, 17, 4], [18, 11, 19, 12], [20, 15, 1, 16], [2, 5, 3, 6]]"
10_57_9,"[[2, 5, 3, 6], [4, 17, 5, 18], [6, 1, 7, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [16, 3, 17, 4], [18, 11, 19, 12], [20, 15, 1, 16]]"
10_57_10,"[[1, 16, 2, 17], [3, 6, 4, 7], [5, 18, 6, 19], [7, 2, 8, 3], [9, 15, 10, 14], [11, 9, 12, 8], [13, 20, 14, 1], [15, 11, 16, 10], [17, 4, 18, 5], [19, 12, 20, 13]]"
10_57_11,"[[19, 12, 20, 13], [1, 16, 2, 17], [3, 6, 4, 7], [5, 18, 6, 19], [7, 2, 8, 3], [9, 15, 10, 14], [11, 9, 12, 8], [13, 20, 14, 1], [15, 11, 16, 10], [17, 4, 18, 5]]"
10_57_12,"[[17, 4, 18, 5], [19, 12, 20, 13], [1, 16, 2, 17], [3, 6, 4, 7], [5, 18, 6, 19], [7, 2, 8, 3], [9, 15, 10, 14], [11, 9, 12, 8], [13, 20, 14, 1], [15, 11, 16, 10]]"
10_57_13,"[[15, 11, 16, 10], [17, 4, 18, 5], [19, 12, 20, 13], [1, 16, 2, 17], [3, 6, 4, 7], [5, 18, 6, 19], [7, 2, 8, 3], [9, 15, 10, 14], [11, 9, 12, 8], [13, 20, 14, 1]]"
10_57_14,"[[13, 20, 14, 1], [15, 11, 16, 10], [17, 4, 18, 5], [19, 12, 20, 13], [1, 16, 2, 17], [3, 6, 4, 7], [5, 18, 6, 19], [7, 2, 8, 3], [9, 15, 10, 14], [11, 9, 12, 8]]"
