name,pd_notation
10_93_0,"[[1, 11, 2, 10], [3, 18, 4, 19], [5, 13, 6, 12], [7, 1, 8, 20], [9, 16, 10, 17], [11, 7, 12, 6], [13, 5, 14, 4], [15, 8, 16, 9], [17, 2, 18, 3], [19, 14, 20, 15]]"
10_93_1,"[[19, 14, 20, 15], [1, 11, 2, 10], [3, 18, 4, 19], [5, 13, 6, 12], [7, 1, 8, 20], [9, 16, 10, 17], [11, 7, 12, 6], [13, 5, 14, 4], [15, 8, 16, 9], [17, 2, 18, 3]]"
10_93_2,"[[17, 2, 18, 3], [19, 14, 20, 15], [1, 11, 2, 10], [3, 18, 4, 19], [5, 13, 6, 12], [7, 1, 8, 20], [9, 16, 10, 17], [11, 7, 12, 6], [13, 5, 14, 4], [15, 8, 16, 9]]"
10_93_3,"[[15, 8, 16, 9], [17, 2, 18, 3], [19, 14, 20, 15], [1, 11, 2, 10], [3, 18, 4, 19], [5, 13, 6, 12], [7, 1, 8, 20], [9, 16, 10, 17], [11, 7, 12, 6], [13, 5, 14, 4]]"
10_93_4,"[[13, 5, 14, 4], [15, 8, 16, 9], [17, 2, 18, 3], [19, 14, 20, 15], [1, 11, 2, 10], [3, 18, 4, 19], [5, 13, 6, 12], [7, 1, 8, 20], [9, 16, 10, 17], [11, 7, 12, 6]]"
10_93_5,"[[11, 7, 12, 6], [13, 5, 14, 4], [15, 8, 16, 9], [17, 2, 18, 3], [19, 14, 20, 15], [1, 11, 2, 10], [3, 18, 4, 19], [5, 13, 6, 12], [7, 1, 8, 20], [9, 16, 10, 17]]"
10_93_6,"[[9, 16, 10, 17], [11, 7, 12, 6], [13, 5, 14, 4], [15, 8, 16, 9], [17, 2, 18, 3], [19, 14, 20, 15], [1, 11, 2, 10], [3, 18, 4, 19], [5, 13, 6, 12], [7, 1, 8, 20]]"
10_93_7,"[[7, 1, 8, 20], [9, 16, 10, 17], [11, 7, 12, 6], [13, 5, 14, 4], [15, 8, 16, 9], [17, 2, 18, 3], [19, 14, 20, 15], [1, 11, 2, 10], [3, 18, 4, 19], [5, 13, 6, 12]]"
10_93_8,"[[5, 13, 6, 12], [7, 1, 8, 20], [9, 16, 10, 17], [11, 7, 12, 6], [13, 5, 14, 4], [15, 8, 16, 9], [17, 2, 18, 3], [19, 14, 20, 15], [1, 11, 2, 10], [3, 18, 4, 19]]"
10_93_9,"[[3, 18, 4, 19], [5, 13, 6, 12], [7, 1, 8, 20], [9, 16, 10, 17], [11, 7, 12, 6], [13, 5, 14, 4], [15, 8, 16, 9], [17, 2, 18, 3], [19, 14, 20, 15], [1, 11, 2, 10]]"
10_93_10,"[[2, 12, 3, 11], [4, 19, 5, 20], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 8, 13, 7], [14, 6, 15, 5], [16, 9, 17, 10], [18, 3, 19, 4], [20, 15, 1, 16]]"
10_93_11,"[[20, 15, 1, 16], [2, 12, 3, 11], [4, 19, 5, 20], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 8, 13, 7], [14, 6, 15, 5], [16, 9, 17, 10], [18, 3, 19, 4]]"
10_93_12,"[[18, 3, 19, 4], [20, 15, 1, 16], [2, 12, 3, 11], [4, 19, 5, 20], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 8, 13, 7], [14, 6, 15, 5], [16, 9, 17, 10]]"
10_93_13,"[[16, 9, 17, 10], [18, 3, 19, 4], [20, 15, 1, 16], [2, 12, 3, 11], [4, 19, 5, 20], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 8, 13, 7], [14, 6, 15, 5]]"
10_93_14,"[[14, 6, 15, 5], [16, 9, 17, 10], [18, 3, 19, 4], [20, 15, 1, 16], [2, 12, 3, 11], [4, 19, 5, 20], [6, 14, 7, 13], [8, 2, 9, 1], [10, 17, 11, 18], [12, 8, 13, 7]]"
