name,pd_notation
10_4_0,"[[1, 7, 2, 6], [3, 14, 4, 15], [5, 12, 6, 13], [7, 1, 8, 20], [9, 19, 10, 18], [11, 17, 12, 16], [13, 2, 14, 3], [15, 4, 16, 5], [17, 11, 18, 10], [19, 9, 20, 8]]"
10_4_1,"[[19, 9, 20, 8], [1, 7, 2, 6], [3, 14, 4, 15], [5, 12, 6, 13], [7, 1, 8, 20], [9, 19, 10, 18], [11, 17, 12, 16], [13, 2, 14, 3], [15, 4, 16, 5], [17, 11, 18, 10]]"
10_4_2,"[[17, 11, 18, 10], [19, 9, 20, 8], [1, 7, 2, 6], [3, 14, 4, 15], [5, 12, 6, 13], [7, 1, 8, 20], [9, 19, 10, 18], [11, 17, 12, 16], [13, 2, 14, 3], [15, 4, 16, 5]]"
10_4_3,"[[15, 4, 16, 5], [17, 11, 18, 10], [19, 9, 20, 8], [1, 7, 2, 6], [3, 14, 4, 15], [5, 12, 6, 13], [7, 1, 8, 20], [9, 19, 10, 18], [11, 17, 12, 16], [13, 2, 14, 3]]"
10_4_4,"[[13, 2, 14, 3], [15, 4, 16, 5], [17, 11, 18, 10], [19, 9, 20, 8], [1, 7, 2, 6], [3, 14, 4, 15], [5, 12, 6, 13], [7, 1, 8, 20], [9, 19, 10, 18], [11, 17, 12, 16]]"
10_4_5,"[[11, 17, 12, 16], [13, 2, 14, 3], [15, 4, 16, 5], [17, 11, 18, 10], [19, 9, 20, 8], [1, 7, 2, 6], [3, 14, 4, 15], [5, 12, 6, 13], [7, 1, 8, 20], [9, 19, 10, 18]]"
10_4_6,"[[9, 19, 10, 18], [11, 17, 12, 16], [13, 2, 14, 3], [15, 4, 16, 5], [17, 11, 18, 10], [19, 9, 20, 8], [1, 7, 2, 6], [3, 14, 4, 15], [5, 12, 6, 13], [7, 1, 8, 20]]"
10_4_7,"[[7, 1, 8, 20], [9, 19, 10, 18], [11, 17, 12, 16], [13, 2, 14, 3], [15, 4, 16, 5], [17, 11, 18, 10], [19, 9, 20, 8], [1, 7, 2, 6], [3, 14, 4, 15], [5, 12, 6, 13]]"
10_4_8,"[[5, 12, 6, 13], [7, 1, 8, 20], [9, 19, 10, 18], [11, 17, 12, 16], [13, 2, 14, 3], [15, 4, 16, 5], [17, 11, 18, 10], [19, 9, 20, 8], [1, 7, 2, 6], [3, 14, 4, 15]]"
10_4_9,"[[3, 14, 4, 15], [5, 12, 6, 13], [7, 1, 8, 20], [9, 19, 10, 18], [11, 17, 12, 16], [13, 2, 14, 3], [15, 4, 16, 5], [17, 11, 18, 10], [19, 9, 20, 8], [1, 7, 2, 6]]"
10_4_10,"[[2, 8, 3, 7], [4, 15, 5, 16], [6, 13, 7, 14], [8, 2, 9, 1], [10, 20, 11, 19], [12, 18, 13, 17], [14, 3, 15, 4], [16, 5, 17, 6], [18, 12, 19, 11], [20, 10, 1, 9]]"
10_4_11,"[[20, 10, 1, 9], [2, 8, 3, 7], [4, 15, 5, 16], [6, 13, 7, 14], [8, 2, 9, 1], [10, 20, 11, 19], [12, 18, 13, 17], [14, 3, 15, 4], [16, 5, 17, 6], [18, 12, 19, 11]]"
10_4_12,"[[18, 12, 19, 11], [20, 10, 1, 9], [2, 8, 3, 7], [4, 15, 5, 16], [6, 13, 7, 14], [8, 2, 9, 1], [10, 20, 11, 19], [12, 18, 13, 17], [14, 3, 15, 4], [16, 5, 17, 6]]"
10_4_13,"[[16, 5, 17, 6], [18, 12, 19, 11], [20, 10, 1, 9], [2, 8, 3, 7], [4, 15, 5, 16], [6, 13, 7, 14], [8, 2, 9, 1], [10, 20, 11, 19], [12, 18, 13, 17], [14, 3, 15, 4]]"
10_4_14,"[[14, 3, 15, 4], [16, 5, 17, 6], [18, 12, 19, 11], [20, 10, 1, 9], [2, 8, 3, 7], [4, 15, 5, 16], [6, 13, 7, 14], [8, 2, 9, 1], [10, 20, 11, 19], [12, 18, 13, 17]]"
10_4_15,"[[12, 18, 13, 17], [14, 3, 15, 4], [16, 5, 17, 6], [18, 12, 19, 11], [20, 10, 1, 9], [2, 8, 3, 7], [4, 15, 5, 16], [6, 13, 7, 14], [8, 2, 9, 1], [10, 20, 11, 19]]"
10_4_16,"[[10, 20, 11, 19], [12, 18, 13, 17], [14, 3, 15, 4], [16, 5, 17, 6], [18, 12, 19, 11], [20, 10, 1, 9], [2, 8, 3, 7], [4, 15, 5, 16], [6, 13, 7, 14], [8, 2, 9, 1]]"
10_4_17,"[[8, 2, 9, 1], [10, 20, 11, 19], [12, 18, 13, 17], [14, 3, 15, 4], [16, 5, 17, 6], [18, 12, 19, 11], [20, 10, 1, 9], [2, 8, 3, 7], [4, 15, 5, 16], [6, 13, 7, 14]]"
10_4_18,"[[6, 13, 7, 14], [8, 2, 9, 1], [10, 20, 11, 19], [12, 18, 13, 17], [14, 3, 15, 4], [16, 5, 17, 6], [18, 12, 19, 11], [20, 10, 1, 9], [2, 8, 3, 7], [4, 15, 5, 16]]"
10_4_19,"[[4, 15, 5, 16], [6, 13, 7, 14], [8, 2, 9, 1], [10, 20, 11, 19], [12, 18, 13, 17], [14, 3, 15, 4], [16, 5, 17, 6], [18, 12, 19, 11], [20, 10, 1, 9], [2, 8, 3, 7]]"
10_4_20,"[[3, 9, 4, 8], [5, 16, 6, 17], [7, 14, 8, 15], [9, 3, 10, 2], [11, 1, 12, 20], [13, 19, 14, 18], [15, 4, 16, 5], [17, 6, 18, 7], [19, 13, 20, 12], [1, 11, 2, 10]]"
10_4_21,"[[1, 11, 2, 10], [3, 9, 4, 8], [5, 16, 6, 17], [7, 14, 8, 15], [9, 3, 10, 2], [11, 1, 12, 20], [13, 19, 14, 18], [15, 4, 16, 5], [17, 6, 18, 7], [19, 13, 20, 12]]"
10_4_22,"[[19, 13, 20, 12], [1, 11, 2, 10], [3, 9, 4, 8], [5, 16, 6, 17], [7, 14, 8, 15], [9, 3, 10, 2], [11, 1, 12, 20], [13, 19, 14, 18], [15, 4, 16, 5], [17, 6, 18, 7]]"
10_4_23,"[[17, 6, 18, 7], [19, 13, 20, 12], [1, 11, 2, 10], [3, 9, 4, 8], [5, 16, 6, 17], [7, 14, 8, 15], [9, 3, 10, 2], [11, 1, 12, 20], [13, 19, 14, 18], [15, 4, 16, 5]]"
10_4_24,"[[15, 4, 16, 5], [17, 6, 18, 7], [19, 13, 20, 12], [1, 11, 2, 10], [3, 9, 4, 8], [5, 16, 6, 17], [7, 14, 8, 15], [9, 3, 10, 2], [11, 1, 12, 20], [13, 19, 14, 18]]"
10_4_25,"[[13, 19, 14, 18], [15, 4, 16, 5], [17, 6, 18, 7], [19, 13, 20, 12], [1, 11, 2, 10], [3, 9, 4, 8], [5, 16, 6, 17], [7, 14, 8, 15], [9, 3, 10, 2], [11, 1, 12, 20]]"
10_4_26,"[[11, 1, 12, 20], [13, 19, 14, 18], [15, 4, 16, 5], [17, 6, 18, 7], [19, 13, 20, 12], [1, 11, 2, 10], [3, 9, 4, 8], [5, 16, 6, 17], [7, 14, 8, 15], [9, 3, 10, 2]]"
10_4_27,"[[9, 3, 10, 2], [11, 1, 12, 20], [13, 19, 14, 18], [15, 4, 16, 5], [17, 6, 18, 7], [19, 13, 20, 12], [1, 11, 2, 10], [3, 9, 4, 8], [5, 16, 6, 17], [7, 14, 8, 15]]"
10_4_28,"[[7, 14, 8, 15], [9, 3, 10, 2], [11, 1, 12, 20], [13, 19, 14, 18], [15, 4, 16, 5], [17, 6, 18, 7], [19, 13, 20, 12], [1, 11, 2, 10], [3, 9, 4, 8], [5, 16, 6, 17]]"
10_4_29,"[[5, 16, 6, 17], [7, 14, 8, 15], [9, 3, 10, 2], [11, 1, 12, 20], [13, 19, 14, 18], [15, 4, 16, 5], [17, 6, 18, 7], [19, 13, 20, 12], [1, 11, 2, 10], [3, 9, 4, 8]]"
10_4_30,"[[4, 10, 5, 9], [6, 17, 7, 18], [8, 15, 9, 16], [10, 4, 11, 3], [12, 2, 13, 1], [14, 20, 15, 19], [16, 5, 17, 6], [18, 7, 19, 8], [20, 14, 1, 13], [2, 12, 3, 11]]"
10_4_31,"[[2, 12, 3, 11], [4, 10, 5, 9], [6, 17, 7, 18], [8, 15, 9, 16], [10, 4, 11, 3], [12, 2, 13, 1], [14, 20, 15, 19], [16, 5, 17, 6], [18, 7, 19, 8], [20, 14, 1, 13]]"
10_4_32,"[[20, 14, 1, 13], [2, 12, 3, 11], [4, 10, 5, 9], [6, 17, 7, 18], [8, 15, 9, 16], [10, 4, 11, 3], [12, 2, 13, 1], [14, 20, 15, 19], [16, 5, 17, 6], [18, 7, 19, 8]]"
10_4_33,"[[18, 7, 19, 8], [20, 14, 1, 13], [2, 12, 3, 11], [4, 10, 5, 9], [6, 17, 7, 18], [8, 15, 9, 16], [10, 4, 11, 3], [12, 2, 13, 1], [14, 20, 15, 19], [16, 5, 17, 6]]"
10_4_34,"[[16, 5, 17, 6], [18, 7, 19, 8], [20, 14, 1, 13], [2, 12, 3, 11], [4, 10, 5, 9], [6, 17, 7, 18], [8, 15, 9, 16], [10, 4, 11, 3], [12, 2, 13, 1], [14, 20, 15, 19]]"
10_4_35,"[[14, 20, 15, 19], [16, 5, 17, 6], [18, 7, 19, 8], [20, 14, 1, 13], [2, 12, 3, 11], [4, 10, 5, 9], [6, 17, 7, 18], [8, 15, 9, 16], [10, 4, 11, 3], [12, 2, 13, 1]]"
10_4_36,"[[12, 2, 13, 1], [14, 20, 15, 19], [16, 5, 17, 6], [18, 7, 19, 8], [20, 14, 1, 13], [2, 12, 3, 11], [4, 10, 5, 9], [6, 17, 7, 18], [8, 15, 9, 16], [10, 4, 11, 3]]"
10_4_37,"[[10, 4, 11, 3], [12, 2, 13, 1], [14, 20, 15, 19], [16, 5, 17, 6], [18, 7, 19, 8], [20, 14, 1, 13], [2, 12, 3, 11], [4, 10, 5, 9], [6, 17, 7, 18], [8, 15, 9, 16]]"
10_4_38,"[[8, 15, 9, 16], [10, 4, 11, 3], [12, 2, 13, 1], [14, 20, 15, 19], [16, 5, 17, 6], [18, 7, 19, 8], [20, 14, 1, 13], [2, 12, 3, 11], [4, 10, 5, 9], [6, 17, 7, 18]]"
10_4_39,"[[6, 17, 7, 18], [8, 15, 9, 16], [10, 4, 11, 3], [12, 2, 13, 1], [14, 20, 15, 19], [16, 5, 17, 6], [18, 7, 19, 8], [20, 14, 1, 13], [2, 12, 3, 11], [4, 10, 5, 9]]"
10_4_40,"[[5, 11, 6, 10], [7, 18, 8, 19], [9, 16, 10, 17], [11, 5, 12, 4], [13, 3, 14, 2], [15, 1, 16, 20], [17, 6, 18, 7], [19, 8, 20, 9], [1, 15, 2, 14], [3, 13, 4, 12]]"
10_4_41,"[[3, 13, 4, 12], [5, 11, 6, 10], [7, 18, 8, 19], [9, 16, 10, 17], [11, 5, 12, 4], [13, 3, 14, 2], [15, 1, 16, 20], [17, 6, 18, 7], [19, 8, 20, 9], [1, 15, 2, 14]]"
10_4_42,"[[1, 15, 2, 14], [3, 13, 4, 12], [5, 11, 6, 10], [7, 18, 8, 19], [9, 16, 10, 17], [11, 5, 12, 4], [13, 3, 14, 2], [15, 1, 16, 20], [17, 6, 18, 7], [19, 8, 20, 9]]"
