name,pd_notation
10_68_0,"[[20, 7, 1, 8], [2, 12, 3, 11], [4, 17, 5, 18], [6, 15, 7, 16], [8, 19, 9, 20], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 9, 19, 10]]"
10_68_1,"[[18, 9, 19, 10], [20, 7, 1, 8], [2, 12, 3, 11], [4, 17, 5, 18], [6, 15, 7, 16], [8, 19, 9, 20], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6]]"
10_68_2,"[[16, 5, 17, 6], [18, 9, 19, 10], [20, 7, 1, 8], [2, 12, 3, 11], [4, 17, 5, 18], [6, 15, 7, 16], [8, 19, 9, 20], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2]]"
10_68_3,"[[14, 1, 15, 2], [16, 5, 17, 6], [18, 9, 19, 10], [20, 7, 1, 8], [2, 12, 3, 11], [4, 17, 5, 18], [6, 15, 7, 16], [8, 19, 9, 20], [10, 14, 11, 13], [12, 4, 13, 3]]"
10_68_4,"[[12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 9, 19, 10], [20, 7, 1, 8], [2, 12, 3, 11], [4, 17, 5, 18], [6, 15, 7, 16], [8, 19, 9, 20], [10, 14, 11, 13]]"
10_68_5,"[[10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 9, 19, 10], [20, 7, 1, 8], [2, 12, 3, 11], [4, 17, 5, 18], [6, 15, 7, 16], [8, 19, 9, 20]]"
10_68_6,"[[8, 19, 9, 20], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 9, 19, 10], [20, 7, 1, 8], [2, 12, 3, 11], [4, 17, 5, 18], [6, 15, 7, 16]]"
10_68_7,"[[6, 15, 7, 16], [8, 19, 9, 20], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 9, 19, 10], [20, 7, 1, 8], [2, 12, 3, 11], [4, 17, 5, 18]]"
10_68_8,"[[4, 17, 5, 18], [6, 15, 7, 16], [8, 19, 9, 20], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 9, 19, 10], [20, 7, 1, 8], [2, 12, 3, 11]]"
10_68_9,"[[2, 12, 3, 11], [4, 17, 5, 18], [6, 15, 7, 16], [8, 19, 9, 20], [10, 14, 11, 13], [12, 4, 13, 3], [14, 1, 15, 2], [16, 5, 17, 6], [18, 9, 19, 10], [20, 7, 1, 8]]"
10_68_10,"[[1, 8, 2, 9], [3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 1], [11, 15, 12, 14], [13, 5, 14, 4], [15, 2, 16, 3], [17, 6, 18, 7], [19, 10, 20, 11]]"
10_68_11,"[[19, 10, 20, 11], [1, 8, 2, 9], [3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 1], [11, 15, 12, 14], [13, 5, 14, 4], [15, 2, 16, 3], [17, 6, 18, 7]]"
10_68_12,"[[17, 6, 18, 7], [19, 10, 20, 11], [1, 8, 2, 9], [3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 1], [11, 15, 12, 14], [13, 5, 14, 4], [15, 2, 16, 3]]"
10_68_13,"[[15, 2, 16, 3], [17, 6, 18, 7], [19, 10, 20, 11], [1, 8, 2, 9], [3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 1], [11, 15, 12, 14], [13, 5, 14, 4]]"
10_68_14,"[[13, 5, 14, 4], [15, 2, 16, 3], [17, 6, 18, 7], [19, 10, 20, 11], [1, 8, 2, 9], [3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 1], [11, 15, 12, 14]]"
10_68_15,"[[11, 15, 12, 14], [13, 5, 14, 4], [15, 2, 16, 3], [17, 6, 18, 7], [19, 10, 20, 11], [1, 8, 2, 9], [3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 1]]"
10_68_16,"[[9, 20, 10, 1], [11, 15, 12, 14], [13, 5, 14, 4], [15, 2, 16, 3], [17, 6, 18, 7], [19, 10, 20, 11], [1, 8, 2, 9], [3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17]]"
10_68_17,"[[7, 16, 8, 17], [9, 20, 10, 1], [11, 15, 12, 14], [13, 5, 14, 4], [15, 2, 16, 3], [17, 6, 18, 7], [19, 10, 20, 11], [1, 8, 2, 9], [3, 13, 4, 12], [5, 18, 6, 19]]"
10_68_18,"[[5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 1], [11, 15, 12, 14], [13, 5, 14, 4], [15, 2, 16, 3], [17, 6, 18, 7], [19, 10, 20, 11], [1, 8, 2, 9], [3, 13, 4, 12]]"
10_68_19,"[[3, 13, 4, 12], [5, 18, 6, 19], [7, 16, 8, 17], [9, 20, 10, 1], [11, 15, 12, 14], [13, 5, 14, 4], [15, 2, 16, 3], [17, 6, 18, 7], [19, 10, 20, 11], [1, 8, 2, 9]]"
10_68_20,"[[2, 9, 3, 10], [4, 14, 5, 13], [6, 19, 7, 20], [8, 17, 9, 18], [10, 1, 11, 2], [12, 16, 13, 15], [14, 6, 15, 5], [16, 3, 17, 4], [18, 7, 19, 8], [20, 11, 1, 12]]"
10_68_21,"[[20, 11, 1, 12], [2, 9, 3, 10], [4, 14, 5, 13], [6, 19, 7, 20], [8, 17, 9, 18], [10, 1, 11, 2], [12, 16, 13, 15], [14, 6, 15, 5], [16, 3, 17, 4], [18, 7, 19, 8]]"
10_68_22,"[[18, 7, 19, 8], [20, 11, 1, 12], [2, 9, 3, 10], [4, 14, 5, 13], [6, 19, 7, 20], [8, 17, 9, 18], [10, 1, 11, 2], [12, 16, 13, 15], [14, 6, 15, 5], [16, 3, 17, 4]]"
10_68_23,"[[16, 3, 17, 4], [18, 7, 19, 8], [20, 11, 1, 12], [2, 9, 3, 10], [4, 14, 5, 13], [6, 19, 7, 20], [8, 17, 9, 18], [10, 1, 11, 2], [12, 16, 13, 15], [14, 6, 15, 5]]"
10_68_24,"[[14, 6, 15, 5], [16, 3, 17, 4], [18, 7, 19, 8], [20, 11, 1, 12], [2, 9, 3, 10], [4, 14, 5, 13], [6, 19, 7, 20], [8, 17, 9, 18], [10, 1, 11, 2], [12, 16, 13, 15]]"
10_68_25,"[[12, 16, 13, 15], [14, 6, 15, 5], [16, 3, 17, 4], [18, 7, 19, 8], [20, 11, 1, 12], [2, 9, 3, 10], [4, 14, 5, 13], [6, 19, 7, 20], [8, 17, 9, 18], [10, 1, 11, 2]]"
10_68_26,"[[10, 1, 11, 2], [12, 16, 13, 15], [14, 6, 15, 5], [16, 3, 17, 4], [18, 7, 19, 8], [20, 11, 1, 12], [2, 9, 3, 10], [4, 14, 5, 13], [6, 19, 7, 20], [8, 17, 9, 18]]"
10_68_27,"[[8, 17, 9, 18], [10, 1, 11, 2], [12, 16, 13, 15], [14, 6, 15, 5], [16, 3, 17, 4], [18, 7, 19, 8], [20, 11, 1, 12], [2, 9, 3, 10], [4, 14, 5, 13], [6, 19, 7, 20]]"
10_68_28,"[[6, 19, 7, 20], [8, 17, 9, 18], [10, 1, 11, 2], [12, 16, 13, 15], [14, 6, 15, 5], [16, 3, 17, 4], [18, 7, 19, 8], [20, 11, 1, 12], [2, 9, 3, 10], [4, 14, 5, 13]]"
