name,pd_notation
10_79_0,"[[5, 13, 6, 12], [7, 3, 8, 2], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [1, 16, 2, 17], [15, 20, 16, 1], [3, 9, 4, 8]]"
10_79_1,"[[3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [1, 16, 2, 17], [15, 20, 16, 1]]"
10_79_2,"[[15, 20, 16, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [1, 16, 2, 17]]"
10_79_3,"[[1, 16, 2, 17], [15, 20, 16, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19]]"
10_79_4,"[[11, 18, 12, 19], [1, 16, 2, 17], [15, 20, 16, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11]]"
10_79_5,"[[17, 10, 18, 11], [11, 18, 12, 19], [1, 16, 2, 17], [15, 20, 16, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15]]"
10_79_6,"[[19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [1, 16, 2, 17], [15, 20, 16, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 5, 10, 4], [13, 7, 14, 6]]"
10_79_7,"[[13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [1, 16, 2, 17], [15, 20, 16, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2], [9, 5, 10, 4]]"
10_79_8,"[[9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [1, 16, 2, 17], [15, 20, 16, 1], [3, 9, 4, 8], [5, 13, 6, 12], [7, 3, 8, 2]]"
10_79_9,"[[7, 3, 8, 2], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [1, 16, 2, 17], [15, 20, 16, 1], [3, 9, 4, 8], [5, 13, 6, 12]]"
10_79_10,"[[6, 14, 7, 13], [8, 4, 9, 3], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [2, 17, 3, 18], [16, 1, 17, 2], [4, 10, 5, 9]]"
10_79_11,"[[4, 10, 5, 9], [6, 14, 7, 13], [8, 4, 9, 3], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [2, 17, 3, 18], [16, 1, 17, 2]]"
