name,pd_notation
10_133_0,"[[1, 7, 2, 6], [3, 17, 4, 16], [5, 3, 6, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [15, 1, 16, 20], [17, 5, 18, 4], [18, 11, 19, 12]]"
10_133_1,"[[18, 11, 19, 12], [1, 7, 2, 6], [3, 17, 4, 16], [5, 3, 6, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [15, 1, 16, 20], [17, 5, 18, 4]]"
10_133_2,"[[17, 5, 18, 4], [18, 11, 19, 12], [1, 7, 2, 6], [3, 17, 4, 16], [5, 3, 6, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [15, 1, 16, 20]]"
10_133_3,"[[15, 1, 16, 20], [17, 5, 18, 4], [18, 11, 19, 12], [1, 7, 2, 6], [3, 17, 4, 16], [5, 3, 6, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9]]"
10_133_4,"[[14, 10, 15, 9], [15, 1, 16, 20], [17, 5, 18, 4], [18, 11, 19, 12], [1, 7, 2, 6], [3, 17, 4, 16], [5, 3, 6, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20]]"
10_133_5,"[[12, 19, 13, 20], [14, 10, 15, 9], [15, 1, 16, 20], [17, 5, 18, 4], [18, 11, 19, 12], [1, 7, 2, 6], [3, 17, 4, 16], [5, 3, 6, 2], [8, 14, 9, 13], [10, 8, 11, 7]]"
10_133_6,"[[10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [15, 1, 16, 20], [17, 5, 18, 4], [18, 11, 19, 12], [1, 7, 2, 6], [3, 17, 4, 16], [5, 3, 6, 2], [8, 14, 9, 13]]"
10_133_7,"[[8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [15, 1, 16, 20], [17, 5, 18, 4], [18, 11, 19, 12], [1, 7, 2, 6], [3, 17, 4, 16], [5, 3, 6, 2]]"
10_133_8,"[[5, 3, 6, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [15, 1, 16, 20], [17, 5, 18, 4], [18, 11, 19, 12], [1, 7, 2, 6], [3, 17, 4, 16]]"
10_133_9,"[[3, 17, 4, 16], [5, 3, 6, 2], [8, 14, 9, 13], [10, 8, 11, 7], [12, 19, 13, 20], [14, 10, 15, 9], [15, 1, 16, 20], [17, 5, 18, 4], [18, 11, 19, 12], [1, 7, 2, 6]]"
