name,pd_notation
10_157_0,"[[1, 14, 2, 15], [3, 9, 4, 8], [4, 11, 5, 12], [6, 19, 7, 20], [9, 16, 10, 17], [12, 5, 13, 6], [15, 2, 16, 3], [17, 10, 18, 11], [18, 14, 19, 13], [20, 7, 1, 8]]"
10_157_1,"[[20, 7, 1, 8], [1, 14, 2, 15], [3, 9, 4, 8], [4, 11, 5, 12], [6, 19, 7, 20], [9, 16, 10, 17], [12, 5, 13, 6], [15, 2, 16, 3], [17, 10, 18, 11], [18, 14, 19, 13]]"
10_157_2,"[[18, 14, 19, 13], [20, 7, 1, 8], [1, 14, 2, 15], [3, 9, 4, 8], [4, 11, 5, 12], [6, 19, 7, 20], [9, 16, 10, 17], [12, 5, 13, 6], [15, 2, 16, 3], [17, 10, 18, 11]]"
10_157_3,"[[17, 10, 18, 11], [18, 14, 19, 13], [20, 7, 1, 8], [1, 14, 2, 15], [3, 9, 4, 8], [4, 11, 5, 12], [6, 19, 7, 20], [9, 16, 10, 17], [12, 5, 13, 6], [15, 2, 16, 3]]"
10_157_4,"[[15, 2, 16, 3], [17, 10, 18, 11], [18, 14, 19, 13], [20, 7, 1, 8], [1, 14, 2, 15], [3, 9, 4, 8], [4, 11, 5, 12], [6, 19, 7, 20], [9, 16, 10, 17], [12, 5, 13, 6]]"
10_157_5,"[[12, 5, 13, 6], [15, 2, 16, 3], [17, 10, 18, 11], [18, 14, 19, 13], [20, 7, 1, 8], [1, 14, 2, 15], [3, 9, 4, 8], [4, 11, 5, 12], [6, 19, 7, 20], [9, 16, 10, 17]]"
10_157_6,"[[9, 16, 10, 17], [12, 5, 13, 6], [15, 2, 16, 3], [17, 10, 18, 11], [18, 14, 19, 13], [20, 7, 1, 8], [1, 14, 2, 15], [3, 9, 4, 8], [4, 11, 5, 12], [6, 19, 7, 20]]"
10_157_7,"[[6, 19, 7, 20], [9, 16, 10, 17], [12, 5, 13, 6], [15, 2, 16, 3], [17, 10, 18, 11], [18, 14, 19, 13], [20, 7, 1, 8], [1, 14, 2, 15], [3, 9, 4, 8], [4, 11, 5, 12]]"
10_157_8,"[[4, 11, 5, 12], [6, 19, 7, 20], [9, 16, 10, 17], [12, 5, 13, 6], [15, 2, 16, 3], [17, 10, 18, 11], [18, 14, 19, 13], [20, 7, 1, 8], [1, 14, 2, 15], [3, 9, 4, 8]]"
10_157_9,"[[3, 9, 4, 8], [4, 11, 5, 12], [6, 19, 7, 20], [9, 16, 10, 17], [12, 5, 13, 6], [15, 2, 16, 3], [17, 10, 18, 11], [18, 14, 19, 13], [20, 7, 1, 8], [1, 14, 2, 15]]"
10_157_10,"[[2, 15, 3, 16], [4, 10, 5, 9], [5, 12, 6, 13], [7, 20, 8, 1], [10, 17, 11, 18], [13, 6, 14, 7], [16, 3, 17, 4], [18, 11, 19, 12], [19, 15, 20, 14], [1, 8, 2, 9]]"
