name,pd_notation
10_101_0,"[[1, 9, 2, 8], [3, 13, 4, 12], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 7, 12, 6], [13, 3, 14, 2], [15, 11, 16, 10], [17, 5, 18, 4], [19, 17, 20, 16]]"
10_101_1,"[[19, 17, 20, 16], [1, 9, 2, 8], [3, 13, 4, 12], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 7, 12, 6], [13, 3, 14, 2], [15, 11, 16, 10], [17, 5, 18, 4]]"
10_101_2,"[[17, 5, 18, 4], [19, 17, 20, 16], [1, 9, 2, 8], [3, 13, 4, 12], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 7, 12, 6], [13, 3, 14, 2], [15, 11, 16, 10]]"
10_101_3,"[[15, 11, 16, 10], [17, 5, 18, 4], [19, 17, 20, 16], [1, 9, 2, 8], [3, 13, 4, 12], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 7, 12, 6], [13, 3, 14, 2]]"
10_101_4,"[[13, 3, 14, 2], [15, 11, 16, 10], [17, 5, 18, 4], [19, 17, 20, 16], [1, 9, 2, 8], [3, 13, 4, 12], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 7, 12, 6]]"
10_101_5,"[[11, 7, 12, 6], [13, 3, 14, 2], [15, 11, 16, 10], [17, 5, 18, 4], [19, 17, 20, 16], [1, 9, 2, 8], [3, 13, 4, 12], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20]]"
10_101_6,"[[9, 1, 10, 20], [11, 7, 12, 6], [13, 3, 14, 2], [15, 11, 16, 10], [17, 5, 18, 4], [19, 17, 20, 16], [1, 9, 2, 8], [3, 13, 4, 12], [5, 19, 6, 18], [7, 15, 8, 14]]"
10_101_7,"[[7, 15, 8, 14], [9, 1, 10, 20], [11, 7, 12, 6], [13, 3, 14, 2], [15, 11, 16, 10], [17, 5, 18, 4], [19, 17, 20, 16], [1, 9, 2, 8], [3, 13, 4, 12], [5, 19, 6, 18]]"
10_101_8,"[[5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 7, 12, 6], [13, 3, 14, 2], [15, 11, 16, 10], [17, 5, 18, 4], [19, 17, 20, 16], [1, 9, 2, 8], [3, 13, 4, 12]]"
10_101_9,"[[3, 13, 4, 12], [5, 19, 6, 18], [7, 15, 8, 14], [9, 1, 10, 20], [11, 7, 12, 6], [13, 3, 14, 2], [15, 11, 16, 10], [17, 5, 18, 4], [19, 17, 20, 16], [1, 9, 2, 8]]"
10_101_10,"[[2, 10, 3, 9], [4, 14, 5, 13], [6, 20, 7, 19], [8, 16, 9, 15], [10, 2, 11, 1], [12, 8, 13, 7], [14, 4, 15, 3], [16, 12, 17, 11], [18, 6, 19, 5], [20, 18, 1, 17]]"
10_101_11,"[[20, 18, 1, 17], [2, 10, 3, 9], [4, 14, 5, 13], [6, 20, 7, 19], [8, 16, 9, 15], [10, 2, 11, 1], [12, 8, 13, 7], [14, 4, 15, 3], [16, 12, 17, 11], [18, 6, 19, 5]]"
10_101_12,"[[18, 6, 19, 5], [20, 18, 1, 17], [2, 10, 3, 9], [4, 14, 5, 13], [6, 20, 7, 19], [8, 16, 9, 15], [10, 2, 11, 1], [12, 8, 13, 7], [14, 4, 15, 3], [16, 12, 17, 11]]"
10_101_13,"[[16, 12, 17, 11], [18, 6, 19, 5], [20, 18, 1, 17], [2, 10, 3, 9], [4, 14, 5, 13], [6, 20, 7, 19], [8, 16, 9, 15], [10, 2, 11, 1], [12, 8, 13, 7], [14, 4, 15, 3]]"
10_101_14,"[[14, 4, 15, 3], [16, 12, 17, 11], [18, 6, 19, 5], [20, 18, 1, 17], [2, 10, 3, 9], [4, 14, 5, 13], [6, 20, 7, 19], [8, 16, 9, 15], [10, 2, 11, 1], [12, 8, 13, 7]]"
