name,pd_notation
10_99_0,"[[5, 19, 6, 18], [7, 3, 8, 2], [11, 5, 12, 4], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [13, 20, 14, 1], [19, 7, 20, 6], [3, 11, 4, 10]]"
10_99_1,"[[3, 11, 4, 10], [5, 19, 6, 18], [7, 3, 8, 2], [11, 5, 12, 4], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [13, 20, 14, 1], [19, 7, 20, 6]]"
10_99_2,"[[19, 7, 20, 6], [3, 11, 4, 10], [5, 19, 6, 18], [7, 3, 8, 2], [11, 5, 12, 4], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [13, 20, 14, 1]]"
10_99_3,"[[13, 20, 14, 1], [19, 7, 20, 6], [3, 11, 4, 10], [5, 19, 6, 18], [7, 3, 8, 2], [11, 5, 12, 4], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15]]"
10_99_4,"[[1, 14, 2, 15], [13, 20, 14, 1], [19, 7, 20, 6], [3, 11, 4, 10], [5, 19, 6, 18], [7, 3, 8, 2], [11, 5, 12, 4], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17]]"
10_99_5,"[[9, 16, 10, 17], [1, 14, 2, 15], [13, 20, 14, 1], [19, 7, 20, 6], [3, 11, 4, 10], [5, 19, 6, 18], [7, 3, 8, 2], [11, 5, 12, 4], [17, 12, 18, 13], [15, 8, 16, 9]]"
10_99_6,"[[15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [13, 20, 14, 1], [19, 7, 20, 6], [3, 11, 4, 10], [5, 19, 6, 18], [7, 3, 8, 2], [11, 5, 12, 4], [17, 12, 18, 13]]"
10_99_7,"[[17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [13, 20, 14, 1], [19, 7, 20, 6], [3, 11, 4, 10], [5, 19, 6, 18], [7, 3, 8, 2], [11, 5, 12, 4]]"
10_99_8,"[[11, 5, 12, 4], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [13, 20, 14, 1], [19, 7, 20, 6], [3, 11, 4, 10], [5, 19, 6, 18], [7, 3, 8, 2]]"
10_99_9,"[[7, 3, 8, 2], [11, 5, 12, 4], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [13, 20, 14, 1], [19, 7, 20, 6], [3, 11, 4, 10], [5, 19, 6, 18]]"
10_99_10,"[[6, 20, 7, 19], [8, 4, 9, 3], [12, 6, 13, 5], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [2, 15, 3, 16], [14, 1, 15, 2], [20, 8, 1, 7], [4, 12, 5, 11]]"
10_99_11,"[[4, 12, 5, 11], [6, 20, 7, 19], [8, 4, 9, 3], [12, 6, 13, 5], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [2, 15, 3, 16], [14, 1, 15, 2], [20, 8, 1, 7]]"
10_99_12,"[[20, 8, 1, 7], [4, 12, 5, 11], [6, 20, 7, 19], [8, 4, 9, 3], [12, 6, 13, 5], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [2, 15, 3, 16], [14, 1, 15, 2]]"
10_99_13,"[[14, 1, 15, 2], [20, 8, 1, 7], [4, 12, 5, 11], [6, 20, 7, 19], [8, 4, 9, 3], [12, 6, 13, 5], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [2, 15, 3, 16]]"
10_99_14,"[[2, 15, 3, 16], [14, 1, 15, 2], [20, 8, 1, 7], [4, 12, 5, 11], [6, 20, 7, 19], [8, 4, 9, 3], [12, 6, 13, 5], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18]]"
10_99_15,"[[10, 17, 11, 18], [2, 15, 3, 16], [14, 1, 15, 2], [20, 8, 1, 7], [4, 12, 5, 11], [6, 20, 7, 19], [8, 4, 9, 3], [12, 6, 13, 5], [18, 13, 19, 14], [16, 9, 17, 10]]"
10_99_16,"[[16, 9, 17, 10], [10, 17, 11, 18], [2, 15, 3, 16], [14, 1, 15, 2], [20, 8, 1, 7], [4, 12, 5, 11], [6, 20, 7, 19], [8, 4, 9, 3], [12, 6, 13, 5], [18, 13, 19, 14]]"
10_99_17,"[[18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [2, 15, 3, 16], [14, 1, 15, 2], [20, 8, 1, 7], [4, 12, 5, 11], [6, 20, 7, 19], [8, 4, 9, 3], [12, 6, 13, 5]]"
10_99_18,"[[12, 6, 13, 5], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [2, 15, 3, 16], [14, 1, 15, 2], [20, 8, 1, 7], [4, 12, 5, 11], [6, 20, 7, 19], [8, 4, 9, 3]]"
10_99_19,"[[8, 4, 9, 3], [12, 6, 13, 5], [18, 13, 19, 14], [16, 9, 17, 10], [10, 17, 11, 18], [2, 15, 3, 16], [14, 1, 15, 2], [20, 8, 1, 7], [4, 12, 5, 11], [6, 20, 7, 19]]"
10_99_20,"[[7, 1, 8, 20], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [3, 16, 4, 17], [15, 2, 16, 3], [1, 9, 2, 8], [5, 13, 6, 12]]"
10_99_21,"[[5, 13, 6, 12], [7, 1, 8, 20], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [3, 16, 4, 17], [15, 2, 16, 3], [1, 9, 2, 8]]"
10_99_22,"[[1, 9, 2, 8], [5, 13, 6, 12], [7, 1, 8, 20], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [3, 16, 4, 17], [15, 2, 16, 3]]"
10_99_23,"[[15, 2, 16, 3], [1, 9, 2, 8], [5, 13, 6, 12], [7, 1, 8, 20], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [3, 16, 4, 17]]"
10_99_24,"[[3, 16, 4, 17], [15, 2, 16, 3], [1, 9, 2, 8], [5, 13, 6, 12], [7, 1, 8, 20], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19]]"
10_99_25,"[[11, 18, 12, 19], [3, 16, 4, 17], [15, 2, 16, 3], [1, 9, 2, 8], [5, 13, 6, 12], [7, 1, 8, 20], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11]]"
10_99_26,"[[17, 10, 18, 11], [11, 18, 12, 19], [3, 16, 4, 17], [15, 2, 16, 3], [1, 9, 2, 8], [5, 13, 6, 12], [7, 1, 8, 20], [9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15]]"
10_99_27,"[[19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [3, 16, 4, 17], [15, 2, 16, 3], [1, 9, 2, 8], [5, 13, 6, 12], [7, 1, 8, 20], [9, 5, 10, 4], [13, 7, 14, 6]]"
10_99_28,"[[13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [3, 16, 4, 17], [15, 2, 16, 3], [1, 9, 2, 8], [5, 13, 6, 12], [7, 1, 8, 20], [9, 5, 10, 4]]"
10_99_29,"[[9, 5, 10, 4], [13, 7, 14, 6], [19, 14, 20, 15], [17, 10, 18, 11], [11, 18, 12, 19], [3, 16, 4, 17], [15, 2, 16, 3], [1, 9, 2, 8], [5, 13, 6, 12], [7, 1, 8, 20]]"
10_99_30,"[[8, 2, 9, 1], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [4, 17, 5, 18], [16, 3, 17, 4], [2, 10, 3, 9], [6, 14, 7, 13]]"
10_99_31,"[[6, 14, 7, 13], [8, 2, 9, 1], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [4, 17, 5, 18], [16, 3, 17, 4], [2, 10, 3, 9]]"
10_99_32,"[[2, 10, 3, 9], [6, 14, 7, 13], [8, 2, 9, 1], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [4, 17, 5, 18], [16, 3, 17, 4]]"
10_99_33,"[[16, 3, 17, 4], [2, 10, 3, 9], [6, 14, 7, 13], [8, 2, 9, 1], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [4, 17, 5, 18]]"
10_99_34,"[[4, 17, 5, 18], [16, 3, 17, 4], [2, 10, 3, 9], [6, 14, 7, 13], [8, 2, 9, 1], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20]]"
10_99_35,"[[12, 19, 13, 20], [4, 17, 5, 18], [16, 3, 17, 4], [2, 10, 3, 9], [6, 14, 7, 13], [8, 2, 9, 1], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12]]"
10_99_36,"[[18, 11, 19, 12], [12, 19, 13, 20], [4, 17, 5, 18], [16, 3, 17, 4], [2, 10, 3, 9], [6, 14, 7, 13], [8, 2, 9, 1], [10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16]]"
10_99_37,"[[20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [4, 17, 5, 18], [16, 3, 17, 4], [2, 10, 3, 9], [6, 14, 7, 13], [8, 2, 9, 1], [10, 6, 11, 5], [14, 8, 15, 7]]"
10_99_38,"[[14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [4, 17, 5, 18], [16, 3, 17, 4], [2, 10, 3, 9], [6, 14, 7, 13], [8, 2, 9, 1], [10, 6, 11, 5]]"
10_99_39,"[[10, 6, 11, 5], [14, 8, 15, 7], [20, 15, 1, 16], [18, 11, 19, 12], [12, 19, 13, 20], [4, 17, 5, 18], [16, 3, 17, 4], [2, 10, 3, 9], [6, 14, 7, 13], [8, 2, 9, 1]]"
10_99_40,"[[9, 3, 10, 2], [11, 7, 12, 6], [15, 9, 16, 8], [1, 16, 2, 17], [19, 12, 20, 13], [13, 20, 14, 1], [5, 18, 6, 19], [17, 4, 18, 5], [3, 11, 4, 10], [7, 15, 8, 14]]"
