name,pd_notation
10_33_0,"[[5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [1, 16, 2, 17], [17, 8, 18, 9], [9, 20, 10, 1], [19, 10, 20, 11], [11, 18, 12, 19], [3, 15, 4, 14], [13, 5, 14, 4]]"
10_33_1,"[[13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [1, 16, 2, 17], [17, 8, 18, 9], [9, 20, 10, 1], [19, 10, 20, 11], [11, 18, 12, 19], [3, 15, 4, 14]]"
10_33_2,"[[3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [1, 16, 2, 17], [17, 8, 18, 9], [9, 20, 10, 1], [19, 10, 20, 11], [11, 18, 12, 19]]"
10_33_3,"[[11, 18, 12, 19], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [1, 16, 2, 17], [17, 8, 18, 9], [9, 20, 10, 1], [19, 10, 20, 11]]"
10_33_4,"[[19, 10, 20, 11], [11, 18, 12, 19], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [1, 16, 2, 17], [17, 8, 18, 9], [9, 20, 10, 1]]"
10_33_5,"[[9, 20, 10, 1], [19, 10, 20, 11], [11, 18, 12, 19], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [1, 16, 2, 17], [17, 8, 18, 9]]"
10_33_6,"[[17, 8, 18, 9], [9, 20, 10, 1], [19, 10, 20, 11], [11, 18, 12, 19], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6], [1, 16, 2, 17]]"
10_33_7,"[[1, 16, 2, 17], [17, 8, 18, 9], [9, 20, 10, 1], [19, 10, 20, 11], [11, 18, 12, 19], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2], [15, 7, 16, 6]]"
10_33_8,"[[15, 7, 16, 6], [1, 16, 2, 17], [17, 8, 18, 9], [9, 20, 10, 1], [19, 10, 20, 11], [11, 18, 12, 19], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12], [7, 3, 8, 2]]"
10_33_9,"[[7, 3, 8, 2], [15, 7, 16, 6], [1, 16, 2, 17], [17, 8, 18, 9], [9, 20, 10, 1], [19, 10, 20, 11], [11, 18, 12, 19], [3, 15, 4, 14], [13, 5, 14, 4], [5, 13, 6, 12]]"
10_33_10,"[[6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [2, 17, 3, 18], [18, 9, 19, 10], [10, 1, 11, 2], [20, 11, 1, 12], [12, 19, 13, 20], [4, 16, 5, 15], [14, 6, 15, 5]]"
10_33_11,"[[14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [2, 17, 3, 18], [18, 9, 19, 10], [10, 1, 11, 2], [20, 11, 1, 12], [12, 19, 13, 20], [4, 16, 5, 15]]"
10_33_12,"[[4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [2, 17, 3, 18], [18, 9, 19, 10], [10, 1, 11, 2], [20, 11, 1, 12], [12, 19, 13, 20]]"
10_33_13,"[[12, 19, 13, 20], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [2, 17, 3, 18], [18, 9, 19, 10], [10, 1, 11, 2], [20, 11, 1, 12]]"
10_33_14,"[[20, 11, 1, 12], [12, 19, 13, 20], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [2, 17, 3, 18], [18, 9, 19, 10], [10, 1, 11, 2]]"
10_33_15,"[[10, 1, 11, 2], [20, 11, 1, 12], [12, 19, 13, 20], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [2, 17, 3, 18], [18, 9, 19, 10]]"
10_33_16,"[[18, 9, 19, 10], [10, 1, 11, 2], [20, 11, 1, 12], [12, 19, 13, 20], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7], [2, 17, 3, 18]]"
10_33_17,"[[2, 17, 3, 18], [18, 9, 19, 10], [10, 1, 11, 2], [20, 11, 1, 12], [12, 19, 13, 20], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3], [16, 8, 17, 7]]"
10_33_18,"[[16, 8, 17, 7], [2, 17, 3, 18], [18, 9, 19, 10], [10, 1, 11, 2], [20, 11, 1, 12], [12, 19, 13, 20], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13], [8, 4, 9, 3]]"
10_33_19,"[[8, 4, 9, 3], [16, 8, 17, 7], [2, 17, 3, 18], [18, 9, 19, 10], [10, 1, 11, 2], [20, 11, 1, 12], [12, 19, 13, 20], [4, 16, 5, 15], [14, 6, 15, 5], [6, 14, 7, 13]]"
10_33_20,"[[7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [3, 18, 4, 19], [19, 10, 20, 11], [11, 2, 12, 3], [1, 12, 2, 13], [13, 20, 14, 1], [5, 17, 6, 16], [15, 7, 16, 6]]"
10_33_21,"[[15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [3, 18, 4, 19], [19, 10, 20, 11], [11, 2, 12, 3], [1, 12, 2, 13], [13, 20, 14, 1], [5, 17, 6, 16]]"
10_33_22,"[[5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [3, 18, 4, 19], [19, 10, 20, 11], [11, 2, 12, 3], [1, 12, 2, 13], [13, 20, 14, 1]]"
10_33_23,"[[13, 20, 14, 1], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [3, 18, 4, 19], [19, 10, 20, 11], [11, 2, 12, 3], [1, 12, 2, 13]]"
10_33_24,"[[1, 12, 2, 13], [13, 20, 14, 1], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [3, 18, 4, 19], [19, 10, 20, 11], [11, 2, 12, 3]]"
10_33_25,"[[11, 2, 12, 3], [1, 12, 2, 13], [13, 20, 14, 1], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [3, 18, 4, 19], [19, 10, 20, 11]]"
10_33_26,"[[19, 10, 20, 11], [11, 2, 12, 3], [1, 12, 2, 13], [13, 20, 14, 1], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8], [3, 18, 4, 19]]"
10_33_27,"[[3, 18, 4, 19], [19, 10, 20, 11], [11, 2, 12, 3], [1, 12, 2, 13], [13, 20, 14, 1], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4], [17, 9, 18, 8]]"
10_33_28,"[[17, 9, 18, 8], [3, 18, 4, 19], [19, 10, 20, 11], [11, 2, 12, 3], [1, 12, 2, 13], [13, 20, 14, 1], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14], [9, 5, 10, 4]]"
10_33_29,"[[9, 5, 10, 4], [17, 9, 18, 8], [3, 18, 4, 19], [19, 10, 20, 11], [11, 2, 12, 3], [1, 12, 2, 13], [13, 20, 14, 1], [5, 17, 6, 16], [15, 7, 16, 6], [7, 15, 8, 14]]"
10_33_30,"[[8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [4, 19, 5, 20], [20, 11, 1, 12], [12, 3, 13, 4], [2, 13, 3, 14], [14, 1, 15, 2], [6, 18, 7, 17], [16, 8, 17, 7]]"
10_33_31,"[[16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [4, 19, 5, 20], [20, 11, 1, 12], [12, 3, 13, 4], [2, 13, 3, 14], [14, 1, 15, 2], [6, 18, 7, 17]]"
10_33_32,"[[6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [4, 19, 5, 20], [20, 11, 1, 12], [12, 3, 13, 4], [2, 13, 3, 14], [14, 1, 15, 2]]"
10_33_33,"[[14, 1, 15, 2], [6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [4, 19, 5, 20], [20, 11, 1, 12], [12, 3, 13, 4], [2, 13, 3, 14]]"
10_33_34,"[[2, 13, 3, 14], [14, 1, 15, 2], [6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [4, 19, 5, 20], [20, 11, 1, 12], [12, 3, 13, 4]]"
10_33_35,"[[12, 3, 13, 4], [2, 13, 3, 14], [14, 1, 15, 2], [6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [4, 19, 5, 20], [20, 11, 1, 12]]"
10_33_36,"[[20, 11, 1, 12], [12, 3, 13, 4], [2, 13, 3, 14], [14, 1, 15, 2], [6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9], [4, 19, 5, 20]]"
10_33_37,"[[4, 19, 5, 20], [20, 11, 1, 12], [12, 3, 13, 4], [2, 13, 3, 14], [14, 1, 15, 2], [6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5], [18, 10, 19, 9]]"
10_33_38,"[[18, 10, 19, 9], [4, 19, 5, 20], [20, 11, 1, 12], [12, 3, 13, 4], [2, 13, 3, 14], [14, 1, 15, 2], [6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15], [10, 6, 11, 5]]"
10_33_39,"[[10, 6, 11, 5], [18, 10, 19, 9], [4, 19, 5, 20], [20, 11, 1, 12], [12, 3, 13, 4], [2, 13, 3, 14], [14, 1, 15, 2], [6, 18, 7, 17], [16, 8, 17, 7], [8, 16, 9, 15]]"
10_33_40,"[[9, 17, 10, 16], [11, 7, 12, 6], [19, 11, 20, 10], [5, 20, 6, 1], [1, 12, 2, 13], [13, 4, 14, 5], [3, 14, 4, 15], [15, 2, 16, 3], [7, 19, 8, 18], [17, 9, 18, 8]]"
10_33_41,"[[17, 9, 18, 8], [9, 17, 10, 16], [11, 7, 12, 6], [19, 11, 20, 10], [5, 20, 6, 1], [1, 12, 2, 13], [13, 4, 14, 5], [3, 14, 4, 15], [15, 2, 16, 3], [7, 19, 8, 18]]"
10_33_42,"[[7, 19, 8, 18], [17, 9, 18, 8], [9, 17, 10, 16], [11, 7, 12, 6], [19, 11, 20, 10], [5, 20, 6, 1], [1, 12, 2, 13], [13, 4, 14, 5], [3, 14, 4, 15], [15, 2, 16, 3]]"
10_33_43,"[[15, 2, 16, 3], [7, 19, 8, 18], [17, 9, 18, 8], [9, 17, 10, 16], [11, 7, 12, 6], [19, 11, 20, 10], [5, 20, 6, 1], [1, 12, 2, 13], [13, 4, 14, 5], [3, 14, 4, 15]]"
10_33_44,"[[3, 14, 4, 15], [15, 2, 16, 3], [7, 19, 8, 18], [17, 9, 18, 8], [9, 17, 10, 16], [11, 7, 12, 6], [19, 11, 20, 10], [5, 20, 6, 1], [1, 12, 2, 13], [13, 4, 14, 5]]"
10_33_45,"[[13, 4, 14, 5], [3, 14, 4, 15], [15, 2, 16, 3], [7, 19, 8, 18], [17, 9, 18, 8], [9, 17, 10, 16], [11, 7, 12, 6], [19, 11, 20, 10], [5, 20, 6, 1], [1, 12, 2, 13]]"
10_33_46,"[[1, 12, 2, 13], [13, 4, 14, 5], [3, 14, 4, 15], [15, 2, 16, 3], [7, 19, 8, 18], [17, 9, 18, 8], [9, 17, 10, 16], [11, 7, 12, 6], [19, 11, 20, 10], [5, 20, 6, 1]]"
10_33_47,"[[5, 20, 6, 1], [1, 12, 2, 13], [13, 4, 14, 5], [3, 14, 4, 15], [15, 2, 16, 3], [7, 19, 8, 18], [17, 9, 18, 8], [9, 17, 10, 16], [11, 7, 12, 6], [19, 11, 20, 10]]"
10_33_48,"[[19, 11, 20, 10], [5, 20, 6, 1], [1, 12, 2, 13], [13, 4, 14, 5], [3, 14, 4, 15], [15, 2, 16, 3], [7, 19, 8, 18], [17, 9, 18, 8], [9, 17, 10, 16], [11, 7, 12, 6]]"
10_33_49,"[[11, 7, 12, 6], [19, 11, 20, 10], [5, 20, 6, 1], [1, 12, 2, 13], [13, 4, 14, 5], [3, 14, 4, 15], [15, 2, 16, 3], [7, 19, 8, 18], [17, 9, 18, 8], [9, 17, 10, 16]]"
10_33_50,"[[10, 18, 11, 17], [12, 8, 13, 7], [20, 12, 1, 11], [6, 1, 7, 2], [2, 13, 3, 14], [14, 5, 15, 6], [4, 15, 5, 16], [16, 3, 17, 4], [8, 20, 9, 19], [18, 10, 19, 9]]"
10_33_51,"[[18, 10, 19, 9], [10, 18, 11, 17], [12, 8, 13, 7], [20, 12, 1, 11], [6, 1, 7, 2], [2, 13, 3, 14], [14, 5, 15, 6], [4, 15, 5, 16], [16, 3, 17, 4], [8, 20, 9, 19]]"
10_33_52,"[[8, 20, 9, 19], [18, 10, 19, 9], [10, 18, 11, 17], [12, 8, 13, 7], [20, 12, 1, 11], [6, 1, 7, 2], [2, 13, 3, 14], [14, 5, 15, 6], [4, 15, 5, 16], [16, 3, 17, 4]]"
10_33_53,"[[16, 3, 17, 4], [8, 20, 9, 19], [18, 10, 19, 9], [10, 18, 11, 17], [12, 8, 13, 7], [20, 12, 1, 11], [6, 1, 7, 2], [2, 13, 3, 14], [14, 5, 15, 6], [4, 15, 5, 16]]"
10_33_54,"[[4, 15, 5, 16], [16, 3, 17, 4], [8, 20, 9, 19], [18, 10, 19, 9], [10, 18, 11, 17], [12, 8, 13, 7], [20, 12, 1, 11], [6, 1, 7, 2], [2, 13, 3, 14], [14, 5, 15, 6]]"
10_33_55,"[[14, 5, 15, 6], [4, 15, 5, 16], [16, 3, 17, 4], [8, 20, 9, 19], [18, 10, 19, 9], [10, 18, 11, 17], [12, 8, 13, 7], [20, 12, 1, 11], [6, 1, 7, 2], [2, 13, 3, 14]]"
10_33_56,"[[2, 13, 3, 14], [14, 5, 15, 6], [4, 15, 5, 16], [16, 3, 17, 4], [8, 20, 9, 19], [18, 10, 19, 9], [10, 18, 11, 17], [12, 8, 13, 7], [20, 12, 1, 11], [6, 1, 7, 2]]"
10_33_57,"[[6, 1, 7, 2], [2, 13, 3, 14], [14, 5, 15, 6], [4, 15, 5, 16], [16, 3, 17, 4], [8, 20, 9, 19], [18, 10, 19, 9], [10, 18, 11, 17], [12, 8, 13, 7], [20, 12, 1, 11]]"
