name,pd_notation
9_42_0,"[[13, 18, 14, 1], [2, 6, 3, 5], [6, 12, 7, 11], [4, 9, 5, 10], [10, 3, 11, 4], [17, 12, 18, 13], [15, 9, 16, 8], [7, 17, 8, 16], [1, 14, 2, 15]]"
9_42_1,"[[1, 14, 2, 15], [13, 18, 14, 1], [2, 6, 3, 5], [6, 12, 7, 11], [4, 9, 5, 10], [10, 3, 11, 4], [17, 12, 18, 13], [15, 9, 16, 8], [7, 17, 8, 16]]"
9_42_2,"[[7, 17, 8, 16], [1, 14, 2, 15], [13, 18, 14, 1], [2, 6, 3, 5], [6, 12, 7, 11], [4, 9, 5, 10], [10, 3, 11, 4], [17, 12, 18, 13], [15, 9, 16, 8]]"
9_42_3,"[[15, 9, 16, 8], [7, 17, 8, 16], [1, 14, 2, 15], [13, 18, 14, 1], [2, 6, 3, 5], [6, 12, 7, 11], [4, 9, 5, 10], [10, 3, 11, 4], [17, 12, 18, 13]]"
9_42_4,"[[17, 12, 18, 13], [15, 9, 16, 8], [7, 17, 8, 16], [1, 14, 2, 15], [13, 18, 14, 1], [2, 6, 3, 5], [6, 12, 7, 11], [4, 9, 5, 10], [10, 3, 11, 4]]"
9_42_5,"[[10, 3, 11, 4], [17, 12, 18, 13], [15, 9, 16, 8], [7, 17, 8, 16], [1, 14, 2, 15], [13, 18, 14, 1], [2, 6, 3, 5], [6, 12, 7, 11], [4, 9, 5, 10]]"
9_42_6,"[[4, 9, 5, 10], [10, 3, 11, 4], [17, 12, 18, 13], [15, 9, 16, 8], [7, 17, 8, 16], [1, 14, 2, 15], [13, 18, 14, 1], [2, 6, 3, 5], [6, 12, 7, 11]]"
9_42_7,"[[6, 12, 7, 11], [4, 9, 5, 10], [10, 3, 11, 4], [17, 12, 18, 13], [15, 9, 16, 8], [7, 17, 8, 16], [1, 14, 2, 15], [13, 18, 14, 1], [2, 6, 3, 5]]"
9_42_8,"[[2, 6, 3, 5], [6, 12, 7, 11], [4, 9, 5, 10], [10, 3, 11, 4], [17, 12, 18, 13], [15, 9, 16, 8], [7, 17, 8, 16], [1, 14, 2, 15], [13, 18, 14, 1]]"
9_42_9,"[[14, 1, 15, 2], [3, 7, 4, 6], [7, 13, 8, 12], [5, 10, 6, 11], [11, 4, 12, 5], [18, 13, 1, 14], [16, 10, 17, 9], [8, 18, 9, 17], [2, 15, 3, 16]]"
9_42_10,"[[2, 15, 3, 16], [14, 1, 15, 2], [3, 7, 4, 6], [7, 13, 8, 12], [5, 10, 6, 11], [11, 4, 12, 5], [18, 13, 1, 14], [16, 10, 17, 9], [8, 18, 9, 17]]"
