name,pd_notation
9_48_0,"[[1, 6, 2, 7], [2, 11, 3, 12], [4, 15, 5, 16], [7, 18, 8, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 5, 15, 6], [16, 14, 17, 13], [17, 8, 18, 9]]"
9_48_1,"[[17, 8, 18, 9], [1, 6, 2, 7], [2, 11, 3, 12], [4, 15, 5, 16], [7, 18, 8, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 5, 15, 6], [16, 14, 17, 13]]"
9_48_2,"[[16, 14, 17, 13], [17, 8, 18, 9], [1, 6, 2, 7], [2, 11, 3, 12], [4, 15, 5, 16], [7, 18, 8, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 5, 15, 6]]"
9_48_3,"[[14, 5, 15, 6], [16, 14, 17, 13], [17, 8, 18, 9], [1, 6, 2, 7], [2, 11, 3, 12], [4, 15, 5, 16], [7, 18, 8, 1], [10, 3, 11, 4], [12, 10, 13, 9]]"
9_48_4,"[[12, 10, 13, 9], [14, 5, 15, 6], [16, 14, 17, 13], [17, 8, 18, 9], [1, 6, 2, 7], [2, 11, 3, 12], [4, 15, 5, 16], [7, 18, 8, 1], [10, 3, 11, 4]]"
9_48_5,"[[10, 3, 11, 4], [12, 10, 13, 9], [14, 5, 15, 6], [16, 14, 17, 13], [17, 8, 18, 9], [1, 6, 2, 7], [2, 11, 3, 12], [4, 15, 5, 16], [7, 18, 8, 1]]"
9_48_6,"[[7, 18, 8, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 5, 15, 6], [16, 14, 17, 13], [17, 8, 18, 9], [1, 6, 2, 7], [2, 11, 3, 12], [4, 15, 5, 16]]"
9_48_7,"[[4, 15, 5, 16], [7, 18, 8, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 5, 15, 6], [16, 14, 17, 13], [17, 8, 18, 9], [1, 6, 2, 7], [2, 11, 3, 12]]"
9_48_8,"[[2, 11, 3, 12], [4, 15, 5, 16], [7, 18, 8, 1], [10, 3, 11, 4], [12, 10, 13, 9], [14, 5, 15, 6], [16, 14, 17, 13], [17, 8, 18, 9], [1, 6, 2, 7]]"
9_48_9,"[[2, 7, 3, 8], [3, 12, 4, 13], [5, 16, 6, 17], [8, 1, 9, 2], [11, 4, 12, 5], [13, 11, 14, 10], [15, 6, 16, 7], [17, 15, 18, 14], [18, 9, 1, 10]]"
9_48_10,"[[18, 9, 1, 10], [2, 7, 3, 8], [3, 12, 4, 13], [5, 16, 6, 17], [8, 1, 9, 2], [11, 4, 12, 5], [13, 11, 14, 10], [15, 6, 16, 7], [17, 15, 18, 14]]"
9_48_11,"[[17, 15, 18, 14], [18, 9, 1, 10], [2, 7, 3, 8], [3, 12, 4, 13], [5, 16, 6, 17], [8, 1, 9, 2], [11, 4, 12, 5], [13, 11, 14, 10], [15, 6, 16, 7]]"
9_48_12,"[[15, 6, 16, 7], [17, 15, 18, 14], [18, 9, 1, 10], [2, 7, 3, 8], [3, 12, 4, 13], [5, 16, 6, 17], [8, 1, 9, 2], [11, 4, 12, 5], [13, 11, 14, 10]]"
9_48_13,"[[13, 11, 14, 10], [15, 6, 16, 7], [17, 15, 18, 14], [18, 9, 1, 10], [2, 7, 3, 8], [3, 12, 4, 13], [5, 16, 6, 17], [8, 1, 9, 2], [11, 4, 12, 5]]"
9_48_14,"[[11, 4, 12, 5], [13, 11, 14, 10], [15, 6, 16, 7], [17, 15, 18, 14], [18, 9, 1, 10], [2, 7, 3, 8], [3, 12, 4, 13], [5, 16, 6, 17], [8, 1, 9, 2]]"
9_48_15,"[[8, 1, 9, 2], [11, 4, 12, 5], [13, 11, 14, 10], [15, 6, 16, 7], [17, 15, 18, 14], [18, 9, 1, 10], [2, 7, 3, 8], [3, 12, 4, 13], [5, 16, 6, 17]]"
9_48_16,"[[5, 16, 6, 17], [8, 1, 9, 2], [11, 4, 12, 5], [13, 11, 14, 10], [15, 6, 16, 7], [17, 15, 18, 14], [18, 9, 1, 10], [2, 7, 3, 8], [3, 12, 4, 13]]"
9_48_17,"[[3, 12, 4, 13], [5, 16, 6, 17], [8, 1, 9, 2], [11, 4, 12, 5], [13, 11, 14, 10], [15, 6, 16, 7], [17, 15, 18, 14], [18, 9, 1, 10], [2, 7, 3, 8]]"
9_48_18,"[[3, 8, 4, 9], [4, 13, 5, 14], [6, 17, 7, 18], [9, 2, 10, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [1, 10, 2, 11]]"
9_48_19,"[[1, 10, 2, 11], [3, 8, 4, 9], [4, 13, 5, 14], [6, 17, 7, 18], [9, 2, 10, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15]]"
9_48_20,"[[18, 16, 1, 15], [1, 10, 2, 11], [3, 8, 4, 9], [4, 13, 5, 14], [6, 17, 7, 18], [9, 2, 10, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8]]"
9_48_21,"[[16, 7, 17, 8], [18, 16, 1, 15], [1, 10, 2, 11], [3, 8, 4, 9], [4, 13, 5, 14], [6, 17, 7, 18], [9, 2, 10, 3], [12, 5, 13, 6], [14, 12, 15, 11]]"
9_48_22,"[[14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [1, 10, 2, 11], [3, 8, 4, 9], [4, 13, 5, 14], [6, 17, 7, 18], [9, 2, 10, 3], [12, 5, 13, 6]]"
9_48_23,"[[12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [1, 10, 2, 11], [3, 8, 4, 9], [4, 13, 5, 14], [6, 17, 7, 18], [9, 2, 10, 3]]"
9_48_24,"[[9, 2, 10, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [1, 10, 2, 11], [3, 8, 4, 9], [4, 13, 5, 14], [6, 17, 7, 18]]"
9_48_25,"[[6, 17, 7, 18], [9, 2, 10, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [1, 10, 2, 11], [3, 8, 4, 9], [4, 13, 5, 14]]"
9_48_26,"[[4, 13, 5, 14], [6, 17, 7, 18], [9, 2, 10, 3], [12, 5, 13, 6], [14, 12, 15, 11], [16, 7, 17, 8], [18, 16, 1, 15], [1, 10, 2, 11], [3, 8, 4, 9]]"
9_48_27,"[[4, 9, 5, 10], [5, 14, 6, 15], [7, 18, 8, 1], [10, 3, 11, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [2, 11, 3, 12]]"
9_48_28,"[[2, 11, 3, 12], [4, 9, 5, 10], [5, 14, 6, 15], [7, 18, 8, 1], [10, 3, 11, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16]]"
9_48_29,"[[1, 17, 2, 16], [2, 11, 3, 12], [4, 9, 5, 10], [5, 14, 6, 15], [7, 18, 8, 1], [10, 3, 11, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9]]"
9_48_30,"[[17, 8, 18, 9], [1, 17, 2, 16], [2, 11, 3, 12], [4, 9, 5, 10], [5, 14, 6, 15], [7, 18, 8, 1], [10, 3, 11, 4], [13, 6, 14, 7], [15, 13, 16, 12]]"
9_48_31,"[[15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [2, 11, 3, 12], [4, 9, 5, 10], [5, 14, 6, 15], [7, 18, 8, 1], [10, 3, 11, 4], [13, 6, 14, 7]]"
9_48_32,"[[13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [2, 11, 3, 12], [4, 9, 5, 10], [5, 14, 6, 15], [7, 18, 8, 1], [10, 3, 11, 4]]"
9_48_33,"[[10, 3, 11, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [2, 11, 3, 12], [4, 9, 5, 10], [5, 14, 6, 15], [7, 18, 8, 1]]"
9_48_34,"[[7, 18, 8, 1], [10, 3, 11, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [2, 11, 3, 12], [4, 9, 5, 10], [5, 14, 6, 15]]"
9_48_35,"[[5, 14, 6, 15], [7, 18, 8, 1], [10, 3, 11, 4], [13, 6, 14, 7], [15, 13, 16, 12], [17, 8, 18, 9], [1, 17, 2, 16], [2, 11, 3, 12], [4, 9, 5, 10]]"
9_48_36,"[[5, 10, 6, 11], [6, 15, 7, 16], [8, 1, 9, 2], [11, 4, 12, 5], [14, 7, 15, 8], [16, 14, 17, 13], [18, 9, 1, 10], [2, 18, 3, 17], [3, 12, 4, 13]]"
9_48_37,"[[3, 12, 4, 13], [5, 10, 6, 11], [6, 15, 7, 16], [8, 1, 9, 2], [11, 4, 12, 5], [14, 7, 15, 8], [16, 14, 17, 13], [18, 9, 1, 10], [2, 18, 3, 17]]"
9_48_38,"[[2, 18, 3, 17], [3, 12, 4, 13], [5, 10, 6, 11], [6, 15, 7, 16], [8, 1, 9, 2], [11, 4, 12, 5], [14, 7, 15, 8], [16, 14, 17, 13], [18, 9, 1, 10]]"
9_48_39,"[[18, 9, 1, 10], [2, 18, 3, 17], [3, 12, 4, 13], [5, 10, 6, 11], [6, 15, 7, 16], [8, 1, 9, 2], [11, 4, 12, 5], [14, 7, 15, 8], [16, 14, 17, 13]]"
9_48_40,"[[16, 14, 17, 13], [18, 9, 1, 10], [2, 18, 3, 17], [3, 12, 4, 13], [5, 10, 6, 11], [6, 15, 7, 16], [8, 1, 9, 2], [11, 4, 12, 5], [14, 7, 15, 8]]"
9_48_41,"[[14, 7, 15, 8], [16, 14, 17, 13], [18, 9, 1, 10], [2, 18, 3, 17], [3, 12, 4, 13], [5, 10, 6, 11], [6, 15, 7, 16], [8, 1, 9, 2], [11, 4, 12, 5]]"
9_48_42,"[[11, 4, 12, 5], [14, 7, 15, 8], [16, 14, 17, 13], [18, 9, 1, 10], [2, 18, 3, 17], [3, 12, 4, 13], [5, 10, 6, 11], [6, 15, 7, 16], [8, 1, 9, 2]]"
9_48_43,"[[8, 1, 9, 2], [11, 4, 12, 5], [14, 7, 15, 8], [16, 14, 17, 13], [18, 9, 1, 10], [2, 18, 3, 17], [3, 12, 4, 13], [5, 10, 6, 11], [6, 15, 7, 16]]"
9_48_44,"[[6, 15, 7, 16], [8, 1, 9, 2], [11, 4, 12, 5], [14, 7, 15, 8], [16, 14, 17, 13], [18, 9, 1, 10], [2, 18, 3, 17], [3, 12, 4, 13], [5, 10, 6, 11]]"
9_48_45,"[[6, 11, 7, 12], [7, 16, 8, 17], [9, 2, 10, 3], [12, 5, 13, 6], [15, 8, 16, 9], [17, 15, 18, 14], [1, 10, 2, 11], [3, 1, 4, 18], [4, 13, 5, 14]]"
