name,pd_notation
9_9_0,"[[18, 12, 1, 11], [2, 14, 3, 13], [4, 10, 5, 9], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [12, 2, 13, 1], [14, 6, 15, 5], [16, 8, 17, 7]]"
9_9_1,"[[16, 8, 17, 7], [18, 12, 1, 11], [2, 14, 3, 13], [4, 10, 5, 9], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [12, 2, 13, 1], [14, 6, 15, 5]]"
9_9_2,"[[14, 6, 15, 5], [16, 8, 17, 7], [18, 12, 1, 11], [2, 14, 3, 13], [4, 10, 5, 9], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [12, 2, 13, 1]]"
9_9_3,"[[12, 2, 13, 1], [14, 6, 15, 5], [16, 8, 17, 7], [18, 12, 1, 11], [2, 14, 3, 13], [4, 10, 5, 9], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3]]"
9_9_4,"[[10, 4, 11, 3], [12, 2, 13, 1], [14, 6, 15, 5], [16, 8, 17, 7], [18, 12, 1, 11], [2, 14, 3, 13], [4, 10, 5, 9], [6, 16, 7, 15], [8, 18, 9, 17]]"
9_9_5,"[[8, 18, 9, 17], [10, 4, 11, 3], [12, 2, 13, 1], [14, 6, 15, 5], [16, 8, 17, 7], [18, 12, 1, 11], [2, 14, 3, 13], [4, 10, 5, 9], [6, 16, 7, 15]]"
9_9_6,"[[6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [12, 2, 13, 1], [14, 6, 15, 5], [16, 8, 17, 7], [18, 12, 1, 11], [2, 14, 3, 13], [4, 10, 5, 9]]"
9_9_7,"[[4, 10, 5, 9], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [12, 2, 13, 1], [14, 6, 15, 5], [16, 8, 17, 7], [18, 12, 1, 11], [2, 14, 3, 13]]"
9_9_8,"[[2, 14, 3, 13], [4, 10, 5, 9], [6, 16, 7, 15], [8, 18, 9, 17], [10, 4, 11, 3], [12, 2, 13, 1], [14, 6, 15, 5], [16, 8, 17, 7], [18, 12, 1, 11]]"
9_9_9,"[[1, 13, 2, 12], [3, 15, 4, 14], [5, 11, 6, 10], [7, 17, 8, 16], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 9, 18, 8]]"
9_9_10,"[[17, 9, 18, 8], [1, 13, 2, 12], [3, 15, 4, 14], [5, 11, 6, 10], [7, 17, 8, 16], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6]]"
9_9_11,"[[15, 7, 16, 6], [17, 9, 18, 8], [1, 13, 2, 12], [3, 15, 4, 14], [5, 11, 6, 10], [7, 17, 8, 16], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2]]"
9_9_12,"[[13, 3, 14, 2], [15, 7, 16, 6], [17, 9, 18, 8], [1, 13, 2, 12], [3, 15, 4, 14], [5, 11, 6, 10], [7, 17, 8, 16], [9, 1, 10, 18], [11, 5, 12, 4]]"
9_9_13,"[[11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 9, 18, 8], [1, 13, 2, 12], [3, 15, 4, 14], [5, 11, 6, 10], [7, 17, 8, 16], [9, 1, 10, 18]]"
9_9_14,"[[9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 9, 18, 8], [1, 13, 2, 12], [3, 15, 4, 14], [5, 11, 6, 10], [7, 17, 8, 16]]"
9_9_15,"[[7, 17, 8, 16], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 9, 18, 8], [1, 13, 2, 12], [3, 15, 4, 14], [5, 11, 6, 10]]"
9_9_16,"[[5, 11, 6, 10], [7, 17, 8, 16], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 9, 18, 8], [1, 13, 2, 12], [3, 15, 4, 14]]"
9_9_17,"[[3, 15, 4, 14], [5, 11, 6, 10], [7, 17, 8, 16], [9, 1, 10, 18], [11, 5, 12, 4], [13, 3, 14, 2], [15, 7, 16, 6], [17, 9, 18, 8], [1, 13, 2, 12]]"
9_9_18,"[[2, 14, 3, 13], [4, 16, 5, 15], [6, 12, 7, 11], [8, 18, 9, 17], [10, 2, 11, 1], [12, 6, 13, 5], [14, 4, 15, 3], [16, 8, 17, 7], [18, 10, 1, 9]]"
9_9_19,"[[18, 10, 1, 9], [2, 14, 3, 13], [4, 16, 5, 15], [6, 12, 7, 11], [8, 18, 9, 17], [10, 2, 11, 1], [12, 6, 13, 5], [14, 4, 15, 3], [16, 8, 17, 7]]"
9_9_20,"[[16, 8, 17, 7], [18, 10, 1, 9], [2, 14, 3, 13], [4, 16, 5, 15], [6, 12, 7, 11], [8, 18, 9, 17], [10, 2, 11, 1], [12, 6, 13, 5], [14, 4, 15, 3]]"
9_9_21,"[[14, 4, 15, 3], [16, 8, 17, 7], [18, 10, 1, 9], [2, 14, 3, 13], [4, 16, 5, 15], [6, 12, 7, 11], [8, 18, 9, 17], [10, 2, 11, 1], [12, 6, 13, 5]]"
9_9_22,"[[12, 6, 13, 5], [14, 4, 15, 3], [16, 8, 17, 7], [18, 10, 1, 9], [2, 14, 3, 13], [4, 16, 5, 15], [6, 12, 7, 11], [8, 18, 9, 17], [10, 2, 11, 1]]"
9_9_23,"[[10, 2, 11, 1], [12, 6, 13, 5], [14, 4, 15, 3], [16, 8, 17, 7], [18, 10, 1, 9], [2, 14, 3, 13], [4, 16, 5, 15], [6, 12, 7, 11], [8, 18, 9, 17]]"
9_9_24,"[[8, 18, 9, 17], [10, 2, 11, 1], [12, 6, 13, 5], [14, 4, 15, 3], [16, 8, 17, 7], [18, 10, 1, 9], [2, 14, 3, 13], [4, 16, 5, 15], [6, 12, 7, 11]]"
