name,pd_notation
9_4_0,"[[1, 11, 2, 10], [3, 15, 4, 14], [5, 13, 6, 12], [7, 17, 8, 16], [9, 1, 10, 18], [11, 7, 12, 6], [13, 5, 14, 4], [15, 3, 16, 2], [17, 9, 18, 8]]"
9_4_1,"[[17, 9, 18, 8], [1, 11, 2, 10], [3, 15, 4, 14], [5, 13, 6, 12], [7, 17, 8, 16], [9, 1, 10, 18], [11, 7, 12, 6], [13, 5, 14, 4], [15, 3, 16, 2]]"
9_4_2,"[[15, 3, 16, 2], [17, 9, 18, 8], [1, 11, 2, 10], [3, 15, 4, 14], [5, 13, 6, 12], [7, 17, 8, 16], [9, 1, 10, 18], [11, 7, 12, 6], [13, 5, 14, 4]]"
9_4_3,"[[13, 5, 14, 4], [15, 3, 16, 2], [17, 9, 18, 8], [1, 11, 2, 10], [3, 15, 4, 14], [5, 13, 6, 12], [7, 17, 8, 16], [9, 1, 10, 18], [11, 7, 12, 6]]"
9_4_4,"[[11, 7, 12, 6], [13, 5, 14, 4], [15, 3, 16, 2], [17, 9, 18, 8], [1, 11, 2, 10], [3, 15, 4, 14], [5, 13, 6, 12], [7, 17, 8, 16], [9, 1, 10, 18]]"
9_4_5,"[[9, 1, 10, 18], [11, 7, 12, 6], [13, 5, 14, 4], [15, 3, 16, 2], [17, 9, 18, 8], [1, 11, 2, 10], [3, 15, 4, 14], [5, 13, 6, 12], [7, 17, 8, 16]]"
9_4_6,"[[7, 17, 8, 16], [9, 1, 10, 18], [11, 7, 12, 6], [13, 5, 14, 4], [15, 3, 16, 2], [17, 9, 18, 8], [1, 11, 2, 10], [3, 15, 4, 14], [5, 13, 6, 12]]"
9_4_7,"[[5, 13, 6, 12], [7, 17, 8, 16], [9, 1, 10, 18], [11, 7, 12, 6], [13, 5, 14, 4], [15, 3, 16, 2], [17, 9, 18, 8], [1, 11, 2, 10], [3, 15, 4, 14]]"
9_4_8,"[[3, 15, 4, 14], [5, 13, 6, 12], [7, 17, 8, 16], [9, 1, 10, 18], [11, 7, 12, 6], [13, 5, 14, 4], [15, 3, 16, 2], [17, 9, 18, 8], [1, 11, 2, 10]]"
9_4_9,"[[2, 12, 3, 11], [4, 16, 5, 15], [6, 14, 7, 13], [8, 18, 9, 17], [10, 2, 11, 1], [12, 8, 13, 7], [14, 6, 15, 5], [16, 4, 17, 3], [18, 10, 1, 9]]"
9_4_10,"[[18, 10, 1, 9], [2, 12, 3, 11], [4, 16, 5, 15], [6, 14, 7, 13], [8, 18, 9, 17], [10, 2, 11, 1], [12, 8, 13, 7], [14, 6, 15, 5], [16, 4, 17, 3]]"
9_4_11,"[[16, 4, 17, 3], [18, 10, 1, 9], [2, 12, 3, 11], [4, 16, 5, 15], [6, 14, 7, 13], [8, 18, 9, 17], [10, 2, 11, 1], [12, 8, 13, 7], [14, 6, 15, 5]]"
9_4_12,"[[14, 6, 15, 5], [16, 4, 17, 3], [18, 10, 1, 9], [2, 12, 3, 11], [4, 16, 5, 15], [6, 14, 7, 13], [8, 18, 9, 17], [10, 2, 11, 1], [12, 8, 13, 7]]"
9_4_13,"[[12, 8, 13, 7], [14, 6, 15, 5], [16, 4, 17, 3], [18, 10, 1, 9], [2, 12, 3, 11], [4, 16, 5, 15], [6, 14, 7, 13], [8, 18, 9, 17], [10, 2, 11, 1]]"
