name,pd_notation
11a_244_0,"[[3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18]]"
11a_244_1,"[[13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20]]"
11a_244_2,"[[7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16]]"
11a_244_3,"[[9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22]]"
11a_244_4,"[[11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12]]"
11a_244_5,"[[21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8]]"
11a_244_6,"[[1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10]]"
11a_244_7,"[[17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6]]"
11a_244_8,"[[19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2], [15, 5, 16, 4]]"
11a_244_9,"[[15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14], [5, 3, 6, 2]]"
11a_244_10,"[[5, 3, 6, 2], [15, 5, 16, 4], [19, 7, 20, 6], [17, 11, 18, 10], [1, 9, 2, 8], [21, 13, 22, 12], [11, 1, 12, 22], [9, 17, 10, 16], [7, 21, 8, 20], [13, 19, 14, 18], [3, 15, 4, 14]]"
11a_244_11,"[[4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19]]"
11a_244_12,"[[14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21]]"
11a_244_13,"[[8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17]]"
11a_244_14,"[[10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1]]"
11a_244_15,"[[12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13]]"
11a_244_16,"[[22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9]]"
11a_244_17,"[[2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11]]"
11a_244_18,"[[18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7]]"
11a_244_19,"[[20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3], [16, 6, 17, 5]]"
11a_244_20,"[[16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15], [6, 4, 7, 3]]"
11a_244_21,"[[6, 4, 7, 3], [16, 6, 17, 5], [20, 8, 21, 7], [18, 12, 19, 11], [2, 10, 3, 9], [22, 14, 1, 13], [12, 2, 13, 1], [10, 18, 11, 17], [8, 22, 9, 21], [14, 20, 15, 19], [4, 16, 5, 15]]"
11a_244_22,"[[5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20]]"
11a_244_23,"[[15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22]]"
11a_244_24,"[[9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18]]"
11a_244_25,"[[11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2]]"
11a_244_26,"[[13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14]]"
11a_244_27,"[[1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10]]"
11a_244_28,"[[3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12]]"
11a_244_29,"[[19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8]]"
11a_244_30,"[[21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4], [17, 7, 18, 6]]"
11a_244_31,"[[17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16], [7, 5, 8, 4]]"
11a_244_32,"[[7, 5, 8, 4], [17, 7, 18, 6], [21, 9, 22, 8], [19, 13, 20, 12], [3, 11, 4, 10], [1, 15, 2, 14], [13, 3, 14, 2], [11, 19, 12, 18], [9, 1, 10, 22], [15, 21, 16, 20], [5, 17, 6, 16]]"
11a_244_33,"[[6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21]]"
11a_244_34,"[[16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1]]"
11a_244_35,"[[10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19]]"
11a_244_36,"[[12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3]]"
11a_244_37,"[[14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15]]"
11a_244_38,"[[2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11]]"
11a_244_39,"[[4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13]]"
11a_244_40,"[[20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9]]"
11a_244_41,"[[22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5], [18, 8, 19, 7]]"
11a_244_42,"[[18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17], [8, 6, 9, 5]]"
11a_244_43,"[[8, 6, 9, 5], [18, 8, 19, 7], [22, 10, 1, 9], [20, 14, 21, 13], [4, 12, 5, 11], [2, 16, 3, 15], [14, 4, 15, 3], [12, 20, 13, 19], [10, 2, 11, 1], [16, 22, 17, 21], [6, 18, 7, 17]]"
11a_244_44,"[[7, 19, 8, 18], [9, 7, 10, 6], [19, 9, 20, 8], [1, 11, 2, 10], [21, 15, 22, 14], [5, 13, 6, 12], [3, 17, 4, 16], [15, 5, 16, 4], [13, 21, 14, 20], [11, 3, 12, 2], [17, 1, 18, 22]]"
11a_244_45,"[[17, 1, 18, 22], [7, 19, 8, 18], [9, 7, 10, 6], [19, 9, 20, 8], [1, 11, 2, 10], [21, 15, 22, 14], [5, 13, 6, 12], [3, 17, 4, 16], [15, 5, 16, 4], [13, 21, 14, 20], [11, 3, 12, 2]]"
11a_244_46,"[[11, 3, 12, 2], [17, 1, 18, 22], [7, 19, 8, 18], [9, 7, 10, 6], [19, 9, 20, 8], [1, 11, 2, 10], [21, 15, 22, 14], [5, 13, 6, 12], [3, 17, 4, 16], [15, 5, 16, 4], [13, 21, 14, 20]]"
11a_244_47,"[[13, 21, 14, 20], [11, 3, 12, 2], [17, 1, 18, 22], [7, 19, 8, 18], [9, 7, 10, 6], [19, 9, 20, 8], [1, 11, 2, 10], [21, 15, 22, 14], [5, 13, 6, 12], [3, 17, 4, 16], [15, 5, 16, 4]]"
11a_244_48,"[[15, 5, 16, 4], [13, 21, 14, 20], [11, 3, 12, 2], [17, 1, 18, 22], [7, 19, 8, 18], [9, 7, 10, 6], [19, 9, 20, 8], [1, 11, 2, 10], [21, 15, 22, 14], [5, 13, 6, 12], [3, 17, 4, 16]]"
11a_244_49,"[[3, 17, 4, 16], [15, 5, 16, 4], [13, 21, 14, 20], [11, 3, 12, 2], [17, 1, 18, 22], [7, 19, 8, 18], [9, 7, 10, 6], [19, 9, 20, 8], [1, 11, 2, 10], [21, 15, 22, 14], [5, 13, 6, 12]]"
11a_244_50,"[[5, 13, 6, 12], [3, 17, 4, 16], [15, 5, 16, 4], [13, 21, 14, 20], [11, 3, 12, 2], [17, 1, 18, 22], [7, 19, 8, 18], [9, 7, 10, 6], [19, 9, 20, 8], [1, 11, 2, 10], [21, 15, 22, 14]]"
