name,pd_notation
11a_216_0,"[[3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [19, 7, 20, 6], [21, 11, 22, 10], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [7, 21, 8, 20], [17, 22, 18, 1], [11, 19, 12, 18]]"
11a_216_1,"[[11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [19, 7, 20, 6], [21, 11, 22, 10], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [7, 21, 8, 20], [17, 22, 18, 1]]"
11a_216_2,"[[17, 22, 18, 1], [11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [19, 7, 20, 6], [21, 11, 22, 10], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [7, 21, 8, 20]]"
11a_216_3,"[[7, 21, 8, 20], [17, 22, 18, 1], [11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [19, 7, 20, 6], [21, 11, 22, 10], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15]]"
11a_216_4,"[[1, 14, 2, 15], [7, 21, 8, 20], [17, 22, 18, 1], [11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [19, 7, 20, 6], [21, 11, 22, 10], [15, 8, 16, 9], [9, 16, 10, 17]]"
11a_216_5,"[[9, 16, 10, 17], [1, 14, 2, 15], [7, 21, 8, 20], [17, 22, 18, 1], [11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [19, 7, 20, 6], [21, 11, 22, 10], [15, 8, 16, 9]]"
11a_216_6,"[[15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [7, 21, 8, 20], [17, 22, 18, 1], [11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [19, 7, 20, 6], [21, 11, 22, 10]]"
11a_216_7,"[[21, 11, 22, 10], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [7, 21, 8, 20], [17, 22, 18, 1], [11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4], [19, 7, 20, 6]]"
11a_216_8,"[[19, 7, 20, 6], [21, 11, 22, 10], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [7, 21, 8, 20], [17, 22, 18, 1], [11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2], [13, 5, 14, 4]]"
11a_216_9,"[[13, 5, 14, 4], [19, 7, 20, 6], [21, 11, 22, 10], [15, 8, 16, 9], [9, 16, 10, 17], [1, 14, 2, 15], [7, 21, 8, 20], [17, 22, 18, 1], [11, 19, 12, 18], [3, 13, 4, 12], [5, 3, 6, 2]]"
