name,pd_notation
11a_62_0,"[[15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21]]"
11a_62_1,"[[13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17]]"
11a_62_2,"[[1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15]]"
11a_62_3,"[[21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19]]"
11a_62_4,"[[7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7]]"
11a_62_5,"[[17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13]]"
11a_62_6,"[[19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11]]"
11a_62_7,"[[3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5]]"
11a_62_8,"[[9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2], [11, 9, 12, 8]]"
11a_62_9,"[[11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1], [5, 3, 6, 2]]"
11a_62_10,"[[5, 3, 6, 2], [11, 9, 12, 8], [9, 4, 10, 5], [3, 10, 4, 11], [19, 12, 20, 13], [17, 6, 18, 7], [7, 18, 8, 19], [21, 14, 22, 15], [1, 16, 2, 17], [13, 20, 14, 21], [15, 22, 16, 1]]"
11a_62_11,"[[16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22]]"
11a_62_12,"[[14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18]]"
11a_62_13,"[[2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16]]"
11a_62_14,"[[22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20]]"
11a_62_15,"[[8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8]]"
11a_62_16,"[[18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14]]"
11a_62_17,"[[20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12]]"
11a_62_18,"[[4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6]]"
11a_62_19,"[[10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3], [12, 10, 13, 9]]"
11a_62_20,"[[12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2], [6, 4, 7, 3]]"
11a_62_21,"[[6, 4, 7, 3], [12, 10, 13, 9], [10, 5, 11, 6], [4, 11, 5, 12], [20, 13, 21, 14], [18, 7, 19, 8], [8, 19, 9, 20], [22, 15, 1, 16], [2, 17, 3, 18], [14, 21, 15, 22], [16, 1, 17, 2]]"
11a_62_22,"[[17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1]]"
11a_62_23,"[[15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19]]"
11a_62_24,"[[3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17]]"
11a_62_25,"[[1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21]]"
11a_62_26,"[[9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9]]"
11a_62_27,"[[19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15]]"
11a_62_28,"[[21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13]]"
11a_62_29,"[[5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7]]"
11a_62_30,"[[11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4], [13, 11, 14, 10]]"
11a_62_31,"[[13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3], [7, 5, 8, 4]]"
11a_62_32,"[[7, 5, 8, 4], [13, 11, 14, 10], [11, 6, 12, 7], [5, 12, 6, 13], [21, 14, 22, 15], [19, 8, 20, 9], [9, 20, 10, 21], [1, 16, 2, 17], [3, 18, 4, 19], [15, 22, 16, 1], [17, 2, 18, 3]]"
11a_62_33,"[[18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2]]"
11a_62_34,"[[16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20]]"
11a_62_35,"[[4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18]]"
11a_62_36,"[[2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22]]"
11a_62_37,"[[10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10]]"
11a_62_38,"[[20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16]]"
11a_62_39,"[[22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14]]"
11a_62_40,"[[6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8]]"
11a_62_41,"[[12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5], [14, 12, 15, 11]]"
11a_62_42,"[[14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4], [8, 6, 9, 5]]"
11a_62_43,"[[8, 6, 9, 5], [14, 12, 15, 11], [12, 7, 13, 8], [6, 13, 7, 14], [22, 15, 1, 16], [20, 9, 21, 10], [10, 21, 11, 22], [2, 17, 3, 18], [4, 19, 5, 20], [16, 1, 17, 2], [18, 3, 19, 4]]"
11a_62_44,"[[19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3]]"
11a_62_45,"[[17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21]]"
11a_62_46,"[[5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19]]"
11a_62_47,"[[3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1]]"
11a_62_48,"[[11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11]]"
11a_62_49,"[[21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17]]"
11a_62_50,"[[1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15]]"
11a_62_51,"[[7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9]]"
11a_62_52,"[[13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6], [15, 13, 16, 12]]"
11a_62_53,"[[15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5], [9, 7, 10, 6]]"
11a_62_54,"[[9, 7, 10, 6], [15, 13, 16, 12], [13, 8, 14, 9], [7, 14, 8, 15], [1, 16, 2, 17], [21, 10, 22, 11], [11, 22, 12, 1], [3, 18, 4, 19], [5, 20, 6, 21], [17, 2, 18, 3], [19, 4, 20, 5]]"
11a_62_55,"[[20, 5, 21, 6], [10, 8, 11, 7], [16, 14, 17, 13], [14, 9, 15, 10], [8, 15, 9, 16], [2, 17, 3, 18], [22, 11, 1, 12], [12, 1, 13, 2], [4, 19, 5, 20], [6, 21, 7, 22], [18, 3, 19, 4]]"
11a_62_56,"[[18, 3, 19, 4], [20, 5, 21, 6], [10, 8, 11, 7], [16, 14, 17, 13], [14, 9, 15, 10], [8, 15, 9, 16], [2, 17, 3, 18], [22, 11, 1, 12], [12, 1, 13, 2], [4, 19, 5, 20], [6, 21, 7, 22]]"
11a_62_57,"[[6, 21, 7, 22], [18, 3, 19, 4], [20, 5, 21, 6], [10, 8, 11, 7], [16, 14, 17, 13], [14, 9, 15, 10], [8, 15, 9, 16], [2, 17, 3, 18], [22, 11, 1, 12], [12, 1, 13, 2], [4, 19, 5, 20]]"
11a_62_58,"[[4, 19, 5, 20], [6, 21, 7, 22], [18, 3, 19, 4], [20, 5, 21, 6], [10, 8, 11, 7], [16, 14, 17, 13], [14, 9, 15, 10], [8, 15, 9, 16], [2, 17, 3, 18], [22, 11, 1, 12], [12, 1, 13, 2]]"
11a_62_59,"[[12, 1, 13, 2], [4, 19, 5, 20], [6, 21, 7, 22], [18, 3, 19, 4], [20, 5, 21, 6], [10, 8, 11, 7], [16, 14, 17, 13], [14, 9, 15, 10], [8, 15, 9, 16], [2, 17, 3, 18], [22, 11, 1, 12]]"
11a_62_60,"[[22, 11, 1, 12], [12, 1, 13, 2], [4, 19, 5, 20], [6, 21, 7, 22], [18, 3, 19, 4], [20, 5, 21, 6], [10, 8, 11, 7], [16, 14, 17, 13], [14, 9, 15, 10], [8, 15, 9, 16], [2, 17, 3, 18]]"
11a_62_61,"[[2, 17, 3, 18], [22, 11, 1, 12], [12, 1, 13, 2], [4, 19, 5, 20], [6, 21, 7, 22], [18, 3, 19, 4], [20, 5, 21, 6], [10, 8, 11, 7], [16, 14, 17, 13], [14, 9, 15, 10], [8, 15, 9, 16]]"
11a_62_62,"[[8, 15, 9, 16], [2, 17, 3, 18], [22, 11, 1, 12], [12, 1, 13, 2], [4, 19, 5, 20], [6, 21, 7, 22], [18, 3, 19, 4], [20, 5, 21, 6], [10, 8, 11, 7], [16, 14, 17, 13], [14, 9, 15, 10]]"
