name,pd_notation
11a_16_0,"[[3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1]]"
11a_16_1,"[[17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17]]"
11a_16_2,"[[1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20]]"
11a_16_3,"[[11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12]]"
11a_16_4,"[[19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19]]"
11a_16_5,"[[21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15]]"
11a_16_6,"[[7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7]]"
11a_16_7,"[[13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11]]"
11a_16_8,"[[15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2], [9, 5, 10, 4]]"
11a_16_9,"[[9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8], [5, 3, 6, 2]]"
11a_16_10,"[[5, 3, 6, 2], [9, 5, 10, 4], [15, 10, 16, 11], [13, 6, 14, 7], [7, 14, 8, 15], [21, 18, 22, 19], [19, 13, 20, 12], [11, 21, 12, 20], [1, 16, 2, 17], [17, 22, 18, 1], [3, 9, 4, 8]]"
11a_16_11,"[[4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2]]"
11a_16_12,"[[18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18]]"
11a_16_13,"[[2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21]]"
11a_16_14,"[[12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13]]"
11a_16_15,"[[20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20]]"
11a_16_16,"[[22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16]]"
11a_16_17,"[[8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8]]"
11a_16_18,"[[14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12]]"
11a_16_19,"[[16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3], [10, 6, 11, 5]]"
11a_16_20,"[[10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9], [6, 4, 7, 3]]"
11a_16_21,"[[6, 4, 7, 3], [10, 6, 11, 5], [16, 11, 17, 12], [14, 7, 15, 8], [8, 15, 9, 16], [22, 19, 1, 20], [20, 14, 21, 13], [12, 22, 13, 21], [2, 17, 3, 18], [18, 1, 19, 2], [4, 10, 5, 9]]"
11a_16_22,"[[5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 20, 2, 21], [21, 15, 22, 14], [13, 1, 14, 22], [3, 18, 4, 19], [19, 2, 20, 3]]"
11a_16_23,"[[19, 2, 20, 3], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 20, 2, 21], [21, 15, 22, 14], [13, 1, 14, 22], [3, 18, 4, 19]]"
11a_16_24,"[[3, 18, 4, 19], [19, 2, 20, 3], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 20, 2, 21], [21, 15, 22, 14], [13, 1, 14, 22]]"
11a_16_25,"[[13, 1, 14, 22], [3, 18, 4, 19], [19, 2, 20, 3], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 20, 2, 21], [21, 15, 22, 14]]"
11a_16_26,"[[21, 15, 22, 14], [13, 1, 14, 22], [3, 18, 4, 19], [19, 2, 20, 3], [5, 11, 6, 10], [7, 5, 8, 4], [11, 7, 12, 6], [17, 12, 18, 13], [15, 8, 16, 9], [9, 16, 10, 17], [1, 20, 2, 21]]"
