name,pd_notation
11a_295_0,"[[9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5], [1, 9, 2, 8], [21, 14, 22, 15], [13, 20, 14, 21], [15, 22, 16, 1], [19, 10, 20, 11], [17, 6, 18, 7], [5, 18, 6, 19], [3, 12, 4, 13]]"
11a_295_1,"[[3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5], [1, 9, 2, 8], [21, 14, 22, 15], [13, 20, 14, 21], [15, 22, 16, 1], [19, 10, 20, 11], [17, 6, 18, 7], [5, 18, 6, 19]]"
11a_295_2,"[[5, 18, 6, 19], [3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5], [1, 9, 2, 8], [21, 14, 22, 15], [13, 20, 14, 21], [15, 22, 16, 1], [19, 10, 20, 11], [17, 6, 18, 7]]"
11a_295_3,"[[17, 6, 18, 7], [5, 18, 6, 19], [3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5], [1, 9, 2, 8], [21, 14, 22, 15], [13, 20, 14, 21], [15, 22, 16, 1], [19, 10, 20, 11]]"
11a_295_4,"[[19, 10, 20, 11], [17, 6, 18, 7], [5, 18, 6, 19], [3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5], [1, 9, 2, 8], [21, 14, 22, 15], [13, 20, 14, 21], [15, 22, 16, 1]]"
11a_295_5,"[[15, 22, 16, 1], [19, 10, 20, 11], [17, 6, 18, 7], [5, 18, 6, 19], [3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5], [1, 9, 2, 8], [21, 14, 22, 15], [13, 20, 14, 21]]"
11a_295_6,"[[13, 20, 14, 21], [15, 22, 16, 1], [19, 10, 20, 11], [17, 6, 18, 7], [5, 18, 6, 19], [3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5], [1, 9, 2, 8], [21, 14, 22, 15]]"
11a_295_7,"[[21, 14, 22, 15], [13, 20, 14, 21], [15, 22, 16, 1], [19, 10, 20, 11], [17, 6, 18, 7], [5, 18, 6, 19], [3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5], [1, 9, 2, 8]]"
11a_295_8,"[[1, 9, 2, 8], [21, 14, 22, 15], [13, 20, 14, 21], [15, 22, 16, 1], [19, 10, 20, 11], [17, 6, 18, 7], [5, 18, 6, 19], [3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2], [11, 4, 12, 5]]"
11a_295_9,"[[11, 4, 12, 5], [1, 9, 2, 8], [21, 14, 22, 15], [13, 20, 14, 21], [15, 22, 16, 1], [19, 10, 20, 11], [17, 6, 18, 7], [5, 18, 6, 19], [3, 12, 4, 13], [9, 16, 10, 17], [7, 3, 8, 2]]"
