name,pd_notation
11a_112_0,"[[9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15]]"
11a_112_1,"[[21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16]]"
11a_112_2,"[[7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8]]"
11a_112_3,"[[17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6]]"
11a_112_4,"[[15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21]]"
11a_112_5,"[[13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11]]"
11a_112_6,"[[19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13]]"
11a_112_7,"[[3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5]]"
11a_112_8,"[[11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2], [1, 19, 2, 18]]"
11a_112_9,"[[1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1], [5, 3, 6, 2]]"
11a_112_10,"[[5, 3, 6, 2], [1, 19, 2, 18], [11, 4, 12, 5], [3, 12, 4, 13], [19, 10, 20, 11], [13, 20, 14, 21], [15, 7, 16, 6], [17, 9, 18, 8], [7, 17, 8, 16], [21, 14, 22, 15], [9, 22, 10, 1]]"
11a_112_11,"[[10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12], [14, 21, 15, 22], [16, 8, 17, 7], [18, 10, 19, 9], [8, 18, 9, 17], [22, 15, 1, 16]]"
11a_112_12,"[[22, 15, 1, 16], [10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12], [14, 21, 15, 22], [16, 8, 17, 7], [18, 10, 19, 9], [8, 18, 9, 17]]"
11a_112_13,"[[8, 18, 9, 17], [22, 15, 1, 16], [10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12], [14, 21, 15, 22], [16, 8, 17, 7], [18, 10, 19, 9]]"
11a_112_14,"[[18, 10, 19, 9], [8, 18, 9, 17], [22, 15, 1, 16], [10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12], [14, 21, 15, 22], [16, 8, 17, 7]]"
11a_112_15,"[[16, 8, 17, 7], [18, 10, 19, 9], [8, 18, 9, 17], [22, 15, 1, 16], [10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12], [14, 21, 15, 22]]"
11a_112_16,"[[14, 21, 15, 22], [16, 8, 17, 7], [18, 10, 19, 9], [8, 18, 9, 17], [22, 15, 1, 16], [10, 1, 11, 2], [6, 4, 7, 3], [2, 20, 3, 19], [12, 5, 13, 6], [4, 13, 5, 14], [20, 11, 21, 12]]"
