name,pd_notation
12n_0444_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16]]"
12n_0444_1,"[[22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9]]"
12n_0444_2,"[[20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19]]"
12n_0444_3,"[[1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22]]"
12n_0444_4,"[[16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24]]"
12n_0444_5,"[[14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19]]"
12n_0444_6,"[[12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3]]"
12n_0444_7,"[[10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14]]"
12n_0444_8,"[[8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7]]"
12n_0444_9,"[[17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0444_10,"[[4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0444_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [8, 13, 9, 14], [10, 4, 11, 3], [12, 20, 13, 19], [14, 23, 15, 24], [16, 21, 17, 22], [1, 18, 2, 19], [20, 10, 21, 9], [22, 15, 23, 16], [7, 1, 8, 24]]"
12n_0444_12,"[[8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17]]"
12n_0444_13,"[[23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10]]"
12n_0444_14,"[[21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20]]"
12n_0444_15,"[[2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23]]"
12n_0444_16,"[[17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1]]"
12n_0444_17,"[[15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20]]"
12n_0444_18,"[[13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4]]"
12n_0444_19,"[[11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15]]"
12n_0444_20,"[[9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8]]"
12n_0444_21,"[[18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12]]"
12n_0444_22,"[[5, 13, 6, 12], [18, 7, 19, 8], [9, 14, 10, 15], [11, 5, 12, 4], [13, 21, 14, 20], [15, 24, 16, 1], [17, 22, 18, 23], [2, 19, 3, 20], [21, 11, 22, 10], [23, 16, 24, 17], [8, 2, 9, 1], [3, 7, 4, 6]]"
