name,pd_notation
12n_0546_0,"[[17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22]]"
12n_0546_1,"[[13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21]]"
12n_0546_2,"[[9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19]]"
12n_0546_3,"[[7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16]]"
12n_0546_4,"[[1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14]]"
12n_0546_5,"[[21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4]]"
12n_0546_6,"[[12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11]]"
12n_0546_7,"[[15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9]]"
12n_0546_8,"[[19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7]]"
12n_0546_9,"[[23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0546_10,"[[4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24], [2, 6, 3, 5]]"
12n_0546_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [23, 6, 24, 7], [19, 8, 20, 9], [15, 10, 16, 11], [12, 3, 13, 4], [21, 15, 22, 14], [1, 17, 2, 16], [7, 18, 8, 19], [9, 20, 10, 21], [13, 23, 14, 22], [17, 1, 18, 24]]"
12n_0546_12,"[[18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23]]"
12n_0546_13,"[[14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22]]"
12n_0546_14,"[[10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20]]"
12n_0546_15,"[[8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17]]"
12n_0546_16,"[[2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15]]"
12n_0546_17,"[[22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5]]"
12n_0546_18,"[[13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12]]"
12n_0546_19,"[[16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10]]"
12n_0546_20,"[[20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8]]"
12n_0546_21,"[[24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6], [5, 12, 6, 13]]"
12n_0546_22,"[[5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1], [3, 7, 4, 6]]"
12n_0546_23,"[[3, 7, 4, 6], [5, 12, 6, 13], [24, 7, 1, 8], [20, 9, 21, 10], [16, 11, 17, 12], [13, 4, 14, 5], [22, 16, 23, 15], [2, 18, 3, 17], [8, 19, 9, 20], [10, 21, 11, 22], [14, 24, 15, 23], [18, 2, 19, 1]]"
12n_0546_24,"[[19, 3, 20, 2], [4, 8, 5, 7], [6, 13, 7, 14], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [14, 5, 15, 6], [23, 17, 24, 16], [3, 19, 4, 18], [9, 20, 10, 21], [11, 22, 12, 23], [15, 1, 16, 24]]"
12n_0546_25,"[[15, 1, 16, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 13, 7, 14], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [14, 5, 15, 6], [23, 17, 24, 16], [3, 19, 4, 18], [9, 20, 10, 21], [11, 22, 12, 23]]"
12n_0546_26,"[[11, 22, 12, 23], [15, 1, 16, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 13, 7, 14], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [14, 5, 15, 6], [23, 17, 24, 16], [3, 19, 4, 18], [9, 20, 10, 21]]"
12n_0546_27,"[[9, 20, 10, 21], [11, 22, 12, 23], [15, 1, 16, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 13, 7, 14], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [14, 5, 15, 6], [23, 17, 24, 16], [3, 19, 4, 18]]"
12n_0546_28,"[[3, 19, 4, 18], [9, 20, 10, 21], [11, 22, 12, 23], [15, 1, 16, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 13, 7, 14], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [14, 5, 15, 6], [23, 17, 24, 16]]"
12n_0546_29,"[[23, 17, 24, 16], [3, 19, 4, 18], [9, 20, 10, 21], [11, 22, 12, 23], [15, 1, 16, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 13, 7, 14], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13], [14, 5, 15, 6]]"
12n_0546_30,"[[14, 5, 15, 6], [23, 17, 24, 16], [3, 19, 4, 18], [9, 20, 10, 21], [11, 22, 12, 23], [15, 1, 16, 24], [19, 3, 20, 2], [4, 8, 5, 7], [6, 13, 7, 14], [1, 8, 2, 9], [21, 10, 22, 11], [17, 12, 18, 13]]"
