name,pd_notation
12n_0500_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23]]"
12n_0500_1,"[[15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21]]"
12n_0500_2,"[[13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19]]"
12n_0500_3,"[[1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17]]"
12n_0500_4,"[[9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15]]"
12n_0500_5,"[[21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13]]"
12n_0500_6,"[[19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3]]"
12n_0500_7,"[[10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8]]"
12n_0500_8,"[[23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7]]"
12n_0500_9,"[[17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0500_10,"[[4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0500_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [23, 9, 24, 8], [10, 4, 11, 3], [19, 12, 20, 13], [21, 14, 22, 15], [9, 16, 10, 17], [1, 18, 2, 19], [13, 20, 14, 21], [15, 22, 16, 23], [7, 1, 8, 24]]"
12n_0500_12,"[[8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24]]"
12n_0500_13,"[[16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22]]"
12n_0500_14,"[[14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20]]"
12n_0500_15,"[[2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18]]"
12n_0500_16,"[[10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16]]"
12n_0500_17,"[[22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14]]"
12n_0500_18,"[[20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4]]"
12n_0500_19,"[[11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9]]"
12n_0500_20,"[[24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8]]"
12n_0500_21,"[[18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6], [5, 13, 6, 12]]"
12n_0500_22,"[[5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1], [3, 7, 4, 6]]"
12n_0500_23,"[[3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [24, 10, 1, 9], [11, 5, 12, 4], [20, 13, 21, 14], [22, 15, 23, 16], [10, 17, 11, 18], [2, 19, 3, 20], [14, 21, 15, 22], [16, 23, 17, 24], [8, 2, 9, 1]]"
12n_0500_24,"[[9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1]]"
12n_0500_25,"[[17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23]]"
12n_0500_26,"[[15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21]]"
12n_0500_27,"[[3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19]]"
12n_0500_28,"[[11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17]]"
12n_0500_29,"[[23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15]]"
12n_0500_30,"[[21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5]]"
12n_0500_31,"[[12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10]]"
12n_0500_32,"[[1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9]]"
12n_0500_33,"[[19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7], [6, 14, 7, 13]]"
12n_0500_34,"[[6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2], [4, 8, 5, 7]]"
12n_0500_35,"[[4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [1, 11, 2, 10], [12, 6, 13, 5], [21, 14, 22, 15], [23, 16, 24, 17], [11, 18, 12, 19], [3, 20, 4, 21], [15, 22, 16, 23], [17, 24, 18, 1], [9, 3, 10, 2]]"
12n_0500_36,"[[10, 4, 11, 3], [5, 9, 6, 8], [7, 15, 8, 14], [20, 9, 21, 10], [2, 12, 3, 11], [13, 7, 14, 6], [22, 15, 23, 16], [24, 17, 1, 18], [12, 19, 13, 20], [4, 21, 5, 22], [16, 23, 17, 24], [18, 1, 19, 2]]"
