name,pd_notation
12n_0518_0,"[[24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1]]"
12n_0518_1,"[[22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20]]"
12n_0518_2,"[[7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18]]"
12n_0518_3,"[[21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16]]"
12n_0518_4,"[[9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14]]"
12n_0518_5,"[[17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23]]"
12n_0518_6,"[[12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3]]"
12n_0518_7,"[[10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8]]"
12n_0518_8,"[[15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11], [19, 7, 20, 6]]"
12n_0518_9,"[[19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0518_10,"[[4, 12, 5, 11], [19, 7, 20, 6], [15, 9, 16, 8], [10, 4, 11, 3], [12, 24, 13, 23], [17, 15, 18, 14], [9, 17, 10, 16], [21, 19, 22, 18], [7, 21, 8, 20], [22, 2, 23, 1], [24, 14, 1, 13], [2, 6, 3, 5]]"
