name,pd_notation
12n_0449_0,"[[13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22]]"
12n_0449_1,"[[7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21]]"
12n_0449_2,"[[9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19]]"
12n_0449_3,"[[1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16]]"
12n_0449_4,"[[21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15]]"
12n_0449_5,"[[23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13]]"
12n_0449_6,"[[19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3]]"
12n_0449_7,"[[10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8]]"
12n_0449_8,"[[15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7]]"
12n_0449_9,"[[17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5], [4, 12, 5, 11]]"
12n_0449_10,"[[4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1], [2, 6, 3, 5]]"
12n_0449_11,"[[2, 6, 3, 5], [4, 12, 5, 11], [17, 6, 18, 7], [15, 9, 16, 8], [10, 4, 11, 3], [19, 12, 20, 13], [23, 14, 24, 15], [21, 17, 22, 16], [1, 18, 2, 19], [9, 20, 10, 21], [7, 23, 8, 22], [13, 24, 14, 1]]"
12n_0449_12,"[[14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23]]"
12n_0449_13,"[[8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22]]"
12n_0449_14,"[[10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20]]"
12n_0449_15,"[[2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17]]"
12n_0449_16,"[[22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16]]"
12n_0449_17,"[[24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14]]"
12n_0449_18,"[[20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4]]"
12n_0449_19,"[[11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9]]"
12n_0449_20,"[[16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8]]"
12n_0449_21,"[[18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6], [5, 13, 6, 12]]"
12n_0449_22,"[[5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2], [3, 7, 4, 6]]"
12n_0449_23,"[[3, 7, 4, 6], [5, 13, 6, 12], [18, 7, 19, 8], [16, 10, 17, 9], [11, 5, 12, 4], [20, 13, 21, 14], [24, 15, 1, 16], [22, 18, 23, 17], [2, 19, 3, 20], [10, 21, 11, 22], [8, 24, 9, 23], [14, 1, 15, 2]]"
12n_0449_24,"[[15, 2, 16, 3], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [17, 11, 18, 10], [12, 6, 13, 5], [21, 14, 22, 15], [1, 16, 2, 17], [23, 19, 24, 18], [3, 20, 4, 21], [11, 22, 12, 23], [9, 1, 10, 24]]"
12n_0449_25,"[[9, 1, 10, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [17, 11, 18, 10], [12, 6, 13, 5], [21, 14, 22, 15], [1, 16, 2, 17], [23, 19, 24, 18], [3, 20, 4, 21], [11, 22, 12, 23]]"
12n_0449_26,"[[11, 22, 12, 23], [9, 1, 10, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [17, 11, 18, 10], [12, 6, 13, 5], [21, 14, 22, 15], [1, 16, 2, 17], [23, 19, 24, 18], [3, 20, 4, 21]]"
12n_0449_27,"[[3, 20, 4, 21], [11, 22, 12, 23], [9, 1, 10, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [17, 11, 18, 10], [12, 6, 13, 5], [21, 14, 22, 15], [1, 16, 2, 17], [23, 19, 24, 18]]"
12n_0449_28,"[[23, 19, 24, 18], [3, 20, 4, 21], [11, 22, 12, 23], [9, 1, 10, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [17, 11, 18, 10], [12, 6, 13, 5], [21, 14, 22, 15], [1, 16, 2, 17]]"
12n_0449_29,"[[1, 16, 2, 17], [23, 19, 24, 18], [3, 20, 4, 21], [11, 22, 12, 23], [9, 1, 10, 24], [15, 2, 16, 3], [4, 8, 5, 7], [6, 14, 7, 13], [19, 8, 20, 9], [17, 11, 18, 10], [12, 6, 13, 5], [21, 14, 22, 15]]"
