name,pd_notation
12n_0403_0,"[[24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23]]"
12n_0403_1,"[[13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21]]"
12n_0403_2,"[[9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19]]"
12n_0403_3,"[[7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1]]"
12n_0403_4,"[[16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15]]"
12n_0403_5,"[[21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4]]"
12n_0403_6,"[[12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23]]"
12n_0403_7,"[[10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9]]"
12n_0403_8,"[[19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7]]"
12n_0403_9,"[[15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0403_10,"[[4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17], [2, 6, 3, 5]]"
12n_0403_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [15, 6, 16, 7], [19, 8, 20, 9], [10, 24, 11, 23], [12, 3, 13, 4], [21, 14, 22, 15], [16, 2, 17, 1], [7, 18, 8, 19], [9, 20, 10, 21], [13, 22, 14, 23], [24, 18, 1, 17]]"
