name,pd_notation
12n_0483_0,"[[7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22]]"
12n_0483_1,"[[13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21]]"
12n_0483_2,"[[15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19]]"
12n_0483_3,"[[23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16]]"
12n_0483_4,"[[1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14]]"
12n_0483_5,"[[9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4]]"
12n_0483_6,"[[12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10]]"
12n_0483_7,"[[21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9]]"
12n_0483_8,"[[19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6]]"
12n_0483_9,"[[17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5], [4, 11, 5, 12]]"
12n_0483_10,"[[4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24], [2, 6, 3, 5]]"
12n_0483_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [17, 7, 18, 6], [19, 8, 20, 9], [21, 11, 22, 10], [12, 3, 13, 4], [9, 15, 10, 14], [1, 17, 2, 16], [23, 18, 24, 19], [15, 20, 16, 21], [13, 23, 14, 22], [7, 1, 8, 24]]"
