name,pd_notation
12a_0287_0,"[[24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 21, 11, 22], [12, 3, 13, 4], [14, 23, 15, 24], [16, 20, 17, 19], [18, 7, 19, 8], [20, 2, 21, 1], [22, 13, 23, 14]]"
12a_0287_1,"[[22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 21, 11, 22], [12, 3, 13, 4], [14, 23, 15, 24], [16, 20, 17, 19], [18, 7, 19, 8], [20, 2, 21, 1]]"
12a_0287_2,"[[20, 2, 21, 1], [22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 21, 11, 22], [12, 3, 13, 4], [14, 23, 15, 24], [16, 20, 17, 19], [18, 7, 19, 8]]"
12a_0287_3,"[[18, 7, 19, 8], [20, 2, 21, 1], [22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 21, 11, 22], [12, 3, 13, 4], [14, 23, 15, 24], [16, 20, 17, 19]]"
12a_0287_4,"[[16, 20, 17, 19], [18, 7, 19, 8], [20, 2, 21, 1], [22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 21, 11, 22], [12, 3, 13, 4], [14, 23, 15, 24]]"
12a_0287_5,"[[14, 23, 15, 24], [16, 20, 17, 19], [18, 7, 19, 8], [20, 2, 21, 1], [22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 21, 11, 22], [12, 3, 13, 4]]"
12a_0287_6,"[[12, 3, 13, 4], [14, 23, 15, 24], [16, 20, 17, 19], [18, 7, 19, 8], [20, 2, 21, 1], [22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18], [10, 21, 11, 22]]"
12a_0287_7,"[[10, 21, 11, 22], [12, 3, 13, 4], [14, 23, 15, 24], [16, 20, 17, 19], [18, 7, 19, 8], [20, 2, 21, 1], [22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 17, 9, 18]]"
12a_0287_8,"[[8, 17, 9, 18], [10, 21, 11, 22], [12, 3, 13, 4], [14, 23, 15, 24], [16, 20, 17, 19], [18, 7, 19, 8], [20, 2, 21, 1], [22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15]]"
12a_0287_9,"[[6, 16, 7, 15], [8, 17, 9, 18], [10, 21, 11, 22], [12, 3, 13, 4], [14, 23, 15, 24], [16, 20, 17, 19], [18, 7, 19, 8], [20, 2, 21, 1], [22, 13, 23, 14], [24, 9, 1, 10], [2, 6, 3, 5], [4, 11, 5, 12]]"
