name,pd_notation
12a_0333_0,"[[24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9]]"
12a_0333_1,"[[22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23]]"
12a_0333_2,"[[20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14]]"
12a_0333_3,"[[18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1]]"
12a_0333_4,"[[16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20]]"
12a_0333_5,"[[14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4]]"
12a_0333_6,"[[12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18]]"
12a_0333_7,"[[10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21]]"
12a_0333_8,"[[8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15]]"
12a_0333_9,"[[6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5], [4, 11, 5, 12]]"
12a_0333_10,"[[4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8], [2, 6, 3, 5]]"
12a_0333_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [6, 16, 7, 15], [8, 22, 9, 21], [10, 17, 11, 18], [12, 3, 13, 4], [14, 19, 15, 20], [16, 2, 17, 1], [18, 13, 19, 14], [20, 24, 21, 23], [22, 10, 23, 9], [24, 7, 1, 8]]"
12a_0333_12,"[[1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16], [9, 23, 10, 22], [11, 18, 12, 19], [13, 4, 14, 5], [15, 20, 16, 21], [17, 3, 18, 2], [19, 14, 20, 15], [21, 1, 22, 24], [23, 11, 24, 10]]"
12a_0333_13,"[[23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16], [9, 23, 10, 22], [11, 18, 12, 19], [13, 4, 14, 5], [15, 20, 16, 21], [17, 3, 18, 2], [19, 14, 20, 15], [21, 1, 22, 24]]"
12a_0333_14,"[[21, 1, 22, 24], [23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16], [9, 23, 10, 22], [11, 18, 12, 19], [13, 4, 14, 5], [15, 20, 16, 21], [17, 3, 18, 2], [19, 14, 20, 15]]"
12a_0333_15,"[[19, 14, 20, 15], [21, 1, 22, 24], [23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16], [9, 23, 10, 22], [11, 18, 12, 19], [13, 4, 14, 5], [15, 20, 16, 21], [17, 3, 18, 2]]"
12a_0333_16,"[[17, 3, 18, 2], [19, 14, 20, 15], [21, 1, 22, 24], [23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16], [9, 23, 10, 22], [11, 18, 12, 19], [13, 4, 14, 5], [15, 20, 16, 21]]"
12a_0333_17,"[[15, 20, 16, 21], [17, 3, 18, 2], [19, 14, 20, 15], [21, 1, 22, 24], [23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16], [9, 23, 10, 22], [11, 18, 12, 19], [13, 4, 14, 5]]"
12a_0333_18,"[[13, 4, 14, 5], [15, 20, 16, 21], [17, 3, 18, 2], [19, 14, 20, 15], [21, 1, 22, 24], [23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16], [9, 23, 10, 22], [11, 18, 12, 19]]"
12a_0333_19,"[[11, 18, 12, 19], [13, 4, 14, 5], [15, 20, 16, 21], [17, 3, 18, 2], [19, 14, 20, 15], [21, 1, 22, 24], [23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16], [9, 23, 10, 22]]"
12a_0333_20,"[[9, 23, 10, 22], [11, 18, 12, 19], [13, 4, 14, 5], [15, 20, 16, 21], [17, 3, 18, 2], [19, 14, 20, 15], [21, 1, 22, 24], [23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13], [7, 17, 8, 16]]"
12a_0333_21,"[[7, 17, 8, 16], [9, 23, 10, 22], [11, 18, 12, 19], [13, 4, 14, 5], [15, 20, 16, 21], [17, 3, 18, 2], [19, 14, 20, 15], [21, 1, 22, 24], [23, 11, 24, 10], [1, 8, 2, 9], [3, 7, 4, 6], [5, 12, 6, 13]]"
