name,pd_notation
12a_0255_0,"[[24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17]]"
12a_0255_1,"[[22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7]]"
12a_0255_2,"[[20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9]]"
12a_0255_3,"[[18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23]]"
12a_0255_4,"[[16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1]]"
12a_0255_5,"[[14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4]]"
12a_0255_6,"[[12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21]]"
12a_0255_7,"[[10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19]]"
12a_0255_8,"[[8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13]]"
12a_0255_9,"[[6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5], [4, 11, 5, 12]]"
12a_0255_10,"[[4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15], [2, 6, 3, 5]]"
12a_0255_11,"[[2, 6, 3, 5], [4, 11, 5, 12], [6, 14, 7, 13], [8, 20, 9, 19], [10, 22, 11, 21], [12, 3, 13, 4], [14, 2, 15, 1], [16, 24, 17, 23], [18, 10, 19, 9], [20, 8, 21, 7], [22, 18, 23, 17], [24, 16, 1, 15]]"
12a_0255_12,"[[1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18]]"
12a_0255_13,"[[23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8]]"
12a_0255_14,"[[21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10]]"
12a_0255_15,"[[19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24]]"
12a_0255_16,"[[17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2]]"
12a_0255_17,"[[15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5]]"
12a_0255_18,"[[13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22]]"
12a_0255_19,"[[11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20]]"
12a_0255_20,"[[9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14]]"
12a_0255_21,"[[7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6], [5, 12, 6, 13]]"
12a_0255_22,"[[5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16], [3, 7, 4, 6]]"
12a_0255_23,"[[3, 7, 4, 6], [5, 12, 6, 13], [7, 15, 8, 14], [9, 21, 10, 20], [11, 23, 12, 22], [13, 4, 14, 5], [15, 3, 16, 2], [17, 1, 18, 24], [19, 11, 20, 10], [21, 9, 22, 8], [23, 19, 24, 18], [1, 17, 2, 16]]"
12a_0255_24,"[[2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19]]"
12a_0255_25,"[[24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9]]"
12a_0255_26,"[[22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11]]"
12a_0255_27,"[[20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1]]"
12a_0255_28,"[[18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3]]"
12a_0255_29,"[[16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6]]"
12a_0255_30,"[[14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23]]"
12a_0255_31,"[[12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21]]"
12a_0255_32,"[[10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15]]"
12a_0255_33,"[[8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7], [6, 13, 7, 14]]"
12a_0255_34,"[[6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17], [4, 8, 5, 7]]"
12a_0255_35,"[[4, 8, 5, 7], [6, 13, 7, 14], [8, 16, 9, 15], [10, 22, 11, 21], [12, 24, 13, 23], [14, 5, 15, 6], [16, 4, 17, 3], [18, 2, 19, 1], [20, 12, 21, 11], [22, 10, 23, 9], [24, 20, 1, 19], [2, 18, 3, 17]]"
12a_0255_36,"[[3, 19, 4, 18], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 23, 12, 22], [13, 1, 14, 24], [15, 6, 16, 7], [17, 5, 18, 4], [19, 3, 20, 2], [21, 13, 22, 12], [23, 11, 24, 10], [1, 21, 2, 20]]"
12a_0255_37,"[[1, 21, 2, 20], [3, 19, 4, 18], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 23, 12, 22], [13, 1, 14, 24], [15, 6, 16, 7], [17, 5, 18, 4], [19, 3, 20, 2], [21, 13, 22, 12], [23, 11, 24, 10]]"
12a_0255_38,"[[23, 11, 24, 10], [1, 21, 2, 20], [3, 19, 4, 18], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 23, 12, 22], [13, 1, 14, 24], [15, 6, 16, 7], [17, 5, 18, 4], [19, 3, 20, 2], [21, 13, 22, 12]]"
12a_0255_39,"[[21, 13, 22, 12], [23, 11, 24, 10], [1, 21, 2, 20], [3, 19, 4, 18], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 23, 12, 22], [13, 1, 14, 24], [15, 6, 16, 7], [17, 5, 18, 4], [19, 3, 20, 2]]"
12a_0255_40,"[[19, 3, 20, 2], [21, 13, 22, 12], [23, 11, 24, 10], [1, 21, 2, 20], [3, 19, 4, 18], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 23, 12, 22], [13, 1, 14, 24], [15, 6, 16, 7], [17, 5, 18, 4]]"
12a_0255_41,"[[17, 5, 18, 4], [19, 3, 20, 2], [21, 13, 22, 12], [23, 11, 24, 10], [1, 21, 2, 20], [3, 19, 4, 18], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 23, 12, 22], [13, 1, 14, 24], [15, 6, 16, 7]]"
12a_0255_42,"[[15, 6, 16, 7], [17, 5, 18, 4], [19, 3, 20, 2], [21, 13, 22, 12], [23, 11, 24, 10], [1, 21, 2, 20], [3, 19, 4, 18], [5, 9, 6, 8], [7, 14, 8, 15], [9, 17, 10, 16], [11, 23, 12, 22], [13, 1, 14, 24]]"
