name,computed_bridge_index
12a_1246_0,3
12a_1246_1,3
12a_1246_2,3
12a_1246_3,3
12a_1246_4,3
12a_1246_5,3
12a_1246_6,4
12a_1246_7,3
12a_1246_8,3
12a_1246_9,4
12a_1246_10,3
12a_1246_11,3
12a_1246_12,3
12a_1246_13,3
12a_1246_14,3
12a_1246_15,3
12a_1246_16,3
12a_1246_17,3
12a_1246_18,4
12a_1246_19,3
12a_1246_20,3
12a_1246_21,4
12a_1246_22,3
12a_1246_23,3
12a_1246_24,3
12a_1246_25,3
12a_1246_26,3
12a_1246_27,3
12a_1246_28,3
12a_1246_29,3
12a_1246_30,4
12a_1246_31,3
12a_1246_32,3
12a_1246_33,4
12a_1246_34,3
12a_1246_35,3
12a_1246_36,3
12a_1246_37,3
12a_1246_38,3
12a_1246_39,3
12a_1246_40,3
12a_1246_41,3
12a_1246_42,4
12a_1246_43,3
12a_1246_44,3
12a_1246_45,4
12a_1246_46,3
12a_1246_47,3
12a_1246_48,3
12a_1246_49,3
12a_1246_50,3
12a_1246_51,3
12a_1246_52,3
12a_1246_53,3
12a_1246_54,4
12a_1246_55,3
12a_1246_56,3
12a_1246_57,4
12a_1246_58,3
12a_1246_59,3
12a_1246_60,3
12a_1246_61,3
12a_1246_62,3
12a_1246_63,3
12a_1246_64,3
12a_1246_65,3
12a_1246_66,4
12a_1246_67,3
12a_1246_68,3
12a_1246_69,4
12a_1246_70,3
12a_1246_71,3
12a_1246_72,3
12a_1246_73,3
12a_1246_74,3
12a_1246_75,3
12a_1246_76,3
12a_1246_77,3
12a_1246_78,4
12a_1246_79,3
12a_1246_80,3
12a_1246_81,4
12a_1246_82,3
12a_1246_83,3
12a_1246_84,3
12a_1246_85,3
12a_1246_86,3
12a_1246_87,3
12a_1246_88,3
12a_1246_89,3
12a_1246_90,4
12a_1246_91,3
12a_1246_92,3
12a_1246_93,4
12a_1246_94,3
12a_1246_95,3
12a_1246_96,3
12a_1246_97,3
12a_1246_98,3
12a_1246_99,3
12a_1246_100,3
12a_1246_101,3
12a_1246_102,4
12a_1246_103,3
12a_1246_104,3
12a_1246_105,4
12a_1246_106,3
12a_1246_107,3
12a_1246_108,3
12a_1246_109,3
12a_1246_110,3
12a_1246_111,3
12a_1246_112,3
12a_1246_113,3
12a_1246_114,4
12a_1246_115,3
12a_1246_116,3
12a_1246_117,4
12a_1246_118,3
12a_1246_119,3
12a_1246_120,3
