name,computed_bridge_index
12a_1223_0,3
12a_1223_1,4
12a_1223_2,3
12a_1223_3,4
12a_1223_4,3
12a_1223_5,3
12a_1223_6,3
12a_1223_7,3
12a_1223_8,3
12a_1223_9,4
12a_1223_10,3
12a_1223_11,3
12a_1223_12,3
12a_1223_13,4
12a_1223_14,3
12a_1223_15,4
12a_1223_16,3
12a_1223_17,3
12a_1223_18,3
12a_1223_19,3
12a_1223_20,3
12a_1223_21,4
12a_1223_22,3
12a_1223_23,3
12a_1223_24,3
12a_1223_25,4
12a_1223_26,3
12a_1223_27,4
12a_1223_28,3
12a_1223_29,3
12a_1223_30,3
12a_1223_31,3
12a_1223_32,3
12a_1223_33,4
12a_1223_34,3
12a_1223_35,3
12a_1223_36,3
12a_1223_37,4
12a_1223_38,3
12a_1223_39,4
12a_1223_40,3
12a_1223_41,3
12a_1223_42,3
12a_1223_43,3
12a_1223_44,3
12a_1223_45,4
12a_1223_46,3
12a_1223_47,3
12a_1223_48,3
12a_1223_49,4
12a_1223_50,3
12a_1223_51,4
12a_1223_52,3
12a_1223_53,3
12a_1223_54,3
12a_1223_55,3
12a_1223_56,3
12a_1223_57,4
12a_1223_58,3
12a_1223_59,3
12a_1223_60,3
12a_1223_61,4
12a_1223_62,3
12a_1223_63,4
12a_1223_64,3
12a_1223_65,3
12a_1223_66,3
12a_1223_67,3
12a_1223_68,3
12a_1223_69,4
12a_1223_70,3
12a_1223_71,3
12a_1223_72,3
12a_1223_73,4
12a_1223_74,3
12a_1223_75,4
12a_1223_76,3
12a_1223_77,3
12a_1223_78,3
12a_1223_79,3
12a_1223_80,3
12a_1223_81,4
12a_1223_82,3
12a_1223_83,3
12a_1223_84,3
12a_1223_85,4
12a_1223_86,3
12a_1223_87,4
12a_1223_88,3
12a_1223_89,3
12a_1223_90,3
12a_1223_91,3
12a_1223_92,3
12a_1223_93,4
12a_1223_94,3
12a_1223_95,3
12a_1223_96,3
12a_1223_97,4
12a_1223_98,3
12a_1223_99,4
12a_1223_100,3
12a_1223_101,3
12a_1223_102,3
12a_1223_103,3
12a_1223_104,3
12a_1223_105,4
12a_1223_106,3
12a_1223_107,3
12a_1223_108,3
12a_1223_109,4
12a_1223_110,3
12a_1223_111,4
12a_1223_112,3
12a_1223_113,3
12a_1223_114,3
12a_1223_115,3
12a_1223_116,3
12a_1223_117,4
12a_1223_118,3
12a_1223_119,3
12a_1223_120,3
12a_1223_121,4
12a_1223_122,3
12a_1223_123,4
12a_1223_124,3
12a_1223_125,3
12a_1223_126,3
12a_1223_127,3
12a_1223_128,3
12a_1223_129,4
12a_1223_130,3
12a_1223_131,3
12a_1223_132,3
12a_1223_133,4
12a_1223_134,3
12a_1223_135,4
12a_1223_136,3
12a_1223_137,3
12a_1223_138,3
12a_1223_139,3
12a_1223_140,3
12a_1223_141,4
12a_1223_142,3
12a_1223_143,3
12a_1223_144,3
12a_1223_145,4
12a_1223_146,3
12a_1223_147,4
12a_1223_148,3
12a_1223_149,3
12a_1223_150,3
12a_1223_151,3
12a_1223_152,3
12a_1223_153,4
12a_1223_154,3
12a_1223_155,3
12a_1223_156,3
12a_1223_157,4
12a_1223_158,3
12a_1223_159,4
12a_1223_160,3
12a_1223_161,3
12a_1223_162,3
12a_1223_163,3
12a_1223_164,3
12a_1223_165,4
12a_1223_166,3
12a_1223_167,3
12a_1223_168,3
12a_1223_169,4
12a_1223_170,3
12a_1223_171,4
12a_1223_172,3
12a_1223_173,3
12a_1223_174,3
12a_1223_175,3
12a_1223_176,3
12a_1223_177,4
12a_1223_178,3
12a_1223_179,3
12a_1223_180,3
12a_1223_181,4
12a_1223_182,3
12a_1223_183,4
12a_1223_184,3
12a_1223_185,3
12a_1223_186,3
12a_1223_187,3
12a_1223_188,3
12a_1223_189,4
12a_1223_190,3
12a_1223_191,3
12a_1223_192,3
12a_1223_193,4
12a_1223_194,3
12a_1223_195,4
12a_1223_196,3
12a_1223_197,3
12a_1223_198,3
12a_1223_199,3
12a_1223_200,3
12a_1223_201,4
12a_1223_202,3
12a_1223_203,3
12a_1223_204,3
12a_1223_205,4
12a_1223_206,3
12a_1223_207,4
12a_1223_208,3
12a_1223_209,3
12a_1223_210,3
12a_1223_211,3
12a_1223_212,3
12a_1223_213,4
12a_1223_214,3
12a_1223_215,3
12a_1223_216,3
12a_1223_217,4
12a_1223_218,3
12a_1223_219,4
12a_1223_220,3
12a_1223_221,3
12a_1223_222,3
12a_1223_223,3
12a_1223_224,3
12a_1223_225,4
12a_1223_226,3
12a_1223_227,3
12a_1223_228,3
12a_1223_229,4
12a_1223_230,3
12a_1223_231,4
12a_1223_232,3
12a_1223_233,3
12a_1223_234,3
12a_1223_235,3
12a_1223_236,3
12a_1223_237,4
12a_1223_238,3
12a_1223_239,3
12a_1223_240,3
12a_1223_241,4
12a_1223_242,3
12a_1223_243,4
12a_1223_244,3
12a_1223_245,3
12a_1223_246,3
12a_1223_247,3
12a_1223_248,3
12a_1223_249,4
12a_1223_250,3
12a_1223_251,3
12a_1223_252,3
12a_1223_253,4
12a_1223_254,3
12a_1223_255,4
12a_1223_256,3
12a_1223_257,3
12a_1223_258,3
12a_1223_259,3
12a_1223_260,3
12a_1223_261,4
12a_1223_262,3
12a_1223_263,3
12a_1223_264,3
12a_1223_265,4
12a_1223_266,3
12a_1223_267,4
12a_1223_268,3
12a_1223_269,3
12a_1223_270,3
12a_1223_271,3
12a_1223_272,3
12a_1223_273,4
12a_1223_274,3
12a_1223_275,3
12a_1223_276,3
12a_1223_277,4
12a_1223_278,3
12a_1223_279,4
12a_1223_280,3
12a_1223_281,3
12a_1223_282,3
12a_1223_283,3
12a_1223_284,3
12a_1223_285,4
12a_1223_286,3
12a_1223_287,3
12a_1223_reversed_288,3
12a_1223_reversed_289,3
12a_1223_reversed_290,3
12a_1223_reversed_291,4
12a_1223_reversed_292,3
12a_1223_reversed_293,3
12a_1223_reversed_294,3
12a_1223_reversed_295,3
12a_1223_reversed_296,3
12a_1223_reversed_297,4
12a_1223_reversed_298,3
12a_1223_reversed_299,4
12a_1223_reversed_300,3
12a_1223_reversed_301,3
12a_1223_reversed_302,3
12a_1223_reversed_303,4
12a_1223_reversed_304,3
12a_1223_reversed_305,3
12a_1223_reversed_306,3
12a_1223_reversed_307,3
12a_1223_reversed_308,3
12a_1223_reversed_309,4
12a_1223_reversed_310,3
12a_1223_reversed_311,4
12a_1223_reversed_312,3
12a_1223_reversed_313,3
12a_1223_reversed_314,3
12a_1223_reversed_315,4
12a_1223_reversed_316,3
12a_1223_reversed_317,3
12a_1223_reversed_318,3
12a_1223_reversed_319,3
12a_1223_reversed_320,3
12a_1223_reversed_321,4
12a_1223_reversed_322,3
12a_1223_reversed_323,4
12a_1223_reversed_324,3
12a_1223_reversed_325,3
12a_1223_reversed_326,3
12a_1223_reversed_327,4
12a_1223_reversed_328,3
12a_1223_reversed_329,3
12a_1223_reversed_330,3
12a_1223_reversed_331,3
12a_1223_reversed_332,3
12a_1223_reversed_333,4
12a_1223_reversed_334,3
12a_1223_reversed_335,4
12a_1223_reversed_336,3
12a_1223_reversed_337,3
12a_1223_reversed_338,3
12a_1223_reversed_339,4
12a_1223_reversed_340,3
12a_1223_reversed_341,3
12a_1223_reversed_342,3
12a_1223_reversed_343,3
12a_1223_reversed_344,3
12a_1223_reversed_345,4
12a_1223_reversed_346,3
12a_1223_reversed_347,4
12a_1223_reversed_348,3
12a_1223_reversed_349,3
12a_1223_reversed_350,3
12a_1223_reversed_351,4
12a_1223_reversed_352,3
12a_1223_reversed_353,3
12a_1223_reversed_354,3
12a_1223_reversed_355,3
12a_1223_reversed_356,3
12a_1223_reversed_357,4
12a_1223_reversed_358,3
12a_1223_reversed_359,4
