name,computed_bridge_index
12a_1259_0,3
12a_1259_1,3
12a_1259_2,3
12a_1259_3,3
12a_1259_4,3
12a_1259_5,3
12a_1259_6,4
12a_1259_7,3
12a_1259_8,3
12a_1259_9,3
12a_1259_10,3
12a_1259_11,3
12a_1259_12,3
12a_1259_13,3
12a_1259_14,3
12a_1259_15,3
12a_1259_16,3
12a_1259_17,3
12a_1259_18,4
12a_1259_19,3
12a_1259_20,3
12a_1259_21,3
12a_1259_22,3
12a_1259_23,3
12a_1259_24,3
12a_1259_25,3
12a_1259_26,3
12a_1259_27,3
12a_1259_28,3
12a_1259_29,3
12a_1259_30,4
12a_1259_31,3
12a_1259_32,3
12a_1259_33,3
12a_1259_34,3
12a_1259_35,3
12a_1259_36,3
12a_1259_37,3
12a_1259_38,3
12a_1259_39,3
12a_1259_40,3
12a_1259_41,3
12a_1259_42,4
12a_1259_43,3
12a_1259_44,3
12a_1259_45,3
12a_1259_46,3
12a_1259_47,3
12a_1259_48,3
12a_1259_49,3
12a_1259_50,3
12a_1259_51,3
12a_1259_52,3
12a_1259_53,3
12a_1259_54,4
12a_1259_55,3
12a_1259_56,3
12a_1259_57,3
12a_1259_58,3
12a_1259_59,3
12a_1259_60,3
12a_1259_61,3
12a_1259_62,3
12a_1259_63,3
12a_1259_64,3
12a_1259_65,3
12a_1259_66,4
12a_1259_67,3
12a_1259_68,3
12a_1259_69,3
12a_1259_70,3
12a_1259_71,3
12a_1259_72,3
12a_1259_73,3
12a_1259_74,3
12a_1259_75,3
12a_1259_76,3
12a_1259_77,3
12a_1259_78,4
12a_1259_79,3
12a_1259_80,3
12a_1259_81,3
12a_1259_82,3
12a_1259_83,3
12a_1259_84,3
12a_1259_85,3
12a_1259_86,3
12a_1259_87,3
12a_1259_88,3
12a_1259_89,3
12a_1259_90,4
12a_1259_91,3
12a_1259_92,3
12a_1259_93,3
12a_1259_94,3
12a_1259_95,3
12a_1259_96,3
12a_1259_97,3
12a_1259_98,3
12a_1259_99,3
12a_1259_100,3
12a_1259_101,3
12a_1259_102,4
12a_1259_103,3
12a_1259_104,3
12a_1259_105,3
12a_1259_106,3
12a_1259_107,3
12a_1259_108,3
12a_1259_109,3
12a_1259_110,3
12a_1259_111,3
12a_1259_112,3
12a_1259_113,3
12a_1259_114,4
12a_1259_115,3
12a_1259_116,3
12a_1259_117,3
12a_1259_118,3
12a_1259_119,3
12a_1259_120,3
12a_1259_121,3
12a_1259_122,3
12a_1259_123,3
12a_1259_124,3
12a_1259_125,3
12a_1259_126,4
12a_1259_127,3
12a_1259_128,3
12a_1259_129,3
12a_1259_130,3
12a_1259_131,3
12a_1259_132,3
12a_1259_133,3
12a_1259_134,3
12a_1259_135,3
12a_1259_136,3
12a_1259_137,3
12a_1259_138,4
12a_1259_139,3
12a_1259_140,3
12a_1259_141,3
12a_1259_142,3
12a_1259_143,3
12a_1259_144,3
12a_1259_145,3
12a_1259_146,3
12a_1259_147,3
12a_1259_148,3
12a_1259_149,3
12a_1259_150,4
12a_1259_151,3
12a_1259_152,3
12a_1259_153,3
12a_1259_154,3
12a_1259_155,3
12a_1259_156,3
12a_1259_157,3
12a_1259_158,3
12a_1259_159,3
12a_1259_160,3
12a_1259_161,3
12a_1259_162,4
12a_1259_163,3
12a_1259_164,3
12a_1259_165,3
12a_1259_166,3
12a_1259_167,3
12a_1259_168,3
12a_1259_169,3
12a_1259_170,3
12a_1259_171,3
12a_1259_172,3
12a_1259_173,3
12a_1259_174,4
12a_1259_175,3
12a_1259_176,3
12a_1259_177,3
12a_1259_178,3
12a_1259_179,3
12a_1259_180,3
12a_1259_181,3
12a_1259_182,3
12a_1259_183,3
12a_1259_184,3
12a_1259_185,3
12a_1259_186,4
12a_1259_187,3
12a_1259_188,3
12a_1259_189,3
12a_1259_190,3
12a_1259_191,3
12a_1259_192,3
12a_1259_193,3
12a_1259_194,3
12a_1259_195,3
12a_1259_196,3
12a_1259_197,3
12a_1259_198,4
12a_1259_199,3
12a_1259_200,3
12a_1259_201,3
12a_1259_202,3
12a_1259_203,3
12a_1259_204,3
12a_1259_205,3
12a_1259_206,3
12a_1259_207,3
12a_1259_208,3
12a_1259_209,3
12a_1259_210,4
12a_1259_211,3
12a_1259_212,3
12a_1259_213,3
12a_1259_214,3
12a_1259_215,3
12a_1259_216,3
12a_1259_217,3
12a_1259_218,3
12a_1259_219,3
12a_1259_220,3
12a_1259_221,3
12a_1259_222,4
12a_1259_223,3
12a_1259_224,3
12a_1259_225,3
12a_1259_226,3
12a_1259_227,3
12a_1259_228,3
12a_1259_229,3
12a_1259_230,3
12a_1259_231,3
12a_1259_232,3
12a_1259_233,3
12a_1259_234,4
12a_1259_235,3
12a_1259_236,3
12a_1259_237,3
12a_1259_238,3
12a_1259_239,3
12a_1259_240,3
12a_1259_241,3
12a_1259_242,3
12a_1259_243,3
12a_1259_244,3
12a_1259_245,3
12a_1259_246,4
12a_1259_247,3
12a_1259_248,3
12a_1259_249,3
12a_1259_250,3
12a_1259_251,3
12a_1259_252,3
12a_1259_253,3
12a_1259_254,3
12a_1259_255,3
12a_1259_256,3
12a_1259_257,3
12a_1259_258,4
12a_1259_259,3
12a_1259_260,3
12a_1259_261,3
12a_1259_262,3
12a_1259_263,3
12a_1259_264,3
12a_1259_265,3
12a_1259_266,3
12a_1259_267,3
12a_1259_268,3
12a_1259_269,3
12a_1259_270,4
12a_1259_271,3
12a_1259_272,3
12a_1259_273,3
12a_1259_274,3
12a_1259_275,3
12a_1259_276,3
12a_1259_277,3
12a_1259_278,3
12a_1259_279,3
12a_1259_280,3
12a_1259_281,3
12a_1259_282,4
12a_1259_283,3
12a_1259_284,3
12a_1259_285,3
12a_1259_286,3
12a_1259_287,3
12a_1259_reversed_288,3
12a_1259_reversed_289,3
12a_1259_reversed_290,3
12a_1259_reversed_291,3
12a_1259_reversed_292,3
12a_1259_reversed_293,3
12a_1259_reversed_294,4
12a_1259_reversed_295,4
12a_1259_reversed_296,3
12a_1259_reversed_297,3
12a_1259_reversed_298,3
12a_1259_reversed_299,3
12a_1259_reversed_300,3
12a_1259_reversed_301,3
12a_1259_reversed_302,3
12a_1259_reversed_303,3
12a_1259_reversed_304,3
12a_1259_reversed_305,3
12a_1259_reversed_306,4
12a_1259_reversed_307,4
12a_1259_reversed_308,3
12a_1259_reversed_309,3
12a_1259_reversed_310,3
12a_1259_reversed_311,3
12a_1259_reversed_312,3
12a_1259_reversed_313,3
12a_1259_reversed_314,3
12a_1259_reversed_315,3
12a_1259_reversed_316,3
12a_1259_reversed_317,3
12a_1259_reversed_318,4
12a_1259_reversed_319,4
12a_1259_reversed_320,3
12a_1259_reversed_321,3
12a_1259_reversed_322,3
12a_1259_reversed_323,3
12a_1259_reversed_324,3
12a_1259_reversed_325,3
12a_1259_reversed_326,3
12a_1259_reversed_327,3
12a_1259_reversed_328,3
12a_1259_reversed_329,3
12a_1259_reversed_330,4
12a_1259_reversed_331,4
12a_1259_reversed_332,3
12a_1259_reversed_333,3
12a_1259_reversed_334,3
12a_1259_reversed_335,3
12a_1259_reversed_336,3
12a_1259_reversed_337,3
12a_1259_reversed_338,3
12a_1259_reversed_339,3
12a_1259_reversed_340,3
12a_1259_reversed_341,3
12a_1259_reversed_342,4
12a_1259_reversed_343,4
12a_1259_reversed_344,3
12a_1259_reversed_345,3
12a_1259_reversed_346,3
12a_1259_reversed_347,3
12a_1259_reversed_348,3
12a_1259_reversed_349,3
12a_1259_reversed_350,3
12a_1259_reversed_351,3
12a_1259_reversed_352,3
12a_1259_reversed_353,3
12a_1259_reversed_354,4
12a_1259_reversed_355,4
12a_1259_reversed_356,3
12a_1259_reversed_357,3
12a_1259_reversed_358,3
12a_1259_reversed_359,3
12a_1259_reversed_360,3
12a_1259_reversed_361,3
12a_1259_reversed_362,3
12a_1259_reversed_363,3
12a_1259_reversed_364,3
12a_1259_reversed_365,3
12a_1259_reversed_366,4
12a_1259_reversed_367,4
12a_1259_reversed_368,3
12a_1259_reversed_369,3
