name,computed_bridge_index
12a_1269_0,3
12a_1269_1,3
12a_1269_2,3
12a_1269_3,3
12a_1269_4,4
12a_1269_5,4
12a_1269_6,4
12a_1269_7,3
12a_1269_8,3
12a_1269_9,3
12a_1269_10,3
12a_1269_11,3
12a_1269_12,3
12a_1269_13,3
12a_1269_14,3
12a_1269_15,3
12a_1269_16,4
12a_1269_17,4
12a_1269_18,4
12a_1269_19,3
12a_1269_20,3
12a_1269_21,3
12a_1269_22,3
12a_1269_23,3
12a_1269_24,3
12a_1269_25,3
12a_1269_26,3
12a_1269_27,3
12a_1269_28,4
12a_1269_29,4
12a_1269_30,4
12a_1269_31,3
12a_1269_32,3
12a_1269_33,3
12a_1269_34,3
12a_1269_35,3
12a_1269_36,3
12a_1269_37,3
12a_1269_38,3
12a_1269_39,3
12a_1269_40,4
12a_1269_41,4
12a_1269_42,4
12a_1269_43,3
12a_1269_44,3
12a_1269_45,3
12a_1269_46,3
12a_1269_47,3
12a_1269_48,3
12a_1269_49,3
12a_1269_50,3
12a_1269_51,3
12a_1269_52,4
12a_1269_53,4
12a_1269_54,4
12a_1269_55,3
12a_1269_56,3
12a_1269_57,3
12a_1269_58,3
12a_1269_59,3
12a_1269_60,3
12a_1269_61,3
12a_1269_62,3
12a_1269_63,3
12a_1269_64,4
12a_1269_65,4
12a_1269_66,4
12a_1269_67,3
12a_1269_68,3
12a_1269_69,3
12a_1269_70,3
12a_1269_71,3
12a_1269_72,3
12a_1269_73,3
12a_1269_74,3
12a_1269_75,3
12a_1269_76,4
12a_1269_77,4
12a_1269_78,4
12a_1269_79,3
12a_1269_80,3
12a_1269_81,3
12a_1269_82,3
12a_1269_83,3
12a_1269_84,3
12a_1269_85,3
12a_1269_86,3
12a_1269_87,3
12a_1269_88,4
12a_1269_89,4
12a_1269_90,4
12a_1269_91,3
12a_1269_92,3
12a_1269_93,3
12a_1269_94,3
12a_1269_95,3
12a_1269_96,3
12a_1269_97,3
12a_1269_98,3
12a_1269_99,3
12a_1269_100,4
12a_1269_101,4
12a_1269_102,4
12a_1269_103,3
12a_1269_104,3
12a_1269_105,3
12a_1269_106,3
12a_1269_107,3
12a_1269_108,3
12a_1269_109,3
12a_1269_110,3
12a_1269_111,3
12a_1269_112,4
12a_1269_113,4
12a_1269_114,4
12a_1269_115,3
12a_1269_116,3
12a_1269_117,3
12a_1269_118,3
12a_1269_119,3
12a_1269_120,3
12a_1269_121,3
12a_1269_122,3
12a_1269_123,3
12a_1269_124,4
12a_1269_125,4
12a_1269_126,4
