name,computed_bridge_index
12a_1274_reversed_358,2
12a_1274_reversed_359,2
12a_1274_reversed_360,3
12a_1274_reversed_361,2
12a_1274_reversed_362,2
12a_1274_reversed_363,2
12a_1274_reversed_364,3
12a_1274_reversed_365,2
12a_1274_reversed_366,3
12a_1274_reversed_367,2
12a_1274_reversed_368,2
12a_1274_reversed_369,3
12a_1274_reversed_370,2
12a_1274_reversed_371,2
12a_1274_reversed_372,3
12a_1274_reversed_373,2
12a_1274_reversed_374,2
12a_1274_reversed_375,2
12a_1274_reversed_376,3
12a_1274_reversed_377,2
12a_1274_reversed_378,3
12a_1274_reversed_379,2
12a_1274_reversed_380,2
12a_1274_reversed_381,3
12a_1274_reversed_382,2
12a_1274_reversed_383,2
12a_1274_reversed_384,3
12a_1274_reversed_385,2
12a_1274_reversed_386,2
12a_1274_reversed_387,2
12a_1274_reversed_388,3
12a_1274_reversed_389,2
12a_1274_reversed_390,3
12a_1274_reversed_391,2
12a_1274_reversed_392,2
12a_1274_reversed_393,3
12a_1274_reversed_394,2
12a_1274_reversed_395,2
12a_1274_reversed_396,3
12a_1274_reversed_397,2
12a_1274_reversed_398,2
12a_1274_reversed_399,2
12a_1274_reversed_400,3
12a_1274_reversed_401,2
12a_1274_reversed_402,3
12a_1274_reversed_403,2
12a_1274_reversed_404,2
12a_1274_reversed_405,3
12a_1274_reversed_406,2
12a_1274_reversed_407,2
12a_1274_reversed_408,3
12a_1274_reversed_409,2
12a_1274_reversed_410,2
12a_1274_reversed_411,2
12a_1274_reversed_412,3
12a_1274_reversed_413,2
12a_1274_reversed_414,3
12a_1274_reversed_415,2
12a_1274_reversed_416,2
12a_1274_reversed_417,3
12a_1274_reversed_418,2
12a_1274_reversed_419,2
12a_1274_reversed_420,3
12a_1274_reversed_421,2
12a_1274_reversed_422,2
12a_1274_reversed_423,2
12a_1274_reversed_424,3
12a_1274_reversed_425,2
12a_1274_reversed_426,3
12a_1274_reversed_427,2
12a_1274_reversed_428,2
12a_1274_reversed_429,3
12a_1274_reversed_430,2
12a_1274_reversed_431,2
12a_1274_reversed_432,3
12a_1274_reversed_433,2
12a_1274_reversed_434,2
12a_1274_reversed_435,2
12a_1274_reversed_436,3
12a_1274_reversed_437,2
12a_1274_reversed_438,3
12a_1274_reversed_439,2
12a_1274_reversed_440,2
12a_1274_reversed_441,3
12a_1274_reversed_442,2
12a_1274_reversed_443,2
12a_1274_reversed_444,3
12a_1274_reversed_445,2
12a_1274_reversed_446,2
12a_1274_reversed_447,2
12a_1274_reversed_448,3
12a_1274_reversed_449,2
12a_1274_reversed_450,3
12a_1274_reversed_451,2
12a_1274_reversed_452,2
12a_1274_reversed_453,3
12a_1274_reversed_454,2
12a_1274_reversed_455,2
12a_1274_reversed_456,3
12a_1274_reversed_457,2
12a_1274_reversed_458,2
12a_1274_reversed_459,2
12a_1274_reversed_460,3
12a_1274_reversed_461,2
12a_1274_reversed_462,3
12a_1274_reversed_463,2
12a_1274_reversed_464,2
12a_1274_reversed_465,3
12a_1274_reversed_466,2
12a_1274_reversed_467,2
12a_1274_reversed_468,3
12a_1274_reversed_469,2
12a_1274_reversed_470,2
12a_1274_reversed_471,2
12a_1274_reversed_472,3
12a_1274_reversed_473,2
12a_1274_reversed_474,3
12a_1274_reversed_475,2
12a_1274_reversed_476,2
12a_1274_reversed_477,3
12a_1274_reversed_478,2
12a_1274_reversed_479,2
12a_1274_reversed_480,3
12a_1274_reversed_481,2
12a_1274_reversed_482,2
12a_1274_reversed_483,2
12a_1274_reversed_484,3
12a_1274_reversed_485,2
12a_1274_reversed_486,3
12a_1274_reversed_487,2
12a_1274_reversed_488,2
12a_1274_reversed_489,3
12a_1274_reversed_490,2
12a_1274_reversed_491,2
12a_1274_reversed_492,3
12a_1274_reversed_493,2
12a_1274_reversed_494,2
12a_1274_reversed_495,2
12a_1274_reversed_496,3
12a_1274_reversed_497,2
12a_1274_reversed_498,3
12a_1274_reversed_499,2
12a_1274_reversed_500,2
12a_1274_reversed_501,3
12a_1274_reversed_502,2
12a_1274_reversed_503,2
12a_1274_reversed_504,3
12a_1274_reversed_505,2
12a_1274_reversed_506,2
12a_1274_reversed_507,2
12a_1274_reversed_508,3
12a_1274_reversed_509,2
12a_1274_reversed_510,3
12a_1274_reversed_511,2
12a_1274_reversed_512,2
12a_1274_reversed_513,3
12a_1274_reversed_514,2
12a_1274_reversed_515,2
12a_1274_reversed_516,3
12a_1274_reversed_517,2
12a_1274_reversed_518,2
12a_1274_reversed_519,2
12a_1274_reversed_520,3
12a_1274_reversed_521,2
12a_1274_reversed_522,3
12a_1274_reversed_523,2
12a_1274_reversed_524,2
12a_1274_reversed_525,3
12a_1274_reversed_526,2
12a_1274_reversed_527,2
12a_1274_reversed_528,3
12a_1274_reversed_529,2
12a_1274_reversed_530,2
12a_1274_reversed_531,2
12a_1274_reversed_532,3
12a_1274_reversed_533,2
12a_1274_reversed_534,3
12a_1274_reversed_535,2
12a_1274_reversed_536,2
12a_1274_reversed_537,3
12a_1274_reversed_538,2
12a_1274_reversed_539,2
12a_1274_reversed_540,3
12a_1274_reversed_541,2
12a_1274_reversed_542,2
12a_1274_reversed_543,2
12a_1274_reversed_544,3
12a_1274_reversed_545,2
12a_1274_reversed_546,3
12a_1274_reversed_547,2
12a_1274_reversed_548,2
12a_1274_reversed_549,3
12a_1274_reversed_550,2
12a_1274_reversed_551,2
12a_1274_reversed_552,3
12a_1274_reversed_553,2
12a_1274_reversed_554,2
12a_1274_reversed_555,2
12a_1274_reversed_556,3
12a_1274_reversed_557,2
12a_1274_reversed_558,3
12a_1274_reversed_559,2
12a_1274_reversed_560,2
12a_1274_reversed_561,3
12a_1274_reversed_562,2
12a_1274_reversed_563,2
12a_1274_reversed_564,3
12a_1274_reversed_565,2
12a_1274_reversed_566,2
12a_1274_reversed_567,2
12a_1274_reversed_568,3
12a_1274_reversed_569,2
12a_1274_reversed_570,3
12a_1274_reversed_571,2
12a_1274_reversed_572,2
12a_1274_reversed_573,3
12a_1274_reversed_574,2
12a_1274_reversed_575,2
