name,computed_bridge_index
12a_1276_reversed_465,3
12a_1276_reversed_466,3
12a_1276_reversed_467,2
12a_1276_reversed_468,3
12a_1276_reversed_469,2
12a_1276_reversed_470,2
12a_1276_reversed_471,2
12a_1276_reversed_472,2
12a_1276_reversed_473,2
12a_1276_reversed_474,3
12a_1276_reversed_475,2
12a_1276_reversed_476,2
12a_1276_reversed_477,3
12a_1276_reversed_478,3
12a_1276_reversed_479,2
12a_1276_reversed_480,3
12a_1276_reversed_481,2
12a_1276_reversed_482,2
12a_1276_reversed_483,2
12a_1276_reversed_484,2
12a_1276_reversed_485,2
12a_1276_reversed_486,3
12a_1276_reversed_487,2
12a_1276_reversed_488,2
12a_1276_reversed_489,3
12a_1276_reversed_490,3
12a_1276_reversed_491,2
12a_1276_reversed_492,3
12a_1276_reversed_493,2
12a_1276_reversed_494,2
12a_1276_reversed_495,2
12a_1276_reversed_496,2
12a_1276_reversed_497,2
12a_1276_reversed_498,3
12a_1276_reversed_499,2
12a_1276_reversed_500,2
12a_1276_reversed_501,3
12a_1276_reversed_502,3
12a_1276_reversed_503,2
12a_1276_reversed_504,3
12a_1276_reversed_505,2
12a_1276_reversed_506,2
12a_1276_reversed_507,2
12a_1276_reversed_508,2
12a_1276_reversed_509,2
12a_1276_reversed_510,3
12a_1276_reversed_511,2
12a_1276_reversed_512,2
12a_1276_reversed_513,3
12a_1276_reversed_514,3
12a_1276_reversed_515,2
12a_1276_reversed_516,3
12a_1276_reversed_517,2
12a_1276_reversed_518,2
12a_1276_reversed_519,2
12a_1276_reversed_520,2
12a_1276_reversed_521,2
12a_1276_reversed_522,3
12a_1276_reversed_523,2
12a_1276_reversed_524,2
12a_1276_reversed_525,3
12a_1276_reversed_526,3
12a_1276_reversed_527,2
12a_1276_reversed_528,3
12a_1276_reversed_529,2
12a_1276_reversed_530,2
12a_1276_reversed_531,2
12a_1276_reversed_532,2
12a_1276_reversed_533,2
12a_1276_reversed_534,3
12a_1276_reversed_535,2
12a_1276_reversed_536,2
12a_1276_reversed_537,3
12a_1276_reversed_538,3
12a_1276_reversed_539,2
12a_1276_reversed_540,3
12a_1276_reversed_541,2
12a_1276_reversed_542,2
12a_1276_reversed_543,2
12a_1276_reversed_544,2
12a_1276_reversed_545,2
12a_1276_reversed_546,3
12a_1276_reversed_547,2
12a_1276_reversed_548,2
12a_1276_reversed_549,3
12a_1276_reversed_550,3
12a_1276_reversed_551,2
12a_1276_reversed_552,3
12a_1276_reversed_553,2
12a_1276_reversed_554,2
12a_1276_reversed_555,2
12a_1276_reversed_556,2
12a_1276_reversed_557,2
12a_1276_reversed_558,3
12a_1276_reversed_559,2
12a_1276_reversed_560,2
12a_1276_reversed_561,3
12a_1276_reversed_562,3
12a_1276_reversed_563,2
12a_1276_reversed_564,3
12a_1276_reversed_565,2
12a_1276_reversed_566,2
12a_1276_reversed_567,2
12a_1276_reversed_568,2
12a_1276_reversed_569,2
12a_1276_reversed_570,3
12a_1276_reversed_571,2
12a_1276_reversed_572,2
12a_1276_reversed_573,3
12a_1276_reversed_574,3
12a_1276_reversed_575,2
