name,computed_bridge_index
12a_1253_0,3
12a_1253_1,4
12a_1253_2,4
12a_1253_3,3
12a_1253_4,3
12a_1253_5,3
12a_1253_6,3
12a_1253_7,3
12a_1253_8,4
12a_1253_9,3
12a_1253_10,4
12a_1253_11,4
12a_1253_12,3
12a_1253_13,4
12a_1253_14,4
12a_1253_15,3
12a_1253_16,3
12a_1253_17,3
12a_1253_18,3
12a_1253_19,3
12a_1253_20,4
12a_1253_21,3
12a_1253_22,4
12a_1253_23,4
12a_1253_24,3
12a_1253_25,4
12a_1253_26,4
12a_1253_27,3
12a_1253_28,3
12a_1253_29,3
12a_1253_30,3
12a_1253_31,3
12a_1253_32,4
12a_1253_33,3
12a_1253_34,4
12a_1253_35,4
12a_1253_36,3
12a_1253_37,4
12a_1253_38,4
12a_1253_39,3
12a_1253_40,3
12a_1253_41,3
12a_1253_42,3
12a_1253_43,3
12a_1253_44,4
12a_1253_45,3
12a_1253_46,4
12a_1253_47,4
12a_1253_48,3
12a_1253_49,4
12a_1253_50,4
12a_1253_51,3
12a_1253_52,3
12a_1253_53,3
12a_1253_54,3
12a_1253_55,3
12a_1253_56,4
12a_1253_57,3
12a_1253_58,4
12a_1253_59,4
12a_1253_60,3
12a_1253_61,4
12a_1253_62,4
12a_1253_63,3
12a_1253_64,3
12a_1253_65,3
12a_1253_66,3
12a_1253_67,3
12a_1253_68,4
12a_1253_69,3
12a_1253_70,4
12a_1253_71,4
12a_1253_72,3
12a_1253_73,4
12a_1253_74,4
12a_1253_75,3
12a_1253_76,3
12a_1253_77,3
12a_1253_78,3
12a_1253_79,3
12a_1253_80,4
12a_1253_81,3
12a_1253_82,4
12a_1253_83,4
12a_1253_84,3
12a_1253_85,4
12a_1253_86,4
12a_1253_87,3
12a_1253_88,3
12a_1253_89,3
12a_1253_90,3
12a_1253_91,3
12a_1253_92,4
12a_1253_93,3
12a_1253_94,4
12a_1253_95,4
12a_1253_96,3
12a_1253_97,4
12a_1253_98,4
12a_1253_99,3
12a_1253_100,3
12a_1253_101,3
12a_1253_102,3
12a_1253_103,3
12a_1253_104,4
12a_1253_105,3
12a_1253_106,4
12a_1253_107,4
12a_1253_108,3
12a_1253_109,4
12a_1253_110,4
12a_1253_111,3
12a_1253_112,3
12a_1253_113,3
12a_1253_114,3
12a_1253_115,3
12a_1253_116,4
12a_1253_117,3
12a_1253_118,4
12a_1253_119,4
12a_1253_120,3
12a_1253_121,4
12a_1253_122,4
12a_1253_123,3
12a_1253_124,3
12a_1253_125,3
12a_1253_126,3
12a_1253_127,3
12a_1253_128,4
12a_1253_129,3
12a_1253_130,4
12a_1253_131,4
12a_1253_132,3
12a_1253_133,4
12a_1253_134,4
12a_1253_135,3
12a_1253_136,3
12a_1253_137,3
12a_1253_138,3
12a_1253_139,3
12a_1253_140,4
12a_1253_141,3
12a_1253_142,4
12a_1253_143,4
12a_1253_144,3
12a_1253_145,4
12a_1253_146,4
12a_1253_147,3
12a_1253_148,3
12a_1253_149,3
12a_1253_150,3
12a_1253_151,3
12a_1253_152,4
12a_1253_153,3
12a_1253_154,4
12a_1253_155,4
12a_1253_156,3
12a_1253_157,4
12a_1253_158,4
12a_1253_159,3
12a_1253_160,3
12a_1253_161,3
12a_1253_162,3
12a_1253_163,3
12a_1253_164,4
12a_1253_165,3
12a_1253_166,4
12a_1253_167,4
12a_1253_168,3
12a_1253_169,4
12a_1253_170,4
12a_1253_171,3
12a_1253_172,3
12a_1253_173,3
12a_1253_174,3
12a_1253_175,3
12a_1253_176,4
12a_1253_177,3
12a_1253_178,4
12a_1253_179,4
12a_1253_180,3
12a_1253_181,4
12a_1253_182,4
12a_1253_183,3
12a_1253_184,3
12a_1253_185,3
12a_1253_186,3
12a_1253_187,3
12a_1253_188,4
12a_1253_189,3
12a_1253_190,4
12a_1253_191,4
12a_1253_192,3
12a_1253_193,4
12a_1253_194,4
12a_1253_195,3
12a_1253_196,3
12a_1253_197,3
12a_1253_198,3
12a_1253_199,3
12a_1253_200,4
12a_1253_201,3
12a_1253_202,4
12a_1253_203,4
12a_1253_204,3
12a_1253_205,4
12a_1253_206,4
12a_1253_207,3
12a_1253_208,3
12a_1253_209,3
12a_1253_210,3
12a_1253_211,3
12a_1253_212,4
12a_1253_213,3
12a_1253_214,4
12a_1253_215,4
12a_1253_216,3
12a_1253_217,4
12a_1253_218,4
12a_1253_219,3
12a_1253_220,3
12a_1253_221,3
12a_1253_222,3
12a_1253_223,3
12a_1253_224,4
12a_1253_225,3
12a_1253_226,4
12a_1253_227,4
12a_1253_228,3
12a_1253_229,4
12a_1253_230,4
12a_1253_231,3
12a_1253_232,3
12a_1253_233,3
12a_1253_234,3
12a_1253_235,3
12a_1253_236,4
12a_1253_237,3
12a_1253_238,4
12a_1253_239,4
12a_1253_240,3
12a_1253_241,4
12a_1253_242,4
12a_1253_243,3
12a_1253_244,3
12a_1253_245,3
12a_1253_246,3
12a_1253_247,3
12a_1253_248,4
12a_1253_249,3
12a_1253_250,4
12a_1253_251,4
12a_1253_252,3
12a_1253_253,4
12a_1253_254,4
12a_1253_255,3
12a_1253_256,3
12a_1253_257,3
12a_1253_258,3
12a_1253_259,3
12a_1253_260,4
12a_1253_261,3
12a_1253_262,4
12a_1253_263,4
12a_1253_264,3
12a_1253_265,4
12a_1253_266,4
12a_1253_267,3
12a_1253_268,3
12a_1253_269,3
12a_1253_270,3
12a_1253_271,3
12a_1253_272,4
12a_1253_273,3
12a_1253_274,4
12a_1253_275,4
12a_1253_276,3
12a_1253_277,4
12a_1253_278,4
12a_1253_279,3
12a_1253_280,3
12a_1253_281,3
12a_1253_282,3
12a_1253_283,3
12a_1253_284,4
12a_1253_285,3
12a_1253_286,4
12a_1253_287,4
12a_1253_reversed_288,3
12a_1253_reversed_289,4
12a_1253_reversed_290,4
12a_1253_reversed_291,3
12a_1253_reversed_292,4
12a_1253_reversed_293,3
12a_1253_reversed_294,3
12a_1253_reversed_295,3
12a_1253_reversed_296,3
12a_1253_reversed_297,3
12a_1253_reversed_298,4
12a_1253_reversed_299,4
12a_1253_reversed_300,3
12a_1253_reversed_301,4
12a_1253_reversed_302,4
12a_1253_reversed_303,3
12a_1253_reversed_304,4
12a_1253_reversed_305,3
12a_1253_reversed_306,3
12a_1253_reversed_307,3
12a_1253_reversed_308,3
12a_1253_reversed_309,3
12a_1253_reversed_310,4
12a_1253_reversed_311,4
12a_1253_reversed_312,3
12a_1253_reversed_313,4
12a_1253_reversed_314,4
12a_1253_reversed_315,3
12a_1253_reversed_316,4
12a_1253_reversed_317,3
12a_1253_reversed_318,3
12a_1253_reversed_319,3
12a_1253_reversed_320,3
12a_1253_reversed_321,3
12a_1253_reversed_322,4
12a_1253_reversed_323,4
12a_1253_reversed_324,3
12a_1253_reversed_325,4
12a_1253_reversed_326,4
12a_1253_reversed_327,3
12a_1253_reversed_328,4
12a_1253_reversed_329,3
12a_1253_reversed_330,3
12a_1253_reversed_331,3
12a_1253_reversed_332,3
12a_1253_reversed_333,3
12a_1253_reversed_334,4
12a_1253_reversed_335,4
12a_1253_reversed_336,3
12a_1253_reversed_337,4
12a_1253_reversed_338,4
12a_1253_reversed_339,3
12a_1253_reversed_340,4
12a_1253_reversed_341,3
12a_1253_reversed_342,3
12a_1253_reversed_343,3
12a_1253_reversed_344,3
12a_1253_reversed_345,3
12a_1253_reversed_346,4
12a_1253_reversed_347,4
12a_1253_reversed_348,3
12a_1253_reversed_349,4
12a_1253_reversed_350,4
12a_1253_reversed_351,3
12a_1253_reversed_352,4
12a_1253_reversed_353,3
12a_1253_reversed_354,3
12a_1253_reversed_355,3
12a_1253_reversed_356,3
12a_1253_reversed_357,3
12a_1253_reversed_358,4
12a_1253_reversed_359,4
12a_1253_reversed_360,3
12a_1253_reversed_361,4
12a_1253_reversed_362,4
12a_1253_reversed_363,3
12a_1253_reversed_364,4
12a_1253_reversed_365,3
12a_1253_reversed_366,3
12a_1253_reversed_367,3
12a_1253_reversed_368,3
12a_1253_reversed_369,3
12a_1253_reversed_370,4
12a_1253_reversed_371,4
12a_1253_reversed_372,3
12a_1253_reversed_373,4
12a_1253_reversed_374,4
12a_1253_reversed_375,3
12a_1253_reversed_376,4
12a_1253_reversed_377,3
12a_1253_reversed_378,3
12a_1253_reversed_379,3
12a_1253_reversed_380,3
12a_1253_reversed_381,3
12a_1253_reversed_382,4
12a_1253_reversed_383,4
12a_1253_reversed_384,3
12a_1253_reversed_385,4
12a_1253_reversed_386,4
12a_1253_reversed_387,3
12a_1253_reversed_388,4
12a_1253_reversed_389,3
12a_1253_reversed_390,3
12a_1253_reversed_391,3
12a_1253_reversed_392,3
12a_1253_reversed_393,3
12a_1253_reversed_394,4
12a_1253_reversed_395,4
12a_1253_reversed_396,3
12a_1253_reversed_397,4
12a_1253_reversed_398,4
12a_1253_reversed_399,3
12a_1253_reversed_400,4
12a_1253_reversed_401,3
12a_1253_reversed_402,3
12a_1253_reversed_403,3
12a_1253_reversed_404,3
12a_1253_reversed_405,3
12a_1253_reversed_406,4
12a_1253_reversed_407,4
12a_1253_reversed_408,3
12a_1253_reversed_409,4
12a_1253_reversed_410,4
12a_1253_reversed_411,3
12a_1253_reversed_412,4
12a_1253_reversed_413,3
12a_1253_reversed_414,3
12a_1253_reversed_415,3
12a_1253_reversed_416,3
12a_1253_reversed_417,3
12a_1253_reversed_418,4
12a_1253_reversed_419,4
12a_1253_reversed_420,3
12a_1253_reversed_421,4
12a_1253_reversed_422,4
12a_1253_reversed_423,3
12a_1253_reversed_424,4
12a_1253_reversed_425,3
12a_1253_reversed_426,3
12a_1253_reversed_427,3
12a_1253_reversed_428,3
12a_1253_reversed_429,3
12a_1253_reversed_430,4
12a_1253_reversed_431,4
12a_1253_reversed_432,3
12a_1253_reversed_433,4
12a_1253_reversed_434,4
12a_1253_reversed_435,3
12a_1253_reversed_436,4
12a_1253_reversed_437,3
12a_1253_reversed_438,3
12a_1253_reversed_439,3
12a_1253_reversed_440,3
12a_1253_reversed_441,3
12a_1253_reversed_442,4
12a_1253_reversed_443,4
12a_1253_reversed_444,3
12a_1253_reversed_445,4
12a_1253_reversed_446,4
12a_1253_reversed_447,3
12a_1253_reversed_448,4
12a_1253_reversed_449,3
12a_1253_reversed_450,3
12a_1253_reversed_451,3
12a_1253_reversed_452,3
12a_1253_reversed_453,3
12a_1253_reversed_454,4
12a_1253_reversed_455,4
12a_1253_reversed_456,3
12a_1253_reversed_457,4
12a_1253_reversed_458,4
12a_1253_reversed_459,3
12a_1253_reversed_460,4
12a_1253_reversed_461,3
12a_1253_reversed_462,3
12a_1253_reversed_463,3
12a_1253_reversed_464,3
12a_1253_reversed_465,3
12a_1253_reversed_466,4
12a_1253_reversed_467,4
12a_1253_reversed_468,3
12a_1253_reversed_469,4
12a_1253_reversed_470,4
12a_1253_reversed_471,3
12a_1253_reversed_472,4
12a_1253_reversed_473,3
12a_1253_reversed_474,3
12a_1253_reversed_475,3
12a_1253_reversed_476,3
12a_1253_reversed_477,3
12a_1253_reversed_478,4
12a_1253_reversed_479,4
12a_1253_reversed_480,3
12a_1253_reversed_481,4
12a_1253_reversed_482,4
12a_1253_reversed_483,3
12a_1253_reversed_484,4
12a_1253_reversed_485,3
12a_1253_reversed_486,3
12a_1253_reversed_487,3
12a_1253_reversed_488,3
12a_1253_reversed_489,3
12a_1253_reversed_490,4
12a_1253_reversed_491,4
12a_1253_reversed_492,3
12a_1253_reversed_493,4
12a_1253_reversed_494,4
12a_1253_reversed_495,3
12a_1253_reversed_496,4
12a_1253_reversed_497,3
12a_1253_reversed_498,3
12a_1253_reversed_499,3
12a_1253_reversed_500,3
12a_1253_reversed_501,3
12a_1253_reversed_502,4
12a_1253_reversed_503,4
12a_1253_reversed_504,3
12a_1253_reversed_505,4
12a_1253_reversed_506,4
12a_1253_reversed_507,3
12a_1253_reversed_508,4
12a_1253_reversed_509,3
12a_1253_reversed_510,3
12a_1253_reversed_511,3
12a_1253_reversed_512,3
12a_1253_reversed_513,3
12a_1253_reversed_514,4
12a_1253_reversed_515,4
12a_1253_reversed_516,3
12a_1253_reversed_517,4
12a_1253_reversed_518,4
12a_1253_reversed_519,3
12a_1253_reversed_520,4
12a_1253_reversed_521,3
12a_1253_reversed_522,3
12a_1253_reversed_523,3
12a_1253_reversed_524,3
12a_1253_reversed_525,3
12a_1253_reversed_526,4
12a_1253_reversed_527,4
12a_1253_reversed_528,3
12a_1253_reversed_529,4
12a_1253_reversed_530,4
12a_1253_reversed_531,3
12a_1253_reversed_532,4
12a_1253_reversed_533,3
12a_1253_reversed_534,3
12a_1253_reversed_535,3
12a_1253_reversed_536,3
12a_1253_reversed_537,3
12a_1253_reversed_538,4
12a_1253_reversed_539,4
12a_1253_reversed_540,3
12a_1253_reversed_541,4
12a_1253_reversed_542,4
12a_1253_reversed_543,3
12a_1253_reversed_544,4
12a_1253_reversed_545,3
12a_1253_reversed_546,3
12a_1253_reversed_547,3
12a_1253_reversed_548,3
12a_1253_reversed_549,3
12a_1253_reversed_550,4
12a_1253_reversed_551,4
12a_1253_reversed_552,3
12a_1253_reversed_553,4
12a_1253_reversed_554,4
12a_1253_reversed_555,3
12a_1253_reversed_556,4
12a_1253_reversed_557,3
12a_1253_reversed_558,3
12a_1253_reversed_559,3
12a_1253_reversed_560,3
12a_1253_reversed_561,3
12a_1253_reversed_562,4
12a_1253_reversed_563,4
12a_1253_reversed_564,3
12a_1253_reversed_565,4
12a_1253_reversed_566,4
12a_1253_reversed_567,3
12a_1253_reversed_568,4
12a_1253_reversed_569,3
12a_1253_reversed_570,3
12a_1253_reversed_571,3
12a_1253_reversed_572,3
12a_1253_reversed_573,3
12a_1253_reversed_574,4
12a_1253_reversed_575,4
