name,computed_bridge_index
12a_1224_256,3
12a_1224_257,3
12a_1224_258,3
12a_1224_259,3
12a_1224_260,3
12a_1224_261,3
12a_1224_262,3
12a_1224_263,3
12a_1224_264,3
12a_1224_265,4
12a_1224_266,3
12a_1224_267,4
12a_1224_268,3
12a_1224_269,3
12a_1224_270,3
12a_1224_271,3
12a_1224_272,3
12a_1224_273,3
12a_1224_274,3
12a_1224_275,3
12a_1224_276,3
12a_1224_277,4
12a_1224_278,3
12a_1224_279,4
12a_1224_280,3
12a_1224_281,3
12a_1224_282,3
12a_1224_283,3
12a_1224_284,3
12a_1224_285,3
12a_1224_286,3
12a_1224_287,3
12a_1224_reversed_288,3
12a_1224_reversed_289,3
12a_1224_reversed_290,3
12a_1224_reversed_291,3
12a_1224_reversed_292,3
12a_1224_reversed_293,3
12a_1224_reversed_294,3
12a_1224_reversed_295,3
12a_1224_reversed_296,3
12a_1224_reversed_297,4
12a_1224_reversed_298,3
12a_1224_reversed_299,4
12a_1224_reversed_300,3
12a_1224_reversed_301,3
12a_1224_reversed_302,3
12a_1224_reversed_303,3
12a_1224_reversed_304,3
12a_1224_reversed_305,3
12a_1224_reversed_306,3
12a_1224_reversed_307,3
12a_1224_reversed_308,3
12a_1224_reversed_309,4
12a_1224_reversed_310,3
12a_1224_reversed_311,4
12a_1224_reversed_312,3
12a_1224_reversed_313,3
12a_1224_reversed_314,3
12a_1224_reversed_315,3
12a_1224_reversed_316,3
12a_1224_reversed_317,3
12a_1224_reversed_318,3
12a_1224_reversed_319,3
12a_1224_reversed_320,3
12a_1224_reversed_321,4
12a_1224_reversed_322,3
12a_1224_reversed_323,4
12a_1224_reversed_324,3
12a_1224_reversed_325,3
12a_1224_reversed_326,3
12a_1224_reversed_327,3
12a_1224_reversed_328,3
12a_1224_reversed_329,3
12a_1224_reversed_330,3
12a_1224_reversed_331,3
12a_1224_reversed_332,3
12a_1224_reversed_333,4
12a_1224_reversed_334,3
12a_1224_reversed_335,4
12a_1224_reversed_336,3
12a_1224_reversed_337,3
12a_1224_reversed_338,3
12a_1224_reversed_339,3
12a_1224_reversed_340,3
12a_1224_reversed_341,3
12a_1224_reversed_342,3
12a_1224_reversed_343,3
12a_1224_reversed_344,3
12a_1224_reversed_345,4
12a_1224_reversed_346,3
12a_1224_reversed_347,4
12a_1224_reversed_348,3
12a_1224_reversed_349,3
12a_1224_reversed_350,3
12a_1224_reversed_351,3
12a_1224_reversed_352,3
12a_1224_reversed_353,3
12a_1224_reversed_354,3
12a_1224_reversed_355,3
12a_1224_reversed_356,3
12a_1224_reversed_357,4
12a_1224_reversed_358,3
12a_1224_reversed_359,4
12a_1224_reversed_360,3
12a_1224_reversed_361,3
12a_1224_reversed_362,3
12a_1224_reversed_363,3
12a_1224_reversed_364,3
12a_1224_reversed_365,3
12a_1224_reversed_366,3
12a_1224_reversed_367,3
12a_1224_reversed_368,3
12a_1224_reversed_369,4
12a_1224_reversed_370,3
12a_1224_reversed_371,4
12a_1224_reversed_372,3
12a_1224_reversed_373,3
12a_1224_reversed_374,3
12a_1224_reversed_375,3
12a_1224_reversed_376,3
12a_1224_reversed_377,3
12a_1224_reversed_378,3
12a_1224_reversed_379,3
12a_1224_reversed_380,3
12a_1224_reversed_381,4
12a_1224_reversed_382,3
12a_1224_reversed_383,4
12a_1224_reversed_384,3
12a_1224_reversed_385,3
12a_1224_reversed_386,3
12a_1224_reversed_387,3
12a_1224_reversed_388,3
12a_1224_reversed_389,3
12a_1224_reversed_390,3
12a_1224_reversed_391,3
12a_1224_reversed_392,3
12a_1224_reversed_393,4
12a_1224_reversed_394,3
12a_1224_reversed_395,4
12a_1224_reversed_396,3
12a_1224_reversed_397,3
12a_1224_reversed_398,3
12a_1224_reversed_399,3
12a_1224_reversed_400,3
12a_1224_reversed_401,3
12a_1224_reversed_402,3
12a_1224_reversed_403,3
12a_1224_reversed_404,3
12a_1224_reversed_405,4
12a_1224_reversed_406,3
12a_1224_reversed_407,4
12a_1224_reversed_408,3
12a_1224_reversed_409,3
12a_1224_reversed_410,3
12a_1224_reversed_411,3
12a_1224_reversed_412,3
12a_1224_reversed_413,3
12a_1224_reversed_414,3
12a_1224_reversed_415,3
12a_1224_reversed_416,3
12a_1224_reversed_417,4
12a_1224_reversed_418,3
12a_1224_reversed_419,4
12a_1224_reversed_420,3
12a_1224_reversed_421,3
12a_1224_reversed_422,3
12a_1224_reversed_423,3
12a_1224_reversed_424,3
12a_1224_reversed_425,3
12a_1224_reversed_426,3
12a_1224_reversed_427,3
12a_1224_reversed_428,3
12a_1224_reversed_429,4
12a_1224_reversed_430,3
12a_1224_reversed_431,4
12a_1224_reversed_432,3
12a_1224_reversed_433,3
12a_1224_reversed_434,3
12a_1224_reversed_435,3
12a_1224_reversed_436,3
12a_1224_reversed_437,3
12a_1224_reversed_438,3
12a_1224_reversed_439,3
12a_1224_reversed_440,3
12a_1224_reversed_441,4
12a_1224_reversed_442,3
12a_1224_reversed_443,4
12a_1224_reversed_444,3
12a_1224_reversed_445,3
12a_1224_reversed_446,3
12a_1224_reversed_447,3
12a_1224_reversed_448,3
12a_1224_reversed_449,3
12a_1224_reversed_450,3
12a_1224_reversed_451,3
12a_1224_reversed_452,3
12a_1224_reversed_453,4
12a_1224_reversed_454,3
12a_1224_reversed_455,4
12a_1224_reversed_456,3
12a_1224_reversed_457,3
12a_1224_reversed_458,3
12a_1224_reversed_459,3
12a_1224_reversed_460,3
12a_1224_reversed_461,3
12a_1224_reversed_462,3
12a_1224_reversed_463,3
12a_1224_reversed_464,3
12a_1224_reversed_465,4
12a_1224_reversed_466,3
12a_1224_reversed_467,4
12a_1224_reversed_468,3
12a_1224_reversed_469,3
12a_1224_reversed_470,3
12a_1224_reversed_471,3
12a_1224_reversed_472,3
12a_1224_reversed_473,3
12a_1224_reversed_474,3
12a_1224_reversed_475,3
12a_1224_reversed_476,3
12a_1224_reversed_477,4
12a_1224_reversed_478,3
12a_1224_reversed_479,4
12a_1224_reversed_480,3
12a_1224_reversed_481,3
12a_1224_reversed_482,3
12a_1224_reversed_483,3
12a_1224_reversed_484,3
12a_1224_reversed_485,3
12a_1224_reversed_486,3
12a_1224_reversed_487,3
12a_1224_reversed_488,3
12a_1224_reversed_489,4
12a_1224_reversed_490,3
12a_1224_reversed_491,4
12a_1224_reversed_492,3
12a_1224_reversed_493,3
12a_1224_reversed_494,3
12a_1224_reversed_495,3
12a_1224_reversed_496,3
12a_1224_reversed_497,3
12a_1224_reversed_498,3
12a_1224_reversed_499,3
12a_1224_reversed_500,3
12a_1224_reversed_501,4
12a_1224_reversed_502,3
12a_1224_reversed_503,4
12a_1224_reversed_504,3
12a_1224_reversed_505,3
12a_1224_reversed_506,3
12a_1224_reversed_507,3
12a_1224_reversed_508,3
12a_1224_reversed_509,3
12a_1224_reversed_510,3
12a_1224_reversed_511,3
12a_1224_reversed_512,3
12a_1224_reversed_513,4
12a_1224_reversed_514,3
12a_1224_reversed_515,4
12a_1224_reversed_516,3
12a_1224_reversed_517,3
12a_1224_reversed_518,3
12a_1224_reversed_519,3
12a_1224_reversed_520,3
12a_1224_reversed_521,3
12a_1224_reversed_522,3
12a_1224_reversed_523,3
12a_1224_reversed_524,3
12a_1224_reversed_525,4
12a_1224_reversed_526,3
12a_1224_reversed_527,4
12a_1224_reversed_528,3
12a_1224_reversed_529,3
12a_1224_reversed_530,3
12a_1224_reversed_531,3
12a_1224_reversed_532,3
12a_1224_reversed_533,3
12a_1224_reversed_534,3
12a_1224_reversed_535,3
12a_1224_reversed_536,3
12a_1224_reversed_537,4
12a_1224_reversed_538,3
12a_1224_reversed_539,4
12a_1224_reversed_540,3
12a_1224_reversed_541,3
12a_1224_reversed_542,3
12a_1224_reversed_543,3
12a_1224_reversed_544,3
12a_1224_reversed_545,3
12a_1224_reversed_546,3
12a_1224_reversed_547,3
12a_1224_reversed_548,3
12a_1224_reversed_549,4
12a_1224_reversed_550,3
12a_1224_reversed_551,4
12a_1224_reversed_552,3
12a_1224_reversed_553,3
12a_1224_reversed_554,3
12a_1224_reversed_555,3
12a_1224_reversed_556,3
12a_1224_reversed_557,3
12a_1224_reversed_558,3
12a_1224_reversed_559,3
12a_1224_reversed_560,3
12a_1224_reversed_561,4
12a_1224_reversed_562,3
12a_1224_reversed_563,4
12a_1224_reversed_564,3
12a_1224_reversed_565,3
12a_1224_reversed_566,3
12a_1224_reversed_567,3
12a_1224_reversed_568,3
12a_1224_reversed_569,3
12a_1224_reversed_570,3
12a_1224_reversed_571,3
12a_1224_reversed_572,3
12a_1224_reversed_573,4
12a_1224_reversed_574,3
12a_1224_reversed_575,4
