name,computed_bridge_index
12a_1234_0,3
12a_1234_1,3
12a_1234_2,3
12a_1234_3,3
12a_1234_4,3
12a_1234_5,3
12a_1234_6,4
12a_1234_7,3
12a_1234_8,3
12a_1234_9,3
12a_1234_10,3
12a_1234_11,3
12a_1234_12,3
12a_1234_13,3
12a_1234_14,3
12a_1234_15,3
12a_1234_16,3
12a_1234_17,3
12a_1234_18,4
12a_1234_19,3
12a_1234_20,3
12a_1234_21,3
12a_1234_22,3
12a_1234_23,3
12a_1234_24,3
12a_1234_25,3
12a_1234_26,3
12a_1234_27,3
12a_1234_28,3
12a_1234_29,3
12a_1234_30,4
12a_1234_31,3
12a_1234_32,3
12a_1234_33,3
12a_1234_34,3
12a_1234_35,3
12a_1234_36,3
12a_1234_37,3
12a_1234_38,3
12a_1234_39,3
12a_1234_40,3
12a_1234_41,3
12a_1234_42,4
12a_1234_43,3
12a_1234_44,3
12a_1234_45,3
12a_1234_46,3
12a_1234_47,3
12a_1234_48,3
12a_1234_49,3
12a_1234_50,3
12a_1234_51,3
12a_1234_52,3
12a_1234_53,3
12a_1234_54,4
12a_1234_55,3
12a_1234_56,3
12a_1234_57,3
12a_1234_58,3
12a_1234_59,3
12a_1234_60,3
12a_1234_61,3
12a_1234_62,3
12a_1234_63,3
12a_1234_64,3
12a_1234_65,3
12a_1234_66,4
12a_1234_67,3
12a_1234_68,3
12a_1234_69,3
12a_1234_70,3
12a_1234_71,3
12a_1234_72,3
12a_1234_73,3
12a_1234_74,3
12a_1234_75,3
12a_1234_76,3
12a_1234_77,3
12a_1234_78,4
12a_1234_79,3
12a_1234_80,3
12a_1234_81,3
12a_1234_82,3
12a_1234_83,3
12a_1234_84,3
12a_1234_85,3
12a_1234_86,3
12a_1234_87,3
12a_1234_88,3
12a_1234_89,3
12a_1234_90,4
12a_1234_91,3
12a_1234_92,3
12a_1234_93,3
12a_1234_94,3
12a_1234_95,3
12a_1234_96,3
12a_1234_97,3
12a_1234_98,3
12a_1234_99,3
12a_1234_100,3
12a_1234_101,3
12a_1234_102,4
12a_1234_103,3
12a_1234_104,3
12a_1234_105,3
12a_1234_106,3
12a_1234_107,3
12a_1234_108,3
12a_1234_109,3
12a_1234_110,3
12a_1234_111,3
12a_1234_112,3
12a_1234_113,3
12a_1234_114,4
12a_1234_115,3
12a_1234_116,3
12a_1234_117,3
12a_1234_118,3
12a_1234_119,3
12a_1234_120,3
12a_1234_121,3
12a_1234_122,3
12a_1234_123,3
12a_1234_124,3
12a_1234_125,3
12a_1234_126,4
12a_1234_127,3
12a_1234_128,3
12a_1234_129,3
12a_1234_130,3
12a_1234_131,3
12a_1234_132,3
12a_1234_133,3
12a_1234_134,3
12a_1234_135,3
12a_1234_136,3
12a_1234_137,3
12a_1234_138,4
12a_1234_139,3
12a_1234_140,3
12a_1234_141,3
12a_1234_142,3
12a_1234_143,3
12a_1234_144,3
12a_1234_145,3
12a_1234_146,3
12a_1234_147,3
12a_1234_148,3
12a_1234_149,3
12a_1234_150,4
12a_1234_151,3
12a_1234_152,3
12a_1234_153,3
12a_1234_154,3
12a_1234_155,3
12a_1234_156,3
12a_1234_157,3
12a_1234_158,3
12a_1234_159,3
12a_1234_160,3
12a_1234_161,3
12a_1234_162,4
12a_1234_163,3
12a_1234_164,3
12a_1234_165,3
12a_1234_166,3
12a_1234_167,3
12a_1234_168,3
12a_1234_169,3
12a_1234_170,3
12a_1234_171,3
12a_1234_172,3
12a_1234_173,3
12a_1234_174,4
12a_1234_175,3
12a_1234_176,3
12a_1234_177,3
12a_1234_178,3
12a_1234_179,3
12a_1234_180,3
12a_1234_181,3
12a_1234_182,3
12a_1234_183,3
12a_1234_184,3
12a_1234_185,3
12a_1234_186,4
12a_1234_187,3
12a_1234_188,3
12a_1234_189,3
12a_1234_190,3
12a_1234_191,3
12a_1234_192,3
12a_1234_193,3
12a_1234_194,3
12a_1234_195,3
12a_1234_196,3
12a_1234_197,3
12a_1234_198,4
12a_1234_199,3
12a_1234_200,3
12a_1234_201,3
12a_1234_202,3
12a_1234_203,3
12a_1234_204,3
12a_1234_205,3
12a_1234_206,3
12a_1234_207,3
12a_1234_208,3
12a_1234_209,3
12a_1234_210,4
12a_1234_211,3
12a_1234_212,3
12a_1234_213,3
12a_1234_214,3
12a_1234_215,3
12a_1234_216,3
12a_1234_217,3
12a_1234_218,3
12a_1234_219,3
12a_1234_220,3
12a_1234_221,3
12a_1234_222,4
12a_1234_223,3
12a_1234_224,3
12a_1234_225,3
12a_1234_226,3
12a_1234_227,3
12a_1234_228,3
12a_1234_229,3
12a_1234_230,3
12a_1234_231,3
12a_1234_232,3
12a_1234_233,3
12a_1234_234,4
12a_1234_235,3
12a_1234_236,3
12a_1234_237,3
12a_1234_238,3
12a_1234_239,3
12a_1234_240,3
12a_1234_241,3
12a_1234_242,3
12a_1234_243,3
12a_1234_244,3
12a_1234_245,3
12a_1234_246,4
12a_1234_247,3
12a_1234_248,3
12a_1234_249,3
12a_1234_250,3
12a_1234_251,3
12a_1234_252,3
12a_1234_253,3
12a_1234_254,3
12a_1234_255,3
12a_1234_256,3
12a_1234_257,3
12a_1234_258,4
12a_1234_259,3
12a_1234_260,3
12a_1234_261,3
12a_1234_262,3
12a_1234_263,3
12a_1234_264,3
12a_1234_265,3
12a_1234_266,3
12a_1234_267,3
12a_1234_268,3
12a_1234_269,3
12a_1234_270,4
12a_1234_271,3
12a_1234_272,3
12a_1234_273,3
12a_1234_274,3
12a_1234_275,3
12a_1234_276,3
12a_1234_277,3
12a_1234_278,3
12a_1234_279,3
12a_1234_280,3
12a_1234_281,3
12a_1234_282,4
12a_1234_283,3
12a_1234_284,3
12a_1234_285,3
12a_1234_286,3
12a_1234_287,3
12a_1234_reversed_288,3
12a_1234_reversed_289,3
12a_1234_reversed_290,3
12a_1234_reversed_291,3
12a_1234_reversed_292,3
12a_1234_reversed_293,3
12a_1234_reversed_294,3
12a_1234_reversed_295,4
12a_1234_reversed_296,3
12a_1234_reversed_297,4
12a_1234_reversed_298,3
12a_1234_reversed_299,3
12a_1234_reversed_300,3
12a_1234_reversed_301,3
12a_1234_reversed_302,3
12a_1234_reversed_303,3
12a_1234_reversed_304,3
12a_1234_reversed_305,3
12a_1234_reversed_306,3
12a_1234_reversed_307,4
12a_1234_reversed_308,3
12a_1234_reversed_309,4
12a_1234_reversed_310,3
12a_1234_reversed_311,3
12a_1234_reversed_312,3
