name,computed_bridge_index
12a_1264_118,3
12a_1264_119,4
12a_1264_120,3
12a_1264_121,3
12a_1264_122,3
12a_1264_123,3
12a_1264_124,3
12a_1264_125,3
12a_1264_126,4
12a_1264_127,3
12a_1264_128,3
12a_1264_129,3
12a_1264_130,3
12a_1264_131,4
12a_1264_132,3
12a_1264_133,3
12a_1264_134,3
12a_1264_135,3
12a_1264_136,3
12a_1264_137,3
12a_1264_138,4
12a_1264_139,3
12a_1264_140,3
12a_1264_141,3
12a_1264_142,3
12a_1264_143,4
12a_1264_144,3
12a_1264_145,3
12a_1264_146,3
12a_1264_147,3
12a_1264_148,3
12a_1264_149,3
12a_1264_150,4
12a_1264_151,3
12a_1264_152,3
12a_1264_153,3
12a_1264_154,3
12a_1264_155,4
12a_1264_156,3
12a_1264_157,3
12a_1264_158,3
12a_1264_159,3
12a_1264_160,3
12a_1264_161,3
12a_1264_162,4
12a_1264_163,3
12a_1264_164,3
12a_1264_165,3
12a_1264_166,3
12a_1264_167,4
12a_1264_168,3
12a_1264_169,3
12a_1264_170,3
12a_1264_171,3
12a_1264_172,3
12a_1264_173,3
12a_1264_174,4
12a_1264_175,3
12a_1264_176,3
12a_1264_177,3
12a_1264_178,3
12a_1264_179,4
12a_1264_180,3
12a_1264_181,3
12a_1264_182,3
12a_1264_183,3
12a_1264_184,3
12a_1264_185,3
12a_1264_186,4
12a_1264_187,3
12a_1264_188,3
12a_1264_189,3
12a_1264_190,3
12a_1264_191,4
12a_1264_192,3
12a_1264_193,3
12a_1264_194,3
12a_1264_195,3
12a_1264_196,3
12a_1264_197,3
12a_1264_198,4
12a_1264_199,3
12a_1264_200,3
12a_1264_201,3
12a_1264_202,3
12a_1264_203,4
12a_1264_204,3
12a_1264_205,3
12a_1264_206,3
12a_1264_207,3
12a_1264_208,3
12a_1264_209,3
12a_1264_210,4
12a_1264_211,3
12a_1264_212,3
12a_1264_213,3
12a_1264_214,3
12a_1264_215,4
12a_1264_216,3
12a_1264_217,3
12a_1264_218,3
12a_1264_219,3
12a_1264_220,3
12a_1264_221,3
12a_1264_222,4
12a_1264_223,3
12a_1264_224,3
12a_1264_225,3
12a_1264_226,3
12a_1264_227,4
12a_1264_228,3
12a_1264_229,3
12a_1264_230,3
12a_1264_231,3
12a_1264_232,3
12a_1264_233,3
12a_1264_234,4
12a_1264_235,3
12a_1264_236,3
12a_1264_237,3
12a_1264_238,3
12a_1264_239,4
12a_1264_240,3
12a_1264_241,3
12a_1264_242,3
12a_1264_243,3
12a_1264_244,3
12a_1264_245,3
12a_1264_246,4
12a_1264_247,3
12a_1264_248,3
12a_1264_249,3
12a_1264_250,3
12a_1264_251,4
12a_1264_252,3
12a_1264_253,3
12a_1264_254,3
12a_1264_255,3
12a_1264_256,3
12a_1264_257,3
12a_1264_258,4
12a_1264_259,3
12a_1264_260,3
12a_1264_261,3
12a_1264_262,3
12a_1264_263,4
12a_1264_264,3
12a_1264_265,3
12a_1264_266,3
12a_1264_267,3
12a_1264_268,3
12a_1264_269,3
12a_1264_270,4
12a_1264_271,3
12a_1264_272,3
12a_1264_273,3
12a_1264_274,3
12a_1264_275,4
12a_1264_276,3
12a_1264_277,3
12a_1264_278,3
12a_1264_279,3
12a_1264_280,3
12a_1264_281,3
12a_1264_282,4
12a_1264_283,3
12a_1264_284,3
12a_1264_285,3
12a_1264_286,3
12a_1264_287,4
12a_1264_reversed_288,3
12a_1264_reversed_289,4
12a_1264_reversed_290,3
12a_1264_reversed_291,3
12a_1264_reversed_292,3
12a_1264_reversed_293,3
12a_1264_reversed_294,4
12a_1264_reversed_295,4
12a_1264_reversed_296,3
12a_1264_reversed_297,3
12a_1264_reversed_298,3
12a_1264_reversed_299,3
12a_1264_reversed_300,3
12a_1264_reversed_301,4
12a_1264_reversed_302,3
12a_1264_reversed_303,3
12a_1264_reversed_304,3
12a_1264_reversed_305,3
12a_1264_reversed_306,4
12a_1264_reversed_307,4
12a_1264_reversed_308,3
12a_1264_reversed_309,3
12a_1264_reversed_310,3
12a_1264_reversed_311,3
12a_1264_reversed_312,3
12a_1264_reversed_313,4
12a_1264_reversed_314,3
12a_1264_reversed_315,3
12a_1264_reversed_316,3
12a_1264_reversed_317,3
12a_1264_reversed_318,4
12a_1264_reversed_319,4
12a_1264_reversed_320,3
12a_1264_reversed_321,3
12a_1264_reversed_322,3
12a_1264_reversed_323,3
12a_1264_reversed_324,3
12a_1264_reversed_325,4
12a_1264_reversed_326,3
12a_1264_reversed_327,3
12a_1264_reversed_328,3
12a_1264_reversed_329,3
12a_1264_reversed_330,4
12a_1264_reversed_331,4
12a_1264_reversed_332,3
12a_1264_reversed_333,3
12a_1264_reversed_334,3
12a_1264_reversed_335,3
12a_1264_reversed_336,3
12a_1264_reversed_337,4
12a_1264_reversed_338,3
12a_1264_reversed_339,3
12a_1264_reversed_340,3
12a_1264_reversed_341,3
12a_1264_reversed_342,4
12a_1264_reversed_343,4
12a_1264_reversed_344,3
12a_1264_reversed_345,3
12a_1264_reversed_346,3
12a_1264_reversed_347,3
12a_1264_reversed_348,3
12a_1264_reversed_349,4
12a_1264_reversed_350,3
12a_1264_reversed_351,3
12a_1264_reversed_352,3
12a_1264_reversed_353,3
12a_1264_reversed_354,4
12a_1264_reversed_355,4
12a_1264_reversed_356,3
12a_1264_reversed_357,3
12a_1264_reversed_358,3
12a_1264_reversed_359,3
12a_1264_reversed_360,3
12a_1264_reversed_361,4
12a_1264_reversed_362,3
12a_1264_reversed_363,3
12a_1264_reversed_364,3
12a_1264_reversed_365,3
12a_1264_reversed_366,4
12a_1264_reversed_367,4
12a_1264_reversed_368,3
12a_1264_reversed_369,3
12a_1264_reversed_370,3
12a_1264_reversed_371,3
12a_1264_reversed_372,3
12a_1264_reversed_373,4
12a_1264_reversed_374,3
12a_1264_reversed_375,3
12a_1264_reversed_376,3
12a_1264_reversed_377,3
12a_1264_reversed_378,4
12a_1264_reversed_379,4
12a_1264_reversed_380,3
12a_1264_reversed_381,3
12a_1264_reversed_382,3
12a_1264_reversed_383,3
12a_1264_reversed_384,3
12a_1264_reversed_385,4
12a_1264_reversed_386,3
12a_1264_reversed_387,3
12a_1264_reversed_388,3
12a_1264_reversed_389,3
12a_1264_reversed_390,4
12a_1264_reversed_391,4
12a_1264_reversed_392,3
12a_1264_reversed_393,3
12a_1264_reversed_394,3
12a_1264_reversed_395,3
12a_1264_reversed_396,3
12a_1264_reversed_397,4
12a_1264_reversed_398,3
12a_1264_reversed_399,3
12a_1264_reversed_400,3
12a_1264_reversed_401,3
12a_1264_reversed_402,4
12a_1264_reversed_403,4
12a_1264_reversed_404,3
12a_1264_reversed_405,3
12a_1264_reversed_406,3
12a_1264_reversed_407,3
12a_1264_reversed_408,3
12a_1264_reversed_409,4
12a_1264_reversed_410,3
12a_1264_reversed_411,3
12a_1264_reversed_412,3
12a_1264_reversed_413,3
12a_1264_reversed_414,4
12a_1264_reversed_415,4
12a_1264_reversed_416,3
12a_1264_reversed_417,3
12a_1264_reversed_418,3
12a_1264_reversed_419,3
12a_1264_reversed_420,3
12a_1264_reversed_421,4
12a_1264_reversed_422,3
12a_1264_reversed_423,3
12a_1264_reversed_424,3
12a_1264_reversed_425,3
12a_1264_reversed_426,4
12a_1264_reversed_427,4
12a_1264_reversed_428,3
12a_1264_reversed_429,3
12a_1264_reversed_430,3
12a_1264_reversed_431,3
12a_1264_reversed_432,3
12a_1264_reversed_433,4
12a_1264_reversed_434,3
12a_1264_reversed_435,3
12a_1264_reversed_436,3
12a_1264_reversed_437,3
12a_1264_reversed_438,4
12a_1264_reversed_439,4
12a_1264_reversed_440,3
12a_1264_reversed_441,3
12a_1264_reversed_442,3
12a_1264_reversed_443,3
12a_1264_reversed_444,3
12a_1264_reversed_445,4
12a_1264_reversed_446,3
12a_1264_reversed_447,3
12a_1264_reversed_448,3
12a_1264_reversed_449,3
12a_1264_reversed_450,4
12a_1264_reversed_451,4
12a_1264_reversed_452,3
12a_1264_reversed_453,3
12a_1264_reversed_454,3
12a_1264_reversed_455,3
12a_1264_reversed_456,3
12a_1264_reversed_457,4
12a_1264_reversed_458,3
12a_1264_reversed_459,3
12a_1264_reversed_460,3
12a_1264_reversed_461,3
12a_1264_reversed_462,4
12a_1264_reversed_463,4
12a_1264_reversed_464,3
12a_1264_reversed_465,3
12a_1264_reversed_466,3
12a_1264_reversed_467,3
12a_1264_reversed_468,3
12a_1264_reversed_469,4
12a_1264_reversed_470,3
12a_1264_reversed_471,3
12a_1264_reversed_472,3
12a_1264_reversed_473,3
12a_1264_reversed_474,4
12a_1264_reversed_475,4
12a_1264_reversed_476,3
12a_1264_reversed_477,3
12a_1264_reversed_478,3
12a_1264_reversed_479,3
12a_1264_reversed_480,3
12a_1264_reversed_481,4
12a_1264_reversed_482,3
12a_1264_reversed_483,3
12a_1264_reversed_484,3
12a_1264_reversed_485,3
12a_1264_reversed_486,4
12a_1264_reversed_487,4
12a_1264_reversed_488,3
12a_1264_reversed_489,3
12a_1264_reversed_490,3
12a_1264_reversed_491,3
12a_1264_reversed_492,3
12a_1264_reversed_493,4
12a_1264_reversed_494,3
12a_1264_reversed_495,3
12a_1264_reversed_496,3
12a_1264_reversed_497,3
12a_1264_reversed_498,4
12a_1264_reversed_499,4
12a_1264_reversed_500,3
12a_1264_reversed_501,3
12a_1264_reversed_502,3
12a_1264_reversed_503,3
12a_1264_reversed_504,3
12a_1264_reversed_505,4
12a_1264_reversed_506,3
12a_1264_reversed_507,3
12a_1264_reversed_508,3
12a_1264_reversed_509,3
12a_1264_reversed_510,4
12a_1264_reversed_511,4
12a_1264_reversed_512,3
12a_1264_reversed_513,3
12a_1264_reversed_514,3
12a_1264_reversed_515,3
12a_1264_reversed_516,3
12a_1264_reversed_517,4
12a_1264_reversed_518,3
12a_1264_reversed_519,3
12a_1264_reversed_520,3
12a_1264_reversed_521,3
12a_1264_reversed_522,4
12a_1264_reversed_523,4
12a_1264_reversed_524,3
12a_1264_reversed_525,3
12a_1264_reversed_526,3
12a_1264_reversed_527,3
12a_1264_reversed_528,3
12a_1264_reversed_529,4
12a_1264_reversed_530,3
12a_1264_reversed_531,3
12a_1264_reversed_532,3
12a_1264_reversed_533,3
12a_1264_reversed_534,4
12a_1264_reversed_535,4
12a_1264_reversed_536,3
12a_1264_reversed_537,3
12a_1264_reversed_538,3
12a_1264_reversed_539,3
12a_1264_reversed_540,3
12a_1264_reversed_541,4
12a_1264_reversed_542,3
12a_1264_reversed_543,3
12a_1264_reversed_544,3
12a_1264_reversed_545,3
12a_1264_reversed_546,4
12a_1264_reversed_547,4
12a_1264_reversed_548,3
12a_1264_reversed_549,3
12a_1264_reversed_550,3
12a_1264_reversed_551,3
12a_1264_reversed_552,3
12a_1264_reversed_553,4
12a_1264_reversed_554,3
12a_1264_reversed_555,3
12a_1264_reversed_556,3
12a_1264_reversed_557,3
12a_1264_reversed_558,4
12a_1264_reversed_559,4
12a_1264_reversed_560,3
12a_1264_reversed_561,3
12a_1264_reversed_562,3
12a_1264_reversed_563,3
12a_1264_reversed_564,3
12a_1264_reversed_565,4
12a_1264_reversed_566,3
12a_1264_reversed_567,3
12a_1264_reversed_568,3
12a_1264_reversed_569,3
12a_1264_reversed_570,4
12a_1264_reversed_571,4
12a_1264_reversed_572,3
12a_1264_reversed_573,3
12a_1264_reversed_574,3
12a_1264_reversed_575,3
