name,computed_bridge_index
12a_1256_reversed_303,4
12a_1256_reversed_304,3
12a_1256_reversed_305,3
12a_1256_reversed_306,3
12a_1256_reversed_307,3
12a_1256_reversed_308,4
12a_1256_reversed_309,3
12a_1256_reversed_310,4
12a_1256_reversed_311,3
12a_1256_reversed_312,3
12a_1256_reversed_313,4
12a_1256_reversed_314,4
12a_1256_reversed_315,4
12a_1256_reversed_316,3
12a_1256_reversed_317,3
12a_1256_reversed_318,3
12a_1256_reversed_319,3
12a_1256_reversed_320,4
12a_1256_reversed_321,3
12a_1256_reversed_322,4
12a_1256_reversed_323,3
12a_1256_reversed_324,3
12a_1256_reversed_325,4
12a_1256_reversed_326,4
12a_1256_reversed_327,4
12a_1256_reversed_328,3
12a_1256_reversed_329,3
12a_1256_reversed_330,3
12a_1256_reversed_331,3
12a_1256_reversed_332,4
12a_1256_reversed_333,3
12a_1256_reversed_334,4
12a_1256_reversed_335,3
12a_1256_reversed_336,3
12a_1256_reversed_337,4
12a_1256_reversed_338,4
12a_1256_reversed_339,4
12a_1256_reversed_340,3
12a_1256_reversed_341,3
12a_1256_reversed_342,3
12a_1256_reversed_343,3
12a_1256_reversed_344,4
12a_1256_reversed_345,3
12a_1256_reversed_346,4
12a_1256_reversed_347,3
12a_1256_reversed_348,3
12a_1256_reversed_349,4
12a_1256_reversed_350,4
12a_1256_reversed_351,4
12a_1256_reversed_352,3
12a_1256_reversed_353,3
12a_1256_reversed_354,3
12a_1256_reversed_355,3
12a_1256_reversed_356,4
12a_1256_reversed_357,3
12a_1256_reversed_358,4
12a_1256_reversed_359,3
12a_1256_reversed_360,3
12a_1256_reversed_361,4
12a_1256_reversed_362,4
12a_1256_reversed_363,4
12a_1256_reversed_364,3
12a_1256_reversed_365,3
12a_1256_reversed_366,3
12a_1256_reversed_367,3
12a_1256_reversed_368,4
12a_1256_reversed_369,3
12a_1256_reversed_370,4
12a_1256_reversed_371,3
12a_1256_reversed_372,3
12a_1256_reversed_373,4
12a_1256_reversed_374,4
12a_1256_reversed_375,4
12a_1256_reversed_376,3
12a_1256_reversed_377,3
12a_1256_reversed_378,3
12a_1256_reversed_379,3
12a_1256_reversed_380,4
12a_1256_reversed_381,3
12a_1256_reversed_382,4
12a_1256_reversed_383,3
12a_1256_reversed_384,3
12a_1256_reversed_385,4
12a_1256_reversed_386,4
12a_1256_reversed_387,4
12a_1256_reversed_388,3
12a_1256_reversed_389,3
12a_1256_reversed_390,3
12a_1256_reversed_391,3
12a_1256_reversed_392,4
12a_1256_reversed_393,3
12a_1256_reversed_394,4
12a_1256_reversed_395,3
12a_1256_reversed_396,3
12a_1256_reversed_397,4
12a_1256_reversed_398,4
12a_1256_reversed_399,4
12a_1256_reversed_400,3
12a_1256_reversed_401,3
12a_1256_reversed_402,3
12a_1256_reversed_403,3
12a_1256_reversed_404,4
12a_1256_reversed_405,3
12a_1256_reversed_406,4
12a_1256_reversed_407,3
12a_1256_reversed_408,3
12a_1256_reversed_409,4
12a_1256_reversed_410,4
12a_1256_reversed_411,4
12a_1256_reversed_412,3
12a_1256_reversed_413,3
12a_1256_reversed_414,3
12a_1256_reversed_415,3
12a_1256_reversed_416,4
12a_1256_reversed_417,3
12a_1256_reversed_418,4
12a_1256_reversed_419,3
12a_1256_reversed_420,3
12a_1256_reversed_421,4
12a_1256_reversed_422,4
12a_1256_reversed_423,4
12a_1256_reversed_424,3
12a_1256_reversed_425,3
12a_1256_reversed_426,3
12a_1256_reversed_427,3
12a_1256_reversed_428,4
12a_1256_reversed_429,3
12a_1256_reversed_430,4
12a_1256_reversed_431,3
12a_1256_reversed_432,3
12a_1256_reversed_433,4
12a_1256_reversed_434,4
12a_1256_reversed_435,4
12a_1256_reversed_436,3
12a_1256_reversed_437,3
12a_1256_reversed_438,3
12a_1256_reversed_439,3
12a_1256_reversed_440,4
12a_1256_reversed_441,3
12a_1256_reversed_442,4
12a_1256_reversed_443,3
12a_1256_reversed_444,3
12a_1256_reversed_445,4
12a_1256_reversed_446,4
12a_1256_reversed_447,4
12a_1256_reversed_448,3
12a_1256_reversed_449,3
12a_1256_reversed_450,3
12a_1256_reversed_451,3
12a_1256_reversed_452,4
12a_1256_reversed_453,3
12a_1256_reversed_454,4
