name,computed_bridge_index
12a_1213_0,3
12a_1213_1,3
12a_1213_2,4
12a_1213_3,4
12a_1213_4,4
12a_1213_5,4
12a_1213_6,4
12a_1213_7,4
12a_1213_8,4
12a_1213_9,4
12a_1213_10,4
12a_1213_11,4
12a_1213_12,3
12a_1213_13,3
12a_1213_14,4
12a_1213_15,4
12a_1213_16,4
12a_1213_17,4
12a_1213_18,4
12a_1213_19,4
12a_1213_20,4
12a_1213_21,4
12a_1213_22,4
12a_1213_23,4
12a_1213_24,3
12a_1213_25,3
12a_1213_26,4
12a_1213_27,4
12a_1213_28,4
12a_1213_29,4
12a_1213_30,4
12a_1213_31,4
12a_1213_32,4
12a_1213_33,4
12a_1213_34,4
12a_1213_35,4
12a_1213_36,3
12a_1213_37,3
12a_1213_38,4
12a_1213_39,4
12a_1213_40,4
12a_1213_41,4
12a_1213_42,4
12a_1213_43,4
12a_1213_44,4
12a_1213_45,4
12a_1213_46,4
12a_1213_47,4
12a_1213_48,3
12a_1213_49,3
12a_1213_50,4
12a_1213_51,4
12a_1213_52,4
12a_1213_53,4
12a_1213_54,4
12a_1213_55,4
12a_1213_56,4
12a_1213_57,4
12a_1213_58,4
12a_1213_59,4
12a_1213_60,3
12a_1213_61,3
12a_1213_62,4
12a_1213_63,4
12a_1213_64,4
12a_1213_65,4
12a_1213_66,4
12a_1213_67,4
12a_1213_68,4
12a_1213_69,4
12a_1213_70,4
12a_1213_71,4
12a_1213_72,3
12a_1213_73,3
12a_1213_74,4
12a_1213_75,4
12a_1213_76,4
12a_1213_77,4
12a_1213_78,4
12a_1213_79,4
12a_1213_80,4
12a_1213_81,4
12a_1213_82,4
12a_1213_83,4
12a_1213_84,3
12a_1213_85,3
12a_1213_86,4
12a_1213_87,4
12a_1213_88,4
12a_1213_89,4
12a_1213_90,4
12a_1213_91,4
12a_1213_92,4
12a_1213_93,4
12a_1213_94,4
12a_1213_95,4
12a_1213_96,3
12a_1213_97,3
12a_1213_98,4
12a_1213_99,4
12a_1213_100,4
12a_1213_101,4
12a_1213_102,4
12a_1213_103,4
12a_1213_104,4
12a_1213_105,4
12a_1213_106,4
12a_1213_107,4
12a_1213_108,3
12a_1213_109,3
12a_1213_110,4
12a_1213_111,4
12a_1213_112,4
12a_1213_113,4
12a_1213_114,4
12a_1213_115,4
12a_1213_116,4
12a_1213_117,4
12a_1213_118,4
12a_1213_119,4
12a_1213_120,3
12a_1213_121,3
12a_1213_122,4
12a_1213_123,4
12a_1213_124,4
12a_1213_125,4
12a_1213_126,4
12a_1213_127,4
12a_1213_128,4
12a_1213_129,4
12a_1213_130,4
12a_1213_131,4
12a_1213_132,3
12a_1213_133,3
12a_1213_134,4
12a_1213_135,4
12a_1213_136,4
12a_1213_137,4
12a_1213_138,4
12a_1213_139,4
12a_1213_140,4
12a_1213_141,4
12a_1213_142,4
12a_1213_143,4
12a_1213_144,3
12a_1213_145,3
12a_1213_146,4
12a_1213_147,4
12a_1213_148,4
12a_1213_149,4
12a_1213_150,4
12a_1213_151,4
12a_1213_152,4
12a_1213_153,4
12a_1213_154,4
12a_1213_155,4
12a_1213_156,3
12a_1213_157,3
12a_1213_158,4
12a_1213_159,4
12a_1213_160,4
12a_1213_161,4
12a_1213_162,4
12a_1213_163,4
12a_1213_164,4
12a_1213_165,4
12a_1213_166,4
12a_1213_167,4
12a_1213_168,3
12a_1213_169,3
12a_1213_170,4
12a_1213_171,4
12a_1213_172,4
12a_1213_173,4
12a_1213_174,4
12a_1213_175,4
12a_1213_176,4
12a_1213_177,4
12a_1213_178,4
12a_1213_179,4
12a_1213_180,3
12a_1213_181,3
12a_1213_182,4
12a_1213_183,4
12a_1213_184,4
12a_1213_185,4
12a_1213_186,4
12a_1213_187,4
12a_1213_188,4
12a_1213_189,4
12a_1213_190,4
12a_1213_191,4
12a_1213_192,3
12a_1213_193,3
12a_1213_194,4
12a_1213_195,4
12a_1213_196,4
12a_1213_197,4
12a_1213_198,4
12a_1213_199,4
12a_1213_200,4
12a_1213_201,4
12a_1213_202,4
12a_1213_203,4
12a_1213_204,3
12a_1213_205,3
12a_1213_206,4
12a_1213_207,4
12a_1213_208,4
12a_1213_209,4
12a_1213_210,4
12a_1213_211,4
12a_1213_212,4
12a_1213_213,4
12a_1213_214,4
12a_1213_215,4
12a_1213_216,3
12a_1213_217,3
12a_1213_218,4
12a_1213_219,4
12a_1213_220,4
12a_1213_221,4
12a_1213_222,4
12a_1213_223,4
12a_1213_224,4
12a_1213_225,4
12a_1213_226,4
12a_1213_227,4
12a_1213_228,3
12a_1213_229,3
12a_1213_230,4
12a_1213_231,4
12a_1213_232,4
12a_1213_233,4
12a_1213_234,4
12a_1213_235,4
12a_1213_236,4
12a_1213_237,4
12a_1213_238,4
12a_1213_239,4
12a_1213_240,3
12a_1213_241,3
12a_1213_242,4
12a_1213_243,4
12a_1213_244,4
12a_1213_245,4
12a_1213_246,4
12a_1213_247,4
12a_1213_248,4
12a_1213_249,4
12a_1213_250,4
12a_1213_251,4
12a_1213_252,3
12a_1213_253,3
12a_1213_254,4
12a_1213_255,4
12a_1213_256,4
12a_1213_257,4
12a_1213_258,4
12a_1213_259,4
12a_1213_260,4
12a_1213_261,4
12a_1213_262,4
12a_1213_263,4
12a_1213_264,3
12a_1213_265,3
12a_1213_266,4
12a_1213_267,4
12a_1213_268,4
12a_1213_269,4
12a_1213_270,4
12a_1213_271,4
12a_1213_272,4
12a_1213_273,4
12a_1213_274,4
12a_1213_275,4
12a_1213_276,3
12a_1213_277,3
12a_1213_278,4
12a_1213_279,4
12a_1213_280,4
12a_1213_281,4
12a_1213_282,4
12a_1213_283,4
12a_1213_284,4
12a_1213_285,4
12a_1213_286,4
12a_1213_287,4
12a_1213_reversed_288,3
12a_1213_reversed_289,4
12a_1213_reversed_290,4
12a_1213_reversed_291,4
12a_1213_reversed_292,4
12a_1213_reversed_293,4
12a_1213_reversed_294,4
12a_1213_reversed_295,4
12a_1213_reversed_296,4
12a_1213_reversed_297,4
12a_1213_reversed_298,4
12a_1213_reversed_299,3
12a_1213_reversed_300,3
12a_1213_reversed_301,4
12a_1213_reversed_302,4
12a_1213_reversed_303,4
12a_1213_reversed_304,4
12a_1213_reversed_305,4
12a_1213_reversed_306,4
12a_1213_reversed_307,4
12a_1213_reversed_308,4
12a_1213_reversed_309,4
12a_1213_reversed_310,4
12a_1213_reversed_311,3
12a_1213_reversed_312,3
12a_1213_reversed_313,4
12a_1213_reversed_314,4
12a_1213_reversed_315,4
12a_1213_reversed_316,4
12a_1213_reversed_317,4
12a_1213_reversed_318,4
12a_1213_reversed_319,4
12a_1213_reversed_320,4
12a_1213_reversed_321,4
12a_1213_reversed_322,4
12a_1213_reversed_323,3
12a_1213_reversed_324,3
12a_1213_reversed_325,4
12a_1213_reversed_326,4
12a_1213_reversed_327,4
12a_1213_reversed_328,4
12a_1213_reversed_329,4
12a_1213_reversed_330,4
12a_1213_reversed_331,4
12a_1213_reversed_332,4
12a_1213_reversed_333,4
12a_1213_reversed_334,4
12a_1213_reversed_335,3
12a_1213_reversed_336,3
12a_1213_reversed_337,4
12a_1213_reversed_338,4
12a_1213_reversed_339,4
12a_1213_reversed_340,4
12a_1213_reversed_341,4
12a_1213_reversed_342,4
12a_1213_reversed_343,4
12a_1213_reversed_344,4
12a_1213_reversed_345,4
12a_1213_reversed_346,4
12a_1213_reversed_347,3
12a_1213_reversed_348,3
12a_1213_reversed_349,4
12a_1213_reversed_350,4
12a_1213_reversed_351,4
12a_1213_reversed_352,4
12a_1213_reversed_353,4
12a_1213_reversed_354,4
12a_1213_reversed_355,4
12a_1213_reversed_356,4
12a_1213_reversed_357,4
12a_1213_reversed_358,4
12a_1213_reversed_359,3
12a_1213_reversed_360,3
12a_1213_reversed_361,4
12a_1213_reversed_362,4
12a_1213_reversed_363,4
12a_1213_reversed_364,4
12a_1213_reversed_365,4
12a_1213_reversed_366,4
12a_1213_reversed_367,4
12a_1213_reversed_368,4
12a_1213_reversed_369,4
12a_1213_reversed_370,4
12a_1213_reversed_371,3
12a_1213_reversed_372,3
12a_1213_reversed_373,4
12a_1213_reversed_374,4
12a_1213_reversed_375,4
12a_1213_reversed_376,4
12a_1213_reversed_377,4
12a_1213_reversed_378,4
12a_1213_reversed_379,4
12a_1213_reversed_380,4
12a_1213_reversed_381,4
12a_1213_reversed_382,4
12a_1213_reversed_383,3
12a_1213_reversed_384,3
12a_1213_reversed_385,4
12a_1213_reversed_386,4
12a_1213_reversed_387,4
12a_1213_reversed_388,4
12a_1213_reversed_389,4
12a_1213_reversed_390,4
12a_1213_reversed_391,4
12a_1213_reversed_392,4
12a_1213_reversed_393,4
12a_1213_reversed_394,4
