name,computed_bridge_index
12a_1214_0,3
12a_1214_1,3
12a_1214_2,3
12a_1214_3,3
12a_1214_4,3
12a_1214_5,3
12a_1214_6,3
12a_1214_7,3
12a_1214_8,3
12a_1214_9,3
12a_1214_10,3
12a_1214_11,3
12a_1214_12,3
12a_1214_13,3
12a_1214_14,3
12a_1214_15,3
12a_1214_16,3
12a_1214_17,3
12a_1214_18,3
12a_1214_19,3
12a_1214_20,3
12a_1214_21,3
12a_1214_22,3
12a_1214_23,3
12a_1214_24,3
12a_1214_25,3
12a_1214_26,3
12a_1214_27,3
12a_1214_28,3
12a_1214_29,3
12a_1214_30,3
12a_1214_31,3
12a_1214_32,3
12a_1214_33,3
12a_1214_34,3
12a_1214_35,3
12a_1214_36,3
12a_1214_37,3
12a_1214_38,3
12a_1214_39,3
12a_1214_40,3
12a_1214_41,3
12a_1214_42,3
12a_1214_43,3
12a_1214_44,3
12a_1214_45,3
12a_1214_46,3
12a_1214_47,3
12a_1214_48,3
12a_1214_49,3
12a_1214_50,3
12a_1214_51,3
12a_1214_52,3
12a_1214_53,3
12a_1214_54,3
12a_1214_55,3
12a_1214_56,3
12a_1214_57,3
12a_1214_58,3
12a_1214_59,3
12a_1214_60,3
12a_1214_61,3
12a_1214_62,3
12a_1214_63,3
12a_1214_64,3
12a_1214_65,3
12a_1214_66,3
12a_1214_67,3
12a_1214_68,3
12a_1214_69,3
12a_1214_70,3
12a_1214_71,3
12a_1214_72,3
12a_1214_73,3
12a_1214_74,3
12a_1214_75,3
12a_1214_76,3
12a_1214_77,3
12a_1214_78,3
12a_1214_79,3
12a_1214_80,3
12a_1214_81,3
12a_1214_82,3
12a_1214_83,3
12a_1214_84,3
12a_1214_85,3
12a_1214_86,3
12a_1214_87,3
12a_1214_88,3
12a_1214_89,3
12a_1214_90,3
12a_1214_91,3
12a_1214_92,3
12a_1214_93,3
12a_1214_94,3
12a_1214_95,3
12a_1214_96,3
12a_1214_97,3
12a_1214_98,3
12a_1214_99,3
12a_1214_100,3
12a_1214_101,3
12a_1214_102,3
12a_1214_103,3
12a_1214_104,3
12a_1214_105,3
12a_1214_106,3
12a_1214_107,3
12a_1214_108,3
12a_1214_109,3
12a_1214_110,3
12a_1214_111,3
12a_1214_112,3
12a_1214_113,3
12a_1214_114,3
12a_1214_115,3
12a_1214_116,3
12a_1214_117,3
12a_1214_118,3
12a_1214_119,3
12a_1214_120,3
12a_1214_121,3
12a_1214_122,3
12a_1214_123,3
12a_1214_124,3
12a_1214_125,3
12a_1214_126,3
12a_1214_127,3
12a_1214_128,3
12a_1214_129,3
12a_1214_130,3
12a_1214_131,3
12a_1214_132,3
12a_1214_133,3
12a_1214_134,3
12a_1214_135,3
12a_1214_136,3
12a_1214_137,3
12a_1214_138,3
12a_1214_139,3
12a_1214_140,3
12a_1214_141,3
12a_1214_142,3
12a_1214_143,3
12a_1214_144,3
12a_1214_145,3
12a_1214_146,3
12a_1214_147,3
12a_1214_148,3
12a_1214_149,3
12a_1214_150,3
12a_1214_151,3
12a_1214_152,3
12a_1214_153,3
12a_1214_154,3
12a_1214_155,3
12a_1214_156,3
12a_1214_157,3
12a_1214_158,3
12a_1214_159,3
12a_1214_160,3
12a_1214_161,3
12a_1214_162,3
12a_1214_163,3
12a_1214_164,3
12a_1214_165,3
12a_1214_166,3
12a_1214_167,3
12a_1214_168,3
12a_1214_169,3
12a_1214_170,3
12a_1214_171,3
12a_1214_172,3
12a_1214_173,3
12a_1214_174,3
12a_1214_175,3
12a_1214_176,3
12a_1214_177,3
12a_1214_178,3
12a_1214_179,3
12a_1214_180,3
12a_1214_181,3
12a_1214_182,3
12a_1214_183,3
12a_1214_184,3
12a_1214_185,3
12a_1214_186,3
12a_1214_187,3
12a_1214_188,3
12a_1214_189,3
12a_1214_190,3
12a_1214_191,3
12a_1214_192,3
12a_1214_193,3
12a_1214_194,3
12a_1214_195,3
12a_1214_196,3
12a_1214_197,3
12a_1214_198,3
12a_1214_199,3
12a_1214_200,3
12a_1214_201,3
12a_1214_202,3
12a_1214_203,3
12a_1214_204,3
12a_1214_205,3
12a_1214_206,3
12a_1214_207,3
12a_1214_208,3
12a_1214_209,3
12a_1214_210,3
12a_1214_211,3
12a_1214_212,3
12a_1214_213,3
12a_1214_214,3
12a_1214_215,3
12a_1214_216,3
12a_1214_217,3
12a_1214_218,3
12a_1214_219,3
12a_1214_220,3
12a_1214_221,3
12a_1214_222,3
12a_1214_223,3
12a_1214_224,3
12a_1214_225,3
12a_1214_226,3
12a_1214_227,3
12a_1214_228,3
12a_1214_229,3
12a_1214_230,3
12a_1214_231,3
12a_1214_232,3
12a_1214_233,3
12a_1214_234,3
12a_1214_235,3
12a_1214_236,3
12a_1214_237,3
12a_1214_238,3
12a_1214_239,3
12a_1214_240,3
12a_1214_241,3
12a_1214_242,3
12a_1214_243,3
12a_1214_244,3
12a_1214_245,3
12a_1214_246,3
12a_1214_247,3
12a_1214_248,3
12a_1214_249,3
12a_1214_250,3
12a_1214_251,3
12a_1214_252,3
12a_1214_253,3
12a_1214_254,3
12a_1214_255,3
12a_1214_256,3
12a_1214_257,3
12a_1214_258,3
12a_1214_259,3
12a_1214_260,3
12a_1214_261,3
12a_1214_262,3
12a_1214_263,3
12a_1214_264,3
12a_1214_265,3
12a_1214_266,3
12a_1214_267,3
12a_1214_268,3
12a_1214_269,3
12a_1214_270,3
12a_1214_271,3
12a_1214_272,3
12a_1214_273,3
12a_1214_274,3
12a_1214_275,3
12a_1214_276,3
12a_1214_277,3
12a_1214_278,3
12a_1214_279,3
12a_1214_280,3
12a_1214_281,3
12a_1214_282,3
12a_1214_283,3
12a_1214_284,3
12a_1214_285,3
12a_1214_286,3
12a_1214_287,3
12a_1214_reversed_288,3
12a_1214_reversed_289,3
12a_1214_reversed_290,3
12a_1214_reversed_291,3
12a_1214_reversed_292,3
12a_1214_reversed_293,3
12a_1214_reversed_294,3
12a_1214_reversed_295,3
12a_1214_reversed_296,3
12a_1214_reversed_297,3
12a_1214_reversed_298,3
12a_1214_reversed_299,3
12a_1214_reversed_300,3
12a_1214_reversed_301,3
12a_1214_reversed_302,3
12a_1214_reversed_303,3
12a_1214_reversed_304,3
12a_1214_reversed_305,3
12a_1214_reversed_306,3
12a_1214_reversed_307,3
12a_1214_reversed_308,3
12a_1214_reversed_309,3
12a_1214_reversed_310,3
12a_1214_reversed_311,3
12a_1214_reversed_312,3
12a_1214_reversed_313,3
12a_1214_reversed_314,3
12a_1214_reversed_315,3
12a_1214_reversed_316,3
12a_1214_reversed_317,3
12a_1214_reversed_318,3
12a_1214_reversed_319,3
12a_1214_reversed_320,3
12a_1214_reversed_321,3
12a_1214_reversed_322,3
12a_1214_reversed_323,3
12a_1214_reversed_324,3
12a_1214_reversed_325,3
12a_1214_reversed_326,3
12a_1214_reversed_327,3
12a_1214_reversed_328,3
12a_1214_reversed_329,3
12a_1214_reversed_330,3
12a_1214_reversed_331,3
12a_1214_reversed_332,3
12a_1214_reversed_333,3
12a_1214_reversed_334,3
12a_1214_reversed_335,3
12a_1214_reversed_336,3
12a_1214_reversed_337,3
12a_1214_reversed_338,3
12a_1214_reversed_339,3
12a_1214_reversed_340,3
12a_1214_reversed_341,3
12a_1214_reversed_342,3
12a_1214_reversed_343,3
12a_1214_reversed_344,3
12a_1214_reversed_345,3
12a_1214_reversed_346,3
12a_1214_reversed_347,3
12a_1214_reversed_348,3
12a_1214_reversed_349,3
12a_1214_reversed_350,3
12a_1214_reversed_351,3
12a_1214_reversed_352,3
12a_1214_reversed_353,3
12a_1214_reversed_354,3
12a_1214_reversed_355,3
12a_1214_reversed_356,3
12a_1214_reversed_357,3
12a_1214_reversed_358,3
12a_1214_reversed_359,3
12a_1214_reversed_360,3
12a_1214_reversed_361,3
12a_1214_reversed_362,3
12a_1214_reversed_363,3
12a_1214_reversed_364,3
12a_1214_reversed_365,3
12a_1214_reversed_366,3
12a_1214_reversed_367,3
12a_1214_reversed_368,3
12a_1214_reversed_369,3
12a_1214_reversed_370,3
12a_1214_reversed_371,3
12a_1214_reversed_372,3
12a_1214_reversed_373,3
12a_1214_reversed_374,3
12a_1214_reversed_375,3
12a_1214_reversed_376,3
12a_1214_reversed_377,3
12a_1214_reversed_378,3
12a_1214_reversed_379,3
12a_1214_reversed_380,3
12a_1214_reversed_381,3
12a_1214_reversed_382,3
12a_1214_reversed_383,3
12a_1214_reversed_384,3
12a_1214_reversed_385,3
12a_1214_reversed_386,3
12a_1214_reversed_387,3
12a_1214_reversed_388,3
12a_1214_reversed_389,3
12a_1214_reversed_390,3
12a_1214_reversed_391,3
12a_1214_reversed_392,3
12a_1214_reversed_393,3
12a_1214_reversed_394,3
12a_1214_reversed_395,3
12a_1214_reversed_396,3
12a_1214_reversed_397,3
12a_1214_reversed_398,3
12a_1214_reversed_399,3
12a_1214_reversed_400,3
12a_1214_reversed_401,3
12a_1214_reversed_402,3
12a_1214_reversed_403,3
12a_1214_reversed_404,3
12a_1214_reversed_405,3
12a_1214_reversed_406,3
12a_1214_reversed_407,3
12a_1214_reversed_408,3
12a_1214_reversed_409,3
12a_1214_reversed_410,3
12a_1214_reversed_411,3
12a_1214_reversed_412,3
12a_1214_reversed_413,3
12a_1214_reversed_414,3
12a_1214_reversed_415,3
12a_1214_reversed_416,3
12a_1214_reversed_417,3
12a_1214_reversed_418,3
12a_1214_reversed_419,3
12a_1214_reversed_420,3
12a_1214_reversed_421,3
12a_1214_reversed_422,3
12a_1214_reversed_423,3
12a_1214_reversed_424,3
12a_1214_reversed_425,3
12a_1214_reversed_426,3
12a_1214_reversed_427,3
12a_1214_reversed_428,3
12a_1214_reversed_429,3
12a_1214_reversed_430,3
12a_1214_reversed_431,3
12a_1214_reversed_432,3
12a_1214_reversed_433,3
12a_1214_reversed_434,3
12a_1214_reversed_435,3
12a_1214_reversed_436,3
12a_1214_reversed_437,3
12a_1214_reversed_438,3
12a_1214_reversed_439,3
12a_1214_reversed_440,3
12a_1214_reversed_441,3
12a_1214_reversed_442,3
12a_1214_reversed_443,3
12a_1214_reversed_444,3
12a_1214_reversed_445,3
12a_1214_reversed_446,3
12a_1214_reversed_447,3
12a_1214_reversed_448,3
12a_1214_reversed_449,3
12a_1214_reversed_450,3
12a_1214_reversed_451,3
12a_1214_reversed_452,3
12a_1214_reversed_453,3
12a_1214_reversed_454,3
12a_1214_reversed_455,3
12a_1214_reversed_456,3
12a_1214_reversed_457,3
12a_1214_reversed_458,3
12a_1214_reversed_459,3
12a_1214_reversed_460,3
12a_1214_reversed_461,3
12a_1214_reversed_462,3
12a_1214_reversed_463,3
12a_1214_reversed_464,3
12a_1214_reversed_465,3
12a_1214_reversed_466,3
12a_1214_reversed_467,3
12a_1214_reversed_468,3
12a_1214_reversed_469,3
12a_1214_reversed_470,3
12a_1214_reversed_471,3
12a_1214_reversed_472,3
12a_1214_reversed_473,3
12a_1214_reversed_474,3
12a_1214_reversed_475,3
12a_1214_reversed_476,3
12a_1214_reversed_477,3
12a_1214_reversed_478,3
12a_1214_reversed_479,3
12a_1214_reversed_480,3
12a_1214_reversed_481,3
12a_1214_reversed_482,3
12a_1214_reversed_483,3
12a_1214_reversed_484,3
12a_1214_reversed_485,3
12a_1214_reversed_486,3
12a_1214_reversed_487,3
12a_1214_reversed_488,3
12a_1214_reversed_489,3
12a_1214_reversed_490,3
12a_1214_reversed_491,3
12a_1214_reversed_492,3
12a_1214_reversed_493,3
12a_1214_reversed_494,3
12a_1214_reversed_495,3
12a_1214_reversed_496,3
12a_1214_reversed_497,3
12a_1214_reversed_498,3
12a_1214_reversed_499,3
12a_1214_reversed_500,3
12a_1214_reversed_501,3
