name,computed_bridge_index
12a_1249_192,3
12a_1249_193,4
12a_1249_194,3
12a_1249_195,4
12a_1249_196,4
12a_1249_197,3
12a_1249_198,3
12a_1249_199,4
12a_1249_200,4
12a_1249_201,4
12a_1249_202,4
12a_1249_203,5
12a_1249_204,3
12a_1249_205,4
12a_1249_206,3
12a_1249_207,4
12a_1249_208,4
12a_1249_209,3
12a_1249_210,3
12a_1249_211,4
12a_1249_212,4
12a_1249_213,4
12a_1249_214,4
12a_1249_215,5
12a_1249_216,3
12a_1249_217,4
12a_1249_218,3
12a_1249_219,4
12a_1249_220,4
12a_1249_221,3
12a_1249_222,3
12a_1249_223,4
12a_1249_224,4
12a_1249_225,4
12a_1249_226,4
12a_1249_227,5
12a_1249_228,3
12a_1249_229,4
12a_1249_230,3
12a_1249_231,4
12a_1249_232,4
12a_1249_233,3
12a_1249_234,3
12a_1249_235,4
12a_1249_236,4
12a_1249_237,4
12a_1249_238,4
12a_1249_239,5
12a_1249_240,3
12a_1249_241,4
12a_1249_242,3
12a_1249_243,4
12a_1249_244,4
12a_1249_245,3
12a_1249_246,3
12a_1249_247,4
12a_1249_248,4
12a_1249_249,4
12a_1249_250,4
12a_1249_251,5
12a_1249_252,3
12a_1249_253,4
12a_1249_254,3
12a_1249_255,4
12a_1249_256,4
12a_1249_257,3
12a_1249_258,3
12a_1249_259,4
12a_1249_260,4
12a_1249_261,4
12a_1249_262,4
12a_1249_263,5
12a_1249_264,3
12a_1249_265,4
12a_1249_266,3
12a_1249_267,4
12a_1249_268,4
12a_1249_269,3
12a_1249_270,3
12a_1249_271,4
12a_1249_272,4
12a_1249_273,4
12a_1249_274,4
12a_1249_275,5
12a_1249_276,3
12a_1249_277,4
12a_1249_278,3
12a_1249_279,4
12a_1249_280,4
12a_1249_281,3
12a_1249_282,3
12a_1249_283,4
12a_1249_284,4
12a_1249_285,4
12a_1249_286,4
12a_1249_287,5
12a_1249_reversed_288,3
12a_1249_reversed_289,4
12a_1249_reversed_290,5
12a_1249_reversed_291,4
12a_1249_reversed_292,4
12a_1249_reversed_293,4
12a_1249_reversed_294,3
12a_1249_reversed_295,3
12a_1249_reversed_296,4
12a_1249_reversed_297,4
12a_1249_reversed_298,3
12a_1249_reversed_299,4
12a_1249_reversed_300,3
12a_1249_reversed_301,4
12a_1249_reversed_302,5
12a_1249_reversed_303,4
12a_1249_reversed_304,4
12a_1249_reversed_305,4
12a_1249_reversed_306,3
12a_1249_reversed_307,3
12a_1249_reversed_308,4
12a_1249_reversed_309,4
12a_1249_reversed_310,3
12a_1249_reversed_311,4
12a_1249_reversed_312,3
12a_1249_reversed_313,4
12a_1249_reversed_314,5
12a_1249_reversed_315,4
12a_1249_reversed_316,4
12a_1249_reversed_317,4
12a_1249_reversed_318,3
12a_1249_reversed_319,3
12a_1249_reversed_320,4
12a_1249_reversed_321,4
12a_1249_reversed_322,3
12a_1249_reversed_323,4
12a_1249_reversed_324,3
12a_1249_reversed_325,4
12a_1249_reversed_326,5
12a_1249_reversed_327,4
12a_1249_reversed_328,4
12a_1249_reversed_329,4
12a_1249_reversed_330,3
12a_1249_reversed_331,3
12a_1249_reversed_332,4
12a_1249_reversed_333,4
12a_1249_reversed_334,3
12a_1249_reversed_335,4
12a_1249_reversed_336,3
12a_1249_reversed_337,4
12a_1249_reversed_338,5
12a_1249_reversed_339,4
12a_1249_reversed_340,4
12a_1249_reversed_341,4
12a_1249_reversed_342,3
12a_1249_reversed_343,3
12a_1249_reversed_344,4
12a_1249_reversed_345,4
12a_1249_reversed_346,3
12a_1249_reversed_347,4
12a_1249_reversed_348,3
12a_1249_reversed_349,4
12a_1249_reversed_350,5
12a_1249_reversed_351,4
12a_1249_reversed_352,4
12a_1249_reversed_353,4
12a_1249_reversed_354,3
12a_1249_reversed_355,3
12a_1249_reversed_356,4
12a_1249_reversed_357,4
12a_1249_reversed_358,3
12a_1249_reversed_359,4
12a_1249_reversed_360,3
12a_1249_reversed_361,4
12a_1249_reversed_362,5
12a_1249_reversed_363,4
12a_1249_reversed_364,4
12a_1249_reversed_365,4
12a_1249_reversed_366,3
12a_1249_reversed_367,3
12a_1249_reversed_368,4
12a_1249_reversed_369,4
12a_1249_reversed_370,3
12a_1249_reversed_371,4
12a_1249_reversed_372,3
12a_1249_reversed_373,4
12a_1249_reversed_374,5
12a_1249_reversed_375,4
12a_1249_reversed_376,4
12a_1249_reversed_377,4
12a_1249_reversed_378,3
12a_1249_reversed_379,3
12a_1249_reversed_380,4
12a_1249_reversed_381,4
12a_1249_reversed_382,3
12a_1249_reversed_383,4
12a_1249_reversed_384,3
12a_1249_reversed_385,4
12a_1249_reversed_386,5
12a_1249_reversed_387,4
12a_1249_reversed_388,4
12a_1249_reversed_389,4
12a_1249_reversed_390,3
12a_1249_reversed_391,3
12a_1249_reversed_392,4
12a_1249_reversed_393,4
12a_1249_reversed_394,3
12a_1249_reversed_395,4
12a_1249_reversed_396,3
12a_1249_reversed_397,4
12a_1249_reversed_398,5
12a_1249_reversed_399,4
12a_1249_reversed_400,4
12a_1249_reversed_401,4
12a_1249_reversed_402,3
12a_1249_reversed_403,3
12a_1249_reversed_404,4
12a_1249_reversed_405,4
12a_1249_reversed_406,3
12a_1249_reversed_407,4
12a_1249_reversed_408,3
12a_1249_reversed_409,4
12a_1249_reversed_410,5
12a_1249_reversed_411,4
12a_1249_reversed_412,4
12a_1249_reversed_413,4
12a_1249_reversed_414,3
12a_1249_reversed_415,3
12a_1249_reversed_416,4
12a_1249_reversed_417,4
12a_1249_reversed_418,3
12a_1249_reversed_419,4
12a_1249_reversed_420,3
12a_1249_reversed_421,4
12a_1249_reversed_422,5
12a_1249_reversed_423,4
12a_1249_reversed_424,4
12a_1249_reversed_425,4
12a_1249_reversed_426,3
12a_1249_reversed_427,3
12a_1249_reversed_428,4
12a_1249_reversed_429,4
12a_1249_reversed_430,3
12a_1249_reversed_431,4
12a_1249_reversed_432,3
12a_1249_reversed_433,4
12a_1249_reversed_434,5
12a_1249_reversed_435,4
12a_1249_reversed_436,4
12a_1249_reversed_437,4
12a_1249_reversed_438,3
12a_1249_reversed_439,3
12a_1249_reversed_440,4
12a_1249_reversed_441,4
12a_1249_reversed_442,3
12a_1249_reversed_443,4
12a_1249_reversed_444,3
12a_1249_reversed_445,4
12a_1249_reversed_446,5
12a_1249_reversed_447,4
12a_1249_reversed_448,4
12a_1249_reversed_449,4
12a_1249_reversed_450,3
12a_1249_reversed_451,3
12a_1249_reversed_452,4
12a_1249_reversed_453,4
12a_1249_reversed_454,3
12a_1249_reversed_455,4
12a_1249_reversed_456,3
12a_1249_reversed_457,4
12a_1249_reversed_458,5
12a_1249_reversed_459,4
12a_1249_reversed_460,4
12a_1249_reversed_461,4
12a_1249_reversed_462,3
12a_1249_reversed_463,3
12a_1249_reversed_464,4
12a_1249_reversed_465,4
12a_1249_reversed_466,3
12a_1249_reversed_467,4
12a_1249_reversed_468,3
12a_1249_reversed_469,4
12a_1249_reversed_470,5
12a_1249_reversed_471,4
12a_1249_reversed_472,4
12a_1249_reversed_473,4
12a_1249_reversed_474,3
12a_1249_reversed_475,3
12a_1249_reversed_476,4
12a_1249_reversed_477,4
12a_1249_reversed_478,3
12a_1249_reversed_479,4
12a_1249_reversed_480,3
12a_1249_reversed_481,4
12a_1249_reversed_482,5
12a_1249_reversed_483,4
12a_1249_reversed_484,4
12a_1249_reversed_485,4
12a_1249_reversed_486,3
12a_1249_reversed_487,3
12a_1249_reversed_488,4
12a_1249_reversed_489,4
12a_1249_reversed_490,3
12a_1249_reversed_491,4
12a_1249_reversed_492,3
12a_1249_reversed_493,4
12a_1249_reversed_494,5
12a_1249_reversed_495,4
12a_1249_reversed_496,4
12a_1249_reversed_497,4
12a_1249_reversed_498,3
12a_1249_reversed_499,3
12a_1249_reversed_500,4
12a_1249_reversed_501,4
12a_1249_reversed_502,3
12a_1249_reversed_503,4
12a_1249_reversed_504,3
12a_1249_reversed_505,4
12a_1249_reversed_506,5
12a_1249_reversed_507,4
12a_1249_reversed_508,4
12a_1249_reversed_509,4
12a_1249_reversed_510,3
12a_1249_reversed_511,3
12a_1249_reversed_512,4
12a_1249_reversed_513,4
12a_1249_reversed_514,3
12a_1249_reversed_515,4
12a_1249_reversed_516,3
12a_1249_reversed_517,4
12a_1249_reversed_518,5
12a_1249_reversed_519,4
12a_1249_reversed_520,4
12a_1249_reversed_521,4
12a_1249_reversed_522,3
12a_1249_reversed_523,3
12a_1249_reversed_524,4
12a_1249_reversed_525,4
12a_1249_reversed_526,3
12a_1249_reversed_527,4
12a_1249_reversed_528,3
12a_1249_reversed_529,4
12a_1249_reversed_530,5
12a_1249_reversed_531,4
12a_1249_reversed_532,4
12a_1249_reversed_533,4
12a_1249_reversed_534,3
12a_1249_reversed_535,3
12a_1249_reversed_536,4
12a_1249_reversed_537,4
12a_1249_reversed_538,3
12a_1249_reversed_539,4
12a_1249_reversed_540,3
12a_1249_reversed_541,4
12a_1249_reversed_542,5
12a_1249_reversed_543,4
12a_1249_reversed_544,4
12a_1249_reversed_545,4
12a_1249_reversed_546,3
12a_1249_reversed_547,3
12a_1249_reversed_548,4
12a_1249_reversed_549,4
12a_1249_reversed_550,3
12a_1249_reversed_551,4
12a_1249_reversed_552,3
12a_1249_reversed_553,4
12a_1249_reversed_554,5
12a_1249_reversed_555,4
12a_1249_reversed_556,4
12a_1249_reversed_557,4
12a_1249_reversed_558,3
12a_1249_reversed_559,3
12a_1249_reversed_560,4
12a_1249_reversed_561,4
12a_1249_reversed_562,3
12a_1249_reversed_563,4
12a_1249_reversed_564,3
12a_1249_reversed_565,4
12a_1249_reversed_566,5
12a_1249_reversed_567,4
12a_1249_reversed_568,4
12a_1249_reversed_569,4
12a_1249_reversed_570,3
12a_1249_reversed_571,3
12a_1249_reversed_572,4
12a_1249_reversed_573,4
12a_1249_reversed_574,3
12a_1249_reversed_575,4
