name,computed_bridge_index
12a_1285_0,3
12a_1285_1,4
12a_1285_2,3
12a_1285_3,3
12a_1285_4,3
12a_1285_5,3
12a_1285_6,3
12a_1285_7,3
12a_1285_8,3
12a_1285_9,3
12a_1285_10,3
12a_1285_11,3
12a_1285_12,3
12a_1285_13,4
12a_1285_14,3
12a_1285_15,3
12a_1285_16,3
12a_1285_17,3
12a_1285_18,3
12a_1285_19,3
12a_1285_20,3
12a_1285_21,3
12a_1285_22,3
12a_1285_23,3
12a_1285_24,3
12a_1285_25,4
12a_1285_26,3
12a_1285_27,3
12a_1285_28,3
12a_1285_29,3
12a_1285_30,3
12a_1285_31,3
12a_1285_32,3
12a_1285_33,3
12a_1285_34,3
12a_1285_35,3
12a_1285_36,3
12a_1285_37,4
12a_1285_38,3
12a_1285_39,3
12a_1285_40,3
12a_1285_41,3
12a_1285_42,3
12a_1285_43,3
12a_1285_44,3
12a_1285_45,3
12a_1285_46,3
12a_1285_47,3
12a_1285_48,3
12a_1285_49,4
12a_1285_50,3
12a_1285_51,3
12a_1285_52,3
12a_1285_53,3
12a_1285_54,3
12a_1285_55,3
12a_1285_56,3
12a_1285_57,3
12a_1285_58,3
12a_1285_59,3
12a_1285_60,3
12a_1285_61,4
12a_1285_62,3
12a_1285_63,3
12a_1285_64,3
12a_1285_65,3
12a_1285_66,3
12a_1285_67,3
12a_1285_68,3
12a_1285_69,3
12a_1285_70,3
12a_1285_71,3
12a_1285_72,3
12a_1285_73,4
12a_1285_74,3
12a_1285_75,3
12a_1285_76,3
12a_1285_77,3
12a_1285_78,3
12a_1285_79,3
12a_1285_80,3
12a_1285_81,3
12a_1285_82,3
12a_1285_83,3
12a_1285_84,3
12a_1285_85,4
12a_1285_86,3
12a_1285_87,3
12a_1285_88,3
12a_1285_89,3
12a_1285_90,3
12a_1285_91,3
12a_1285_92,3
12a_1285_93,3
12a_1285_94,3
12a_1285_95,3
12a_1285_96,3
12a_1285_97,4
12a_1285_98,3
12a_1285_99,3
12a_1285_100,3
12a_1285_101,3
12a_1285_102,3
12a_1285_103,3
12a_1285_104,3
12a_1285_105,3
12a_1285_106,3
12a_1285_107,3
12a_1285_108,3
12a_1285_109,4
12a_1285_110,3
12a_1285_111,3
12a_1285_112,3
12a_1285_113,3
12a_1285_114,3
12a_1285_115,3
