name,computed_bridge_index
12a_1273_0,2
12a_1273_1,2
12a_1273_2,3
12a_1273_3,2
12a_1273_4,2
12a_1273_5,2
12a_1273_6,2
12a_1273_7,2
12a_1273_8,2
12a_1273_9,2
12a_1273_10,2
12a_1273_11,3
12a_1273_12,2
12a_1273_13,2
12a_1273_14,3
12a_1273_15,2
12a_1273_16,2
12a_1273_17,2
12a_1273_18,2
12a_1273_19,2
12a_1273_20,2
12a_1273_21,2
12a_1273_22,2
12a_1273_23,3
12a_1273_24,2
12a_1273_25,2
12a_1273_26,3
12a_1273_27,2
12a_1273_28,2
12a_1273_29,2
12a_1273_30,2
12a_1273_31,2
12a_1273_32,2
12a_1273_33,2
12a_1273_34,2
12a_1273_35,3
12a_1273_36,2
12a_1273_37,2
12a_1273_38,3
12a_1273_39,2
12a_1273_40,2
12a_1273_41,2
12a_1273_42,2
12a_1273_43,2
12a_1273_44,2
12a_1273_45,2
12a_1273_46,2
12a_1273_47,3
12a_1273_48,2
12a_1273_49,2
12a_1273_50,3
12a_1273_51,2
12a_1273_52,2
12a_1273_53,2
12a_1273_54,2
12a_1273_55,2
12a_1273_56,2
12a_1273_57,2
12a_1273_58,2
12a_1273_59,3
12a_1273_60,2
12a_1273_61,2
12a_1273_62,3
12a_1273_63,2
12a_1273_64,2
12a_1273_65,2
12a_1273_66,2
12a_1273_67,2
12a_1273_68,2
12a_1273_69,2
12a_1273_70,2
12a_1273_71,3
12a_1273_72,2
12a_1273_73,2
12a_1273_74,3
12a_1273_75,2
12a_1273_76,2
12a_1273_77,2
12a_1273_78,2
12a_1273_79,2
12a_1273_80,2
12a_1273_81,2
12a_1273_82,2
12a_1273_83,3
12a_1273_84,2
12a_1273_85,2
12a_1273_86,3
12a_1273_87,2
12a_1273_88,2
12a_1273_89,2
12a_1273_90,2
12a_1273_91,2
12a_1273_92,2
12a_1273_93,2
12a_1273_94,2
12a_1273_95,3
12a_1273_96,2
12a_1273_97,2
12a_1273_98,3
12a_1273_99,2
12a_1273_100,2
12a_1273_101,2
12a_1273_102,2
12a_1273_103,2
12a_1273_104,2
12a_1273_105,2
12a_1273_106,2
12a_1273_107,3
12a_1273_108,2
12a_1273_109,2
12a_1273_110,3
12a_1273_111,2
12a_1273_112,2
12a_1273_113,2
12a_1273_114,2
12a_1273_115,2
12a_1273_116,2
12a_1273_117,2
12a_1273_118,2
12a_1273_119,3
12a_1273_120,2
12a_1273_121,2
12a_1273_122,3
12a_1273_123,2
12a_1273_124,2
12a_1273_125,2
12a_1273_126,2
12a_1273_127,2
12a_1273_128,2
12a_1273_129,2
12a_1273_130,2
12a_1273_131,3
12a_1273_132,2
12a_1273_133,2
12a_1273_134,3
12a_1273_135,2
12a_1273_136,2
12a_1273_137,2
12a_1273_138,2
12a_1273_139,2
12a_1273_140,2
12a_1273_141,2
12a_1273_142,2
12a_1273_143,3
12a_1273_144,2
12a_1273_145,2
12a_1273_146,3
12a_1273_147,2
12a_1273_148,2
12a_1273_149,2
12a_1273_150,2
12a_1273_151,2
12a_1273_152,2
12a_1273_153,2
12a_1273_154,2
12a_1273_155,3
12a_1273_156,2
12a_1273_157,2
12a_1273_158,3
12a_1273_159,2
12a_1273_160,2
12a_1273_161,2
12a_1273_162,2
12a_1273_163,2
12a_1273_164,2
12a_1273_165,2
12a_1273_166,2
12a_1273_167,3
12a_1273_168,2
12a_1273_169,2
12a_1273_170,3
12a_1273_171,2
12a_1273_172,2
12a_1273_173,2
12a_1273_174,2
12a_1273_175,2
12a_1273_176,2
12a_1273_177,2
12a_1273_178,2
12a_1273_179,3
12a_1273_180,2
12a_1273_181,2
12a_1273_182,3
12a_1273_183,2
12a_1273_184,2
12a_1273_185,2
12a_1273_186,2
12a_1273_187,2
12a_1273_188,2
12a_1273_189,2
12a_1273_190,2
12a_1273_191,3
12a_1273_192,2
12a_1273_193,2
12a_1273_194,3
12a_1273_195,2
12a_1273_196,2
12a_1273_197,2
12a_1273_198,2
12a_1273_199,2
12a_1273_200,2
12a_1273_201,2
12a_1273_202,2
12a_1273_203,3
12a_1273_204,2
12a_1273_205,2
12a_1273_206,3
12a_1273_207,2
12a_1273_208,2
12a_1273_209,2
12a_1273_210,2
12a_1273_211,2
12a_1273_212,2
12a_1273_213,2
12a_1273_214,2
12a_1273_215,3
12a_1273_216,2
12a_1273_217,2
12a_1273_218,3
12a_1273_219,2
12a_1273_220,2
12a_1273_221,2
12a_1273_222,2
12a_1273_223,2
12a_1273_224,2
12a_1273_225,2
12a_1273_226,2
12a_1273_227,3
12a_1273_228,2
12a_1273_229,2
12a_1273_230,3
12a_1273_231,2
12a_1273_232,2
12a_1273_233,2
12a_1273_234,2
12a_1273_235,2
12a_1273_236,2
12a_1273_237,2
12a_1273_238,2
12a_1273_239,3
12a_1273_240,2
12a_1273_241,2
12a_1273_242,3
12a_1273_243,2
12a_1273_244,2
12a_1273_245,2
12a_1273_246,2
12a_1273_247,2
12a_1273_248,2
12a_1273_249,2
12a_1273_250,2
12a_1273_251,3
12a_1273_252,2
12a_1273_253,2
12a_1273_254,3
12a_1273_255,2
12a_1273_256,2
12a_1273_257,2
12a_1273_258,2
12a_1273_259,2
12a_1273_260,2
12a_1273_261,2
12a_1273_262,2
12a_1273_263,3
12a_1273_264,2
12a_1273_265,2
12a_1273_266,3
12a_1273_267,2
12a_1273_268,2
12a_1273_269,2
12a_1273_270,2
12a_1273_271,2
12a_1273_272,2
12a_1273_273,2
12a_1273_274,2
12a_1273_275,3
12a_1273_276,2
12a_1273_277,2
