name,computed_bridge_index
12a_1275_reversed_532,4
12a_1275_reversed_533,2
12a_1275_reversed_534,3
12a_1275_reversed_535,2
12a_1275_reversed_536,2
12a_1275_reversed_537,3
12a_1275_reversed_538,2
12a_1275_reversed_539,2
12a_1275_reversed_540,3
12a_1275_reversed_541,4
12a_1275_reversed_542,2
12a_1275_reversed_543,3
12a_1275_reversed_544,4
12a_1275_reversed_545,2
12a_1275_reversed_546,3
12a_1275_reversed_547,2
12a_1275_reversed_548,2
12a_1275_reversed_549,3
12a_1275_reversed_550,2
12a_1275_reversed_551,2
12a_1275_reversed_552,3
12a_1275_reversed_553,4
12a_1275_reversed_554,2
12a_1275_reversed_555,3
12a_1275_reversed_556,4
12a_1275_reversed_557,2
12a_1275_reversed_558,3
12a_1275_reversed_559,2
12a_1275_reversed_560,2
12a_1275_reversed_561,3
12a_1275_reversed_562,2
12a_1275_reversed_563,2
12a_1275_reversed_564,3
12a_1275_reversed_565,4
12a_1275_reversed_566,2
12a_1275_reversed_567,3
12a_1275_reversed_568,4
12a_1275_reversed_569,2
12a_1275_reversed_570,3
12a_1275_reversed_571,2
12a_1275_reversed_572,2
12a_1275_reversed_573,3
12a_1275_reversed_574,2
12a_1275_reversed_575,2
