name,computed_bridge_index
12a_1250_254,3
12a_1250_255,4
12a_1250_256,3
12a_1250_257,3
12a_1250_258,4
12a_1250_259,3
12a_1250_260,3
12a_1250_261,4
12a_1250_262,4
12a_1250_263,4
12a_1250_264,3
12a_1250_265,4
12a_1250_266,3
12a_1250_267,4
12a_1250_268,3
12a_1250_269,3
12a_1250_270,4
12a_1250_271,3
12a_1250_272,3
12a_1250_273,4
12a_1250_274,4
12a_1250_275,4
12a_1250_276,3
12a_1250_277,4
12a_1250_278,3
12a_1250_279,4
12a_1250_280,3
12a_1250_281,3
12a_1250_282,4
12a_1250_283,3
12a_1250_284,3
12a_1250_285,4
12a_1250_286,4
12a_1250_287,4
12a_1250_reversed_288,3
12a_1250_reversed_289,4
12a_1250_reversed_290,4
12a_1250_reversed_291,4
12a_1250_reversed_292,3
12a_1250_reversed_293,3
12a_1250_reversed_294,4
12a_1250_reversed_295,3
12a_1250_reversed_296,3
12a_1250_reversed_297,4
12a_1250_reversed_298,3
12a_1250_reversed_299,4
12a_1250_reversed_300,3
12a_1250_reversed_301,4
12a_1250_reversed_302,4
12a_1250_reversed_303,4
12a_1250_reversed_304,3
12a_1250_reversed_305,3
12a_1250_reversed_306,4
12a_1250_reversed_307,3
12a_1250_reversed_308,3
12a_1250_reversed_309,4
12a_1250_reversed_310,3
12a_1250_reversed_311,4
12a_1250_reversed_312,3
12a_1250_reversed_313,4
12a_1250_reversed_314,4
12a_1250_reversed_315,4
12a_1250_reversed_316,3
12a_1250_reversed_317,3
12a_1250_reversed_318,4
12a_1250_reversed_319,3
12a_1250_reversed_320,3
12a_1250_reversed_321,4
12a_1250_reversed_322,3
12a_1250_reversed_323,4
12a_1250_reversed_324,3
12a_1250_reversed_325,4
12a_1250_reversed_326,4
12a_1250_reversed_327,4
12a_1250_reversed_328,3
12a_1250_reversed_329,3
12a_1250_reversed_330,4
12a_1250_reversed_331,3
12a_1250_reversed_332,3
12a_1250_reversed_333,4
12a_1250_reversed_334,3
12a_1250_reversed_335,4
12a_1250_reversed_336,3
12a_1250_reversed_337,4
12a_1250_reversed_338,4
12a_1250_reversed_339,4
12a_1250_reversed_340,3
12a_1250_reversed_341,3
12a_1250_reversed_342,4
12a_1250_reversed_343,3
12a_1250_reversed_344,3
12a_1250_reversed_345,4
12a_1250_reversed_346,3
12a_1250_reversed_347,4
12a_1250_reversed_348,3
12a_1250_reversed_349,4
12a_1250_reversed_350,4
12a_1250_reversed_351,4
12a_1250_reversed_352,3
12a_1250_reversed_353,3
12a_1250_reversed_354,4
12a_1250_reversed_355,3
12a_1250_reversed_356,3
12a_1250_reversed_357,4
12a_1250_reversed_358,3
12a_1250_reversed_359,4
12a_1250_reversed_360,3
12a_1250_reversed_361,4
12a_1250_reversed_362,4
12a_1250_reversed_363,4
12a_1250_reversed_364,3
12a_1250_reversed_365,3
12a_1250_reversed_366,4
12a_1250_reversed_367,3
12a_1250_reversed_368,3
12a_1250_reversed_369,4
12a_1250_reversed_370,3
12a_1250_reversed_371,4
12a_1250_reversed_372,3
12a_1250_reversed_373,4
12a_1250_reversed_374,4
12a_1250_reversed_375,4
12a_1250_reversed_376,3
12a_1250_reversed_377,3
12a_1250_reversed_378,4
12a_1250_reversed_379,3
12a_1250_reversed_380,3
12a_1250_reversed_381,4
12a_1250_reversed_382,3
12a_1250_reversed_383,4
12a_1250_reversed_384,3
12a_1250_reversed_385,4
12a_1250_reversed_386,4
12a_1250_reversed_387,4
12a_1250_reversed_388,3
12a_1250_reversed_389,3
12a_1250_reversed_390,4
12a_1250_reversed_391,3
12a_1250_reversed_392,3
12a_1250_reversed_393,4
12a_1250_reversed_394,3
12a_1250_reversed_395,4
12a_1250_reversed_396,3
12a_1250_reversed_397,4
12a_1250_reversed_398,4
12a_1250_reversed_399,4
12a_1250_reversed_400,3
12a_1250_reversed_401,3
12a_1250_reversed_402,4
12a_1250_reversed_403,3
12a_1250_reversed_404,3
12a_1250_reversed_405,4
12a_1250_reversed_406,3
12a_1250_reversed_407,4
12a_1250_reversed_408,3
12a_1250_reversed_409,4
12a_1250_reversed_410,4
12a_1250_reversed_411,4
12a_1250_reversed_412,3
12a_1250_reversed_413,3
12a_1250_reversed_414,4
12a_1250_reversed_415,3
12a_1250_reversed_416,3
12a_1250_reversed_417,4
12a_1250_reversed_418,3
12a_1250_reversed_419,4
12a_1250_reversed_420,3
12a_1250_reversed_421,4
12a_1250_reversed_422,4
12a_1250_reversed_423,4
12a_1250_reversed_424,3
12a_1250_reversed_425,3
12a_1250_reversed_426,4
12a_1250_reversed_427,3
12a_1250_reversed_428,3
12a_1250_reversed_429,4
12a_1250_reversed_430,3
12a_1250_reversed_431,4
12a_1250_reversed_432,3
12a_1250_reversed_433,4
12a_1250_reversed_434,4
12a_1250_reversed_435,4
12a_1250_reversed_436,3
12a_1250_reversed_437,3
12a_1250_reversed_438,4
12a_1250_reversed_439,3
12a_1250_reversed_440,3
12a_1250_reversed_441,4
12a_1250_reversed_442,3
12a_1250_reversed_443,4
12a_1250_reversed_444,3
12a_1250_reversed_445,4
12a_1250_reversed_446,4
12a_1250_reversed_447,4
12a_1250_reversed_448,3
12a_1250_reversed_449,3
12a_1250_reversed_450,4
12a_1250_reversed_451,3
12a_1250_reversed_452,3
12a_1250_reversed_453,4
12a_1250_reversed_454,3
12a_1250_reversed_455,4
12a_1250_reversed_456,3
12a_1250_reversed_457,4
12a_1250_reversed_458,4
12a_1250_reversed_459,4
12a_1250_reversed_460,3
12a_1250_reversed_461,3
12a_1250_reversed_462,4
12a_1250_reversed_463,3
12a_1250_reversed_464,3
12a_1250_reversed_465,4
12a_1250_reversed_466,3
12a_1250_reversed_467,4
12a_1250_reversed_468,3
12a_1250_reversed_469,4
12a_1250_reversed_470,4
12a_1250_reversed_471,4
12a_1250_reversed_472,3
12a_1250_reversed_473,3
12a_1250_reversed_474,4
12a_1250_reversed_475,3
12a_1250_reversed_476,3
12a_1250_reversed_477,4
12a_1250_reversed_478,3
12a_1250_reversed_479,4
12a_1250_reversed_480,3
12a_1250_reversed_481,4
12a_1250_reversed_482,4
12a_1250_reversed_483,4
12a_1250_reversed_484,3
12a_1250_reversed_485,3
12a_1250_reversed_486,4
12a_1250_reversed_487,3
12a_1250_reversed_488,3
12a_1250_reversed_489,4
12a_1250_reversed_490,3
12a_1250_reversed_491,4
12a_1250_reversed_492,3
12a_1250_reversed_493,4
12a_1250_reversed_494,4
12a_1250_reversed_495,4
12a_1250_reversed_496,3
12a_1250_reversed_497,3
12a_1250_reversed_498,4
12a_1250_reversed_499,3
12a_1250_reversed_500,3
12a_1250_reversed_501,4
12a_1250_reversed_502,3
12a_1250_reversed_503,4
12a_1250_reversed_504,3
12a_1250_reversed_505,4
12a_1250_reversed_506,4
12a_1250_reversed_507,4
12a_1250_reversed_508,3
12a_1250_reversed_509,3
12a_1250_reversed_510,4
12a_1250_reversed_511,3
12a_1250_reversed_512,3
12a_1250_reversed_513,4
12a_1250_reversed_514,3
12a_1250_reversed_515,4
12a_1250_reversed_516,3
12a_1250_reversed_517,4
12a_1250_reversed_518,4
12a_1250_reversed_519,4
12a_1250_reversed_520,3
12a_1250_reversed_521,3
12a_1250_reversed_522,4
12a_1250_reversed_523,3
12a_1250_reversed_524,3
12a_1250_reversed_525,4
12a_1250_reversed_526,3
12a_1250_reversed_527,4
12a_1250_reversed_528,3
12a_1250_reversed_529,4
12a_1250_reversed_530,4
12a_1250_reversed_531,4
12a_1250_reversed_532,3
12a_1250_reversed_533,3
12a_1250_reversed_534,4
12a_1250_reversed_535,3
12a_1250_reversed_536,3
12a_1250_reversed_537,4
12a_1250_reversed_538,3
12a_1250_reversed_539,4
12a_1250_reversed_540,3
12a_1250_reversed_541,4
12a_1250_reversed_542,4
12a_1250_reversed_543,4
12a_1250_reversed_544,3
12a_1250_reversed_545,3
12a_1250_reversed_546,4
12a_1250_reversed_547,3
12a_1250_reversed_548,3
12a_1250_reversed_549,4
12a_1250_reversed_550,3
12a_1250_reversed_551,4
12a_1250_reversed_552,3
12a_1250_reversed_553,4
12a_1250_reversed_554,4
12a_1250_reversed_555,4
12a_1250_reversed_556,3
12a_1250_reversed_557,3
12a_1250_reversed_558,4
12a_1250_reversed_559,3
12a_1250_reversed_560,3
12a_1250_reversed_561,4
12a_1250_reversed_562,3
12a_1250_reversed_563,4
12a_1250_reversed_564,3
12a_1250_reversed_565,4
12a_1250_reversed_566,4
12a_1250_reversed_567,4
12a_1250_reversed_568,3
12a_1250_reversed_569,3
12a_1250_reversed_570,4
12a_1250_reversed_571,3
12a_1250_reversed_572,3
12a_1250_reversed_573,4
12a_1250_reversed_574,3
12a_1250_reversed_575,4
