name,computed_bridge_index
12a_1287_0,2
12a_1287_1,2
12a_1287_2,2
12a_1287_3,2
12a_1287_4,2
12a_1287_5,2
12a_1287_6,2
12a_1287_7,2
12a_1287_8,2
12a_1287_9,2
12a_1287_10,2
12a_1287_11,2
12a_1287_12,2
12a_1287_13,2
12a_1287_14,2
12a_1287_15,2
12a_1287_16,2
12a_1287_17,2
12a_1287_18,2
12a_1287_19,2
12a_1287_20,2
12a_1287_21,2
12a_1287_22,2
12a_1287_23,2
12a_1287_24,2
12a_1287_25,2
12a_1287_26,2
12a_1287_27,2
12a_1287_28,2
12a_1287_29,2
12a_1287_30,2
12a_1287_31,2
12a_1287_32,2
12a_1287_33,2
12a_1287_34,2
12a_1287_35,2
12a_1287_36,2
12a_1287_37,2
12a_1287_38,2
12a_1287_39,2
12a_1287_40,2
12a_1287_41,2
12a_1287_42,2
12a_1287_43,2
12a_1287_44,2
12a_1287_45,2
12a_1287_46,2
12a_1287_47,2
12a_1287_48,2
12a_1287_49,2
12a_1287_50,2
12a_1287_51,2
12a_1287_52,2
12a_1287_53,2
12a_1287_54,2
12a_1287_55,2
12a_1287_56,2
12a_1287_57,2
12a_1287_58,2
12a_1287_59,2
12a_1287_60,2
12a_1287_61,2
12a_1287_62,2
12a_1287_63,2
12a_1287_64,2
12a_1287_65,2
12a_1287_66,2
12a_1287_67,2
12a_1287_68,2
12a_1287_69,2
12a_1287_70,2
12a_1287_71,2
12a_1287_72,2
12a_1287_73,2
12a_1287_74,2
12a_1287_75,2
12a_1287_76,2
12a_1287_77,2
12a_1287_78,2
12a_1287_79,2
12a_1287_80,2
12a_1287_81,2
12a_1287_82,2
12a_1287_83,2
12a_1287_84,2
12a_1287_85,2
12a_1287_86,2
12a_1287_87,2
12a_1287_88,2
12a_1287_89,2
12a_1287_90,2
12a_1287_91,2
12a_1287_92,2
12a_1287_93,2
12a_1287_94,2
12a_1287_95,2
12a_1287_96,2
12a_1287_97,2
12a_1287_98,2
12a_1287_99,2
12a_1287_100,2
12a_1287_101,2
12a_1287_102,2
12a_1287_103,2
12a_1287_104,2
12a_1287_105,2
12a_1287_106,2
12a_1287_107,2
12a_1287_108,2
12a_1287_109,2
12a_1287_110,2
12a_1287_111,2
12a_1287_112,2
12a_1287_113,2
12a_1287_114,2
12a_1287_115,2
12a_1287_116,2
12a_1287_117,2
12a_1287_118,2
12a_1287_119,2
12a_1287_120,2
12a_1287_121,2
12a_1287_122,2
12a_1287_123,2
12a_1287_124,2
12a_1287_125,2
12a_1287_126,2
12a_1287_127,2
12a_1287_128,2
12a_1287_129,2
12a_1287_130,2
12a_1287_131,2
12a_1287_132,2
12a_1287_133,2
12a_1287_134,2
12a_1287_135,2
12a_1287_136,2
12a_1287_137,2
12a_1287_138,2
12a_1287_139,2
12a_1287_140,2
12a_1287_141,2
12a_1287_142,2
12a_1287_143,2
12a_1287_144,2
12a_1287_145,2
12a_1287_146,2
12a_1287_147,2
12a_1287_148,2
12a_1287_149,2
12a_1287_150,2
12a_1287_151,2
12a_1287_152,2
12a_1287_153,2
12a_1287_154,2
12a_1287_155,2
12a_1287_156,2
12a_1287_157,2
12a_1287_158,2
12a_1287_159,2
12a_1287_160,2
12a_1287_161,2
12a_1287_162,2
12a_1287_163,2
12a_1287_164,2
12a_1287_165,2
12a_1287_166,2
12a_1287_167,2
12a_1287_168,2
12a_1287_169,2
12a_1287_170,2
12a_1287_171,2
12a_1287_172,2
12a_1287_173,2
12a_1287_174,2
12a_1287_175,2
12a_1287_176,2
12a_1287_177,2
12a_1287_178,2
12a_1287_179,2
12a_1287_180,2
12a_1287_181,2
12a_1287_182,2
12a_1287_183,2
12a_1287_184,2
12a_1287_185,2
12a_1287_186,2
12a_1287_187,2
12a_1287_188,2
12a_1287_189,2
12a_1287_190,2
12a_1287_191,2
12a_1287_192,2
12a_1287_193,2
12a_1287_194,2
12a_1287_195,2
12a_1287_196,2
12a_1287_197,2
12a_1287_198,2
12a_1287_199,2
12a_1287_200,2
12a_1287_201,2
12a_1287_202,2
12a_1287_203,2
12a_1287_204,2
12a_1287_205,2
12a_1287_206,2
12a_1287_207,2
12a_1287_208,2
12a_1287_209,2
12a_1287_210,2
12a_1287_211,2
12a_1287_212,2
12a_1287_213,2
12a_1287_214,2
12a_1287_215,2
12a_1287_216,2
12a_1287_217,2
12a_1287_218,2
12a_1287_219,2
12a_1287_220,2
12a_1287_221,2
12a_1287_222,2
12a_1287_223,2
12a_1287_224,2
12a_1287_225,2
12a_1287_226,2
12a_1287_227,2
12a_1287_228,2
12a_1287_229,2
12a_1287_230,2
12a_1287_231,2
