name,computed_bridge_index
12a_1204_0,3
12a_1204_1,4
12a_1204_2,3
12a_1204_3,3
12a_1204_4,3
12a_1204_5,3
12a_1204_6,3
12a_1204_7,4
12a_1204_8,4
12a_1204_9,4
12a_1204_10,3
12a_1204_11,4
12a_1204_12,3
12a_1204_13,4
12a_1204_14,3
12a_1204_15,3
12a_1204_16,3
12a_1204_17,3
12a_1204_18,3
12a_1204_19,4
12a_1204_20,4
12a_1204_21,4
12a_1204_22,3
12a_1204_23,4
12a_1204_24,3
12a_1204_25,4
12a_1204_26,3
12a_1204_27,3
12a_1204_28,3
12a_1204_29,3
12a_1204_30,3
12a_1204_31,4
12a_1204_32,4
12a_1204_33,4
12a_1204_34,3
12a_1204_35,4
12a_1204_36,3
12a_1204_37,4
12a_1204_38,3
12a_1204_39,3
12a_1204_40,3
12a_1204_41,3
12a_1204_42,3
12a_1204_43,4
12a_1204_44,4
12a_1204_45,4
12a_1204_46,3
12a_1204_47,4
12a_1204_48,3
12a_1204_49,4
12a_1204_50,3
12a_1204_51,3
12a_1204_52,3
12a_1204_53,3
12a_1204_54,3
12a_1204_55,4
12a_1204_56,4
12a_1204_57,4
12a_1204_58,3
12a_1204_59,4
12a_1204_60,3
12a_1204_61,4
12a_1204_62,3
12a_1204_63,3
12a_1204_64,3
12a_1204_65,3
12a_1204_66,3
12a_1204_67,4
12a_1204_68,4
12a_1204_69,4
12a_1204_70,3
12a_1204_71,4
12a_1204_72,3
12a_1204_73,4
12a_1204_74,3
12a_1204_75,3
12a_1204_76,3
12a_1204_77,3
12a_1204_78,3
12a_1204_79,4
12a_1204_80,4
12a_1204_81,4
12a_1204_82,3
12a_1204_83,4
12a_1204_84,3
12a_1204_85,4
12a_1204_86,3
12a_1204_87,3
12a_1204_88,3
12a_1204_89,3
12a_1204_90,3
12a_1204_91,4
12a_1204_92,4
12a_1204_93,4
12a_1204_94,3
12a_1204_95,4
12a_1204_96,3
12a_1204_97,4
12a_1204_98,3
12a_1204_99,3
12a_1204_100,3
12a_1204_101,3
12a_1204_102,3
12a_1204_103,4
12a_1204_104,4
12a_1204_105,4
12a_1204_106,3
12a_1204_107,4
12a_1204_108,3
12a_1204_109,4
12a_1204_110,3
12a_1204_111,3
12a_1204_112,3
12a_1204_113,3
12a_1204_114,3
12a_1204_115,4
12a_1204_116,4
12a_1204_117,4
12a_1204_118,3
12a_1204_119,4
12a_1204_120,3
12a_1204_121,4
12a_1204_122,3
12a_1204_123,3
12a_1204_124,3
12a_1204_125,3
12a_1204_126,3
12a_1204_127,4
12a_1204_128,4
12a_1204_129,4
12a_1204_130,3
12a_1204_131,4
12a_1204_132,3
12a_1204_133,4
12a_1204_134,3
12a_1204_135,3
12a_1204_136,3
12a_1204_137,3
12a_1204_138,3
12a_1204_139,4
12a_1204_140,4
12a_1204_141,4
12a_1204_142,3
12a_1204_143,4
12a_1204_144,3
12a_1204_145,4
12a_1204_146,3
12a_1204_147,3
12a_1204_148,3
12a_1204_149,3
12a_1204_150,3
12a_1204_151,4
12a_1204_152,4
12a_1204_153,4
12a_1204_154,3
12a_1204_155,4
12a_1204_156,3
12a_1204_157,4
12a_1204_158,3
