name,computed_bridge_index
12a_1220_reversed_322,4
12a_1220_reversed_323,4
12a_1220_reversed_324,3
12a_1220_reversed_325,4
12a_1220_reversed_326,4
12a_1220_reversed_327,3
12a_1220_reversed_328,4
12a_1220_reversed_329,3
12a_1220_reversed_330,3
12a_1220_reversed_331,3
12a_1220_reversed_332,3
12a_1220_reversed_333,4
12a_1220_reversed_334,4
12a_1220_reversed_335,4
12a_1220_reversed_336,3
12a_1220_reversed_337,4
12a_1220_reversed_338,4
12a_1220_reversed_339,3
12a_1220_reversed_340,4
12a_1220_reversed_341,3
12a_1220_reversed_342,3
12a_1220_reversed_343,3
12a_1220_reversed_344,3
12a_1220_reversed_345,4
12a_1220_reversed_346,4
12a_1220_reversed_347,4
12a_1220_reversed_348,3
12a_1220_reversed_349,4
12a_1220_reversed_350,4
12a_1220_reversed_351,3
12a_1220_reversed_352,4
12a_1220_reversed_353,3
12a_1220_reversed_354,3
12a_1220_reversed_355,3
12a_1220_reversed_356,3
12a_1220_reversed_357,4
12a_1220_reversed_358,4
12a_1220_reversed_359,4
12a_1220_reversed_360,3
12a_1220_reversed_361,4
12a_1220_reversed_362,4
12a_1220_reversed_363,3
12a_1220_reversed_364,4
12a_1220_reversed_365,3
12a_1220_reversed_366,3
12a_1220_reversed_367,3
12a_1220_reversed_368,3
12a_1220_reversed_369,4
12a_1220_reversed_370,4
12a_1220_reversed_371,4
12a_1220_reversed_372,3
12a_1220_reversed_373,4
12a_1220_reversed_374,4
12a_1220_reversed_375,3
12a_1220_reversed_376,4
12a_1220_reversed_377,3
12a_1220_reversed_378,3
12a_1220_reversed_379,3
12a_1220_reversed_380,3
12a_1220_reversed_381,4
12a_1220_reversed_382,4
12a_1220_reversed_383,4
12a_1220_reversed_384,3
12a_1220_reversed_385,4
12a_1220_reversed_386,4
12a_1220_reversed_387,3
12a_1220_reversed_388,4
12a_1220_reversed_389,3
12a_1220_reversed_390,3
12a_1220_reversed_391,3
12a_1220_reversed_392,3
12a_1220_reversed_393,4
12a_1220_reversed_394,4
12a_1220_reversed_395,4
12a_1220_reversed_396,3
12a_1220_reversed_397,4
12a_1220_reversed_398,4
12a_1220_reversed_399,3
12a_1220_reversed_400,4
12a_1220_reversed_401,3
12a_1220_reversed_402,3
12a_1220_reversed_403,3
12a_1220_reversed_404,3
12a_1220_reversed_405,4
12a_1220_reversed_406,4
12a_1220_reversed_407,4
12a_1220_reversed_408,3
12a_1220_reversed_409,4
12a_1220_reversed_410,4
12a_1220_reversed_411,3
12a_1220_reversed_412,4
12a_1220_reversed_413,3
12a_1220_reversed_414,3
12a_1220_reversed_415,3
12a_1220_reversed_416,3
12a_1220_reversed_417,4
12a_1220_reversed_418,4
12a_1220_reversed_419,4
12a_1220_reversed_420,3
12a_1220_reversed_421,4
12a_1220_reversed_422,4
12a_1220_reversed_423,3
12a_1220_reversed_424,4
12a_1220_reversed_425,3
12a_1220_reversed_426,3
12a_1220_reversed_427,3
12a_1220_reversed_428,3
12a_1220_reversed_429,4
12a_1220_reversed_430,4
12a_1220_reversed_431,4
12a_1220_reversed_432,3
12a_1220_reversed_433,4
12a_1220_reversed_434,4
12a_1220_reversed_435,3
12a_1220_reversed_436,4
12a_1220_reversed_437,3
12a_1220_reversed_438,3
12a_1220_reversed_439,3
12a_1220_reversed_440,3
12a_1220_reversed_441,4
12a_1220_reversed_442,4
12a_1220_reversed_443,4
12a_1220_reversed_444,3
12a_1220_reversed_445,4
12a_1220_reversed_446,4
12a_1220_reversed_447,3
12a_1220_reversed_448,4
12a_1220_reversed_449,3
12a_1220_reversed_450,3
12a_1220_reversed_451,3
12a_1220_reversed_452,3
12a_1220_reversed_453,4
12a_1220_reversed_454,4
12a_1220_reversed_455,4
12a_1220_reversed_456,3
12a_1220_reversed_457,4
12a_1220_reversed_458,4
12a_1220_reversed_459,3
12a_1220_reversed_460,4
12a_1220_reversed_461,3
12a_1220_reversed_462,3
12a_1220_reversed_463,3
12a_1220_reversed_464,3
12a_1220_reversed_465,4
12a_1220_reversed_466,4
12a_1220_reversed_467,4
12a_1220_reversed_468,3
12a_1220_reversed_469,4
12a_1220_reversed_470,4
12a_1220_reversed_471,3
12a_1220_reversed_472,4
12a_1220_reversed_473,3
12a_1220_reversed_474,3
12a_1220_reversed_475,3
12a_1220_reversed_476,3
12a_1220_reversed_477,4
12a_1220_reversed_478,4
12a_1220_reversed_479,4
12a_1220_reversed_480,3
12a_1220_reversed_481,4
12a_1220_reversed_482,4
12a_1220_reversed_483,3
12a_1220_reversed_484,4
12a_1220_reversed_485,3
12a_1220_reversed_486,3
12a_1220_reversed_487,3
12a_1220_reversed_488,3
12a_1220_reversed_489,4
12a_1220_reversed_490,4
12a_1220_reversed_491,4
12a_1220_reversed_492,3
12a_1220_reversed_493,4
12a_1220_reversed_494,4
12a_1220_reversed_495,3
12a_1220_reversed_496,4
12a_1220_reversed_497,3
12a_1220_reversed_498,3
12a_1220_reversed_499,3
12a_1220_reversed_500,3
12a_1220_reversed_501,4
12a_1220_reversed_502,4
12a_1220_reversed_503,4
12a_1220_reversed_504,3
12a_1220_reversed_505,4
12a_1220_reversed_506,4
12a_1220_reversed_507,3
12a_1220_reversed_508,4
12a_1220_reversed_509,3
12a_1220_reversed_510,3
12a_1220_reversed_511,3
12a_1220_reversed_512,3
12a_1220_reversed_513,4
12a_1220_reversed_514,4
12a_1220_reversed_515,4
12a_1220_reversed_516,3
12a_1220_reversed_517,4
12a_1220_reversed_518,4
12a_1220_reversed_519,3
12a_1220_reversed_520,4
12a_1220_reversed_521,3
12a_1220_reversed_522,3
12a_1220_reversed_523,3
12a_1220_reversed_524,3
12a_1220_reversed_525,4
12a_1220_reversed_526,4
12a_1220_reversed_527,4
12a_1220_reversed_528,3
12a_1220_reversed_529,4
12a_1220_reversed_530,4
12a_1220_reversed_531,3
12a_1220_reversed_532,4
12a_1220_reversed_533,3
12a_1220_reversed_534,3
12a_1220_reversed_535,3
12a_1220_reversed_536,3
12a_1220_reversed_537,4
12a_1220_reversed_538,4
12a_1220_reversed_539,4
12a_1220_reversed_540,3
12a_1220_reversed_541,4
12a_1220_reversed_542,4
12a_1220_reversed_543,3
12a_1220_reversed_544,4
12a_1220_reversed_545,3
12a_1220_reversed_546,3
12a_1220_reversed_547,3
12a_1220_reversed_548,3
12a_1220_reversed_549,4
12a_1220_reversed_550,4
12a_1220_reversed_551,4
12a_1220_reversed_552,3
12a_1220_reversed_553,4
12a_1220_reversed_554,4
12a_1220_reversed_555,3
12a_1220_reversed_556,4
12a_1220_reversed_557,3
12a_1220_reversed_558,3
12a_1220_reversed_559,3
12a_1220_reversed_560,3
12a_1220_reversed_561,4
12a_1220_reversed_562,4
12a_1220_reversed_563,4
12a_1220_reversed_564,3
12a_1220_reversed_565,4
12a_1220_reversed_566,4
12a_1220_reversed_567,3
12a_1220_reversed_568,4
12a_1220_reversed_569,3
12a_1220_reversed_570,3
12a_1220_reversed_571,3
12a_1220_reversed_572,3
12a_1220_reversed_573,4
12a_1220_reversed_574,4
12a_1220_reversed_575,4
