name,computed_bridge_index
12a_1277_reversed_377,2
12a_1277_reversed_378,3
12a_1277_reversed_379,2
12a_1277_reversed_380,2
12a_1277_reversed_381,3
12a_1277_reversed_382,3
12a_1277_reversed_383,2
12a_1277_reversed_384,3
12a_1277_reversed_385,4
12a_1277_reversed_386,2
12a_1277_reversed_387,3
12a_1277_reversed_388,2
12a_1277_reversed_389,2
12a_1277_reversed_390,3
12a_1277_reversed_391,2
12a_1277_reversed_392,2
12a_1277_reversed_393,3
12a_1277_reversed_394,3
12a_1277_reversed_395,2
12a_1277_reversed_396,3
12a_1277_reversed_397,4
12a_1277_reversed_398,2
12a_1277_reversed_399,3
12a_1277_reversed_400,2
12a_1277_reversed_401,2
12a_1277_reversed_402,3
12a_1277_reversed_403,2
12a_1277_reversed_404,2
12a_1277_reversed_405,3
12a_1277_reversed_406,3
12a_1277_reversed_407,2
12a_1277_reversed_408,3
12a_1277_reversed_409,4
12a_1277_reversed_410,2
12a_1277_reversed_411,3
12a_1277_reversed_412,2
12a_1277_reversed_413,2
12a_1277_reversed_414,3
12a_1277_reversed_415,2
12a_1277_reversed_416,2
12a_1277_reversed_417,3
12a_1277_reversed_418,3
12a_1277_reversed_419,2
12a_1277_reversed_420,3
12a_1277_reversed_421,4
12a_1277_reversed_422,2
12a_1277_reversed_423,3
12a_1277_reversed_424,2
12a_1277_reversed_425,2
12a_1277_reversed_426,3
12a_1277_reversed_427,2
12a_1277_reversed_428,2
12a_1277_reversed_429,3
12a_1277_reversed_430,3
12a_1277_reversed_431,2
12a_1277_reversed_432,3
12a_1277_reversed_433,4
12a_1277_reversed_434,2
12a_1277_reversed_435,3
12a_1277_reversed_436,2
12a_1277_reversed_437,2
12a_1277_reversed_438,3
12a_1277_reversed_439,2
12a_1277_reversed_440,2
12a_1277_reversed_441,3
12a_1277_reversed_442,3
12a_1277_reversed_443,2
12a_1277_reversed_444,3
12a_1277_reversed_445,4
12a_1277_reversed_446,2
12a_1277_reversed_447,3
12a_1277_reversed_448,2
12a_1277_reversed_449,2
12a_1277_reversed_450,3
12a_1277_reversed_451,2
12a_1277_reversed_452,2
12a_1277_reversed_453,3
12a_1277_reversed_454,3
12a_1277_reversed_455,2
12a_1277_reversed_456,3
12a_1277_reversed_457,4
12a_1277_reversed_458,2
12a_1277_reversed_459,3
12a_1277_reversed_460,2
12a_1277_reversed_461,2
12a_1277_reversed_462,3
12a_1277_reversed_463,2
12a_1277_reversed_464,2
12a_1277_reversed_465,3
12a_1277_reversed_466,3
12a_1277_reversed_467,2
12a_1277_reversed_468,3
12a_1277_reversed_469,4
12a_1277_reversed_470,2
12a_1277_reversed_471,3
12a_1277_reversed_472,2
12a_1277_reversed_473,2
12a_1277_reversed_474,3
12a_1277_reversed_475,2
12a_1277_reversed_476,2
12a_1277_reversed_477,3
12a_1277_reversed_478,3
12a_1277_reversed_479,2
12a_1277_reversed_480,3
12a_1277_reversed_481,4
12a_1277_reversed_482,2
12a_1277_reversed_483,3
12a_1277_reversed_484,2
12a_1277_reversed_485,2
12a_1277_reversed_486,3
12a_1277_reversed_487,2
12a_1277_reversed_488,2
12a_1277_reversed_489,3
12a_1277_reversed_490,3
12a_1277_reversed_491,2
12a_1277_reversed_492,3
12a_1277_reversed_493,4
12a_1277_reversed_494,2
12a_1277_reversed_495,3
12a_1277_reversed_496,2
12a_1277_reversed_497,2
12a_1277_reversed_498,3
12a_1277_reversed_499,2
12a_1277_reversed_500,2
12a_1277_reversed_501,3
12a_1277_reversed_502,3
12a_1277_reversed_503,2
12a_1277_reversed_504,3
12a_1277_reversed_505,4
12a_1277_reversed_506,2
12a_1277_reversed_507,3
12a_1277_reversed_508,2
12a_1277_reversed_509,2
12a_1277_reversed_510,3
12a_1277_reversed_511,2
12a_1277_reversed_512,2
12a_1277_reversed_513,3
12a_1277_reversed_514,3
12a_1277_reversed_515,2
12a_1277_reversed_516,3
12a_1277_reversed_517,4
12a_1277_reversed_518,2
12a_1277_reversed_519,3
12a_1277_reversed_520,2
12a_1277_reversed_521,2
12a_1277_reversed_522,3
12a_1277_reversed_523,2
12a_1277_reversed_524,2
12a_1277_reversed_525,3
12a_1277_reversed_526,3
12a_1277_reversed_527,2
12a_1277_reversed_528,3
12a_1277_reversed_529,4
12a_1277_reversed_530,2
12a_1277_reversed_531,3
12a_1277_reversed_532,2
12a_1277_reversed_533,2
12a_1277_reversed_534,3
12a_1277_reversed_535,2
12a_1277_reversed_536,2
12a_1277_reversed_537,3
12a_1277_reversed_538,3
12a_1277_reversed_539,2
12a_1277_reversed_540,3
12a_1277_reversed_541,4
12a_1277_reversed_542,2
12a_1277_reversed_543,3
12a_1277_reversed_544,2
12a_1277_reversed_545,2
12a_1277_reversed_546,3
12a_1277_reversed_547,2
12a_1277_reversed_548,2
12a_1277_reversed_549,3
12a_1277_reversed_550,3
12a_1277_reversed_551,2
12a_1277_reversed_552,3
12a_1277_reversed_553,4
12a_1277_reversed_554,2
12a_1277_reversed_555,3
12a_1277_reversed_556,2
12a_1277_reversed_557,2
12a_1277_reversed_558,3
12a_1277_reversed_559,2
12a_1277_reversed_560,2
12a_1277_reversed_561,3
12a_1277_reversed_562,3
12a_1277_reversed_563,2
12a_1277_reversed_564,3
12a_1277_reversed_565,4
12a_1277_reversed_566,2
12a_1277_reversed_567,3
12a_1277_reversed_568,2
12a_1277_reversed_569,2
12a_1277_reversed_570,3
12a_1277_reversed_571,2
12a_1277_reversed_572,2
12a_1277_reversed_573,3
12a_1277_reversed_574,3
12a_1277_reversed_575,2
