name,computed_bridge_index
12a_1279_reversed_531,3
12a_1279_reversed_532,2
12a_1279_reversed_533,2
12a_1279_reversed_534,2
12a_1279_reversed_535,2
12a_1279_reversed_536,2
12a_1279_reversed_537,3
12a_1279_reversed_538,2
12a_1279_reversed_539,2
12a_1279_reversed_540,2
12a_1279_reversed_541,3
12a_1279_reversed_542,2
12a_1279_reversed_543,3
12a_1279_reversed_544,2
12a_1279_reversed_545,2
12a_1279_reversed_546,2
12a_1279_reversed_547,2
12a_1279_reversed_548,2
12a_1279_reversed_549,3
12a_1279_reversed_550,2
12a_1279_reversed_551,2
12a_1279_reversed_552,2
12a_1279_reversed_553,3
12a_1279_reversed_554,2
12a_1279_reversed_555,3
12a_1279_reversed_556,2
12a_1279_reversed_557,2
12a_1279_reversed_558,2
12a_1279_reversed_559,2
12a_1279_reversed_560,2
12a_1279_reversed_561,3
12a_1279_reversed_562,2
12a_1279_reversed_563,2
12a_1279_reversed_564,2
12a_1279_reversed_565,3
12a_1279_reversed_566,2
12a_1279_reversed_567,3
12a_1279_reversed_568,2
12a_1279_reversed_569,2
12a_1279_reversed_570,2
12a_1279_reversed_571,2
12a_1279_reversed_572,2
12a_1279_reversed_573,3
12a_1279_reversed_574,2
12a_1279_reversed_575,2
