name,computed_bridge_index
12a_1265_0,3
12a_1265_1,3
12a_1265_2,3
12a_1265_3,3
12a_1265_4,3
12a_1265_5,3
12a_1265_6,4
12a_1265_7,3
12a_1265_8,3
12a_1265_9,3
12a_1265_10,3
12a_1265_11,3
12a_1265_12,3
12a_1265_13,3
12a_1265_14,3
12a_1265_15,3
12a_1265_16,3
12a_1265_17,3
12a_1265_18,4
12a_1265_19,3
12a_1265_20,3
12a_1265_21,3
12a_1265_22,3
12a_1265_23,3
12a_1265_24,3
12a_1265_25,3
12a_1265_26,3
12a_1265_27,3
12a_1265_28,3
12a_1265_29,3
12a_1265_30,4
12a_1265_31,3
12a_1265_32,3
12a_1265_33,3
12a_1265_34,3
12a_1265_35,3
12a_1265_36,3
12a_1265_37,3
12a_1265_38,3
12a_1265_39,3
12a_1265_40,3
12a_1265_41,3
12a_1265_42,4
12a_1265_43,3
12a_1265_44,3
12a_1265_45,3
12a_1265_46,3
12a_1265_47,3
12a_1265_48,3
12a_1265_49,3
12a_1265_50,3
12a_1265_51,3
12a_1265_52,3
12a_1265_53,3
12a_1265_54,4
12a_1265_55,3
12a_1265_56,3
12a_1265_57,3
12a_1265_58,3
12a_1265_59,3
12a_1265_60,3
12a_1265_61,3
12a_1265_62,3
12a_1265_63,3
12a_1265_64,3
12a_1265_65,3
12a_1265_66,4
12a_1265_67,3
12a_1265_68,3
12a_1265_69,3
12a_1265_70,3
12a_1265_71,3
12a_1265_72,3
12a_1265_73,3
12a_1265_74,3
12a_1265_75,3
12a_1265_76,3
12a_1265_77,3
12a_1265_78,4
12a_1265_79,3
12a_1265_80,3
12a_1265_81,3
12a_1265_82,3
12a_1265_83,3
12a_1265_84,3
12a_1265_85,3
12a_1265_86,3
12a_1265_87,3
12a_1265_88,3
12a_1265_89,3
12a_1265_90,4
12a_1265_91,3
12a_1265_92,3
12a_1265_93,3
12a_1265_94,3
12a_1265_95,3
12a_1265_96,3
12a_1265_97,3
12a_1265_98,3
12a_1265_99,3
12a_1265_100,3
12a_1265_101,3
12a_1265_102,4
12a_1265_103,3
12a_1265_104,3
12a_1265_105,3
12a_1265_106,3
12a_1265_107,3
12a_1265_108,3
12a_1265_109,3
12a_1265_110,3
12a_1265_111,3
12a_1265_112,3
12a_1265_113,3
12a_1265_114,4
12a_1265_115,3
12a_1265_116,3
12a_1265_117,3
12a_1265_118,3
12a_1265_119,3
12a_1265_120,3
12a_1265_121,3
12a_1265_122,3
12a_1265_123,3
12a_1265_124,3
12a_1265_125,3
12a_1265_126,4
12a_1265_127,3
12a_1265_128,3
12a_1265_129,3
12a_1265_130,3
12a_1265_131,3
12a_1265_132,3
12a_1265_133,3
12a_1265_134,3
12a_1265_135,3
12a_1265_136,3
12a_1265_137,3
12a_1265_138,4
12a_1265_139,3
12a_1265_140,3
12a_1265_141,3
12a_1265_142,3
12a_1265_143,3
12a_1265_144,3
12a_1265_145,3
12a_1265_146,3
12a_1265_147,3
12a_1265_148,3
12a_1265_149,3
12a_1265_150,4
12a_1265_151,3
12a_1265_152,3
12a_1265_153,3
12a_1265_154,3
12a_1265_155,3
12a_1265_156,3
12a_1265_157,3
12a_1265_158,3
12a_1265_159,3
12a_1265_160,3
12a_1265_161,3
12a_1265_162,4
12a_1265_163,3
12a_1265_164,3
12a_1265_165,3
12a_1265_166,3
12a_1265_167,3
12a_1265_168,3
12a_1265_169,3
12a_1265_170,3
12a_1265_171,3
12a_1265_172,3
12a_1265_173,3
12a_1265_174,4
12a_1265_175,3
12a_1265_176,3
12a_1265_177,3
12a_1265_178,3
12a_1265_179,3
12a_1265_180,3
12a_1265_181,3
12a_1265_182,3
12a_1265_183,3
12a_1265_184,3
12a_1265_185,3
12a_1265_186,4
12a_1265_187,3
12a_1265_188,3
12a_1265_189,3
12a_1265_190,3
12a_1265_191,3
12a_1265_192,3
12a_1265_193,3
12a_1265_194,3
12a_1265_195,3
12a_1265_196,3
12a_1265_197,3
12a_1265_198,4
12a_1265_199,3
12a_1265_200,3
12a_1265_201,3
12a_1265_202,3
12a_1265_203,3
12a_1265_204,3
12a_1265_205,3
12a_1265_206,3
12a_1265_207,3
12a_1265_208,3
12a_1265_209,3
12a_1265_210,4
12a_1265_211,3
12a_1265_212,3
12a_1265_213,3
12a_1265_214,3
12a_1265_215,3
12a_1265_216,3
12a_1265_217,3
12a_1265_218,3
12a_1265_219,3
12a_1265_220,3
12a_1265_221,3
12a_1265_222,4
12a_1265_223,3
12a_1265_224,3
12a_1265_225,3
12a_1265_226,3
12a_1265_227,3
12a_1265_228,3
12a_1265_229,3
12a_1265_230,3
