name,computed_bridge_index
12a_1239_0,3
12a_1239_1,3
12a_1239_2,3
12a_1239_3,3
12a_1239_4,3
12a_1239_5,3
12a_1239_6,4
12a_1239_7,4
12a_1239_8,3
12a_1239_9,3
12a_1239_10,3
12a_1239_11,4
12a_1239_12,3
12a_1239_13,3
12a_1239_14,3
12a_1239_15,3
12a_1239_16,3
12a_1239_17,3
12a_1239_18,4
12a_1239_19,4
12a_1239_20,3
12a_1239_21,3
12a_1239_22,3
12a_1239_23,4
12a_1239_24,3
12a_1239_25,3
12a_1239_26,3
12a_1239_27,3
12a_1239_28,3
12a_1239_29,3
12a_1239_30,4
12a_1239_31,4
12a_1239_32,3
12a_1239_33,3
12a_1239_34,3
12a_1239_35,4
12a_1239_36,3
12a_1239_37,3
12a_1239_38,3
12a_1239_39,3
12a_1239_40,3
12a_1239_41,3
12a_1239_42,4
12a_1239_43,4
12a_1239_44,3
12a_1239_45,3
12a_1239_46,3
12a_1239_47,4
12a_1239_48,3
12a_1239_49,3
12a_1239_50,3
12a_1239_51,3
12a_1239_52,3
12a_1239_53,3
12a_1239_54,4
12a_1239_55,4
12a_1239_56,3
12a_1239_57,3
12a_1239_58,3
12a_1239_59,4
12a_1239_60,3
12a_1239_61,3
12a_1239_62,3
12a_1239_63,3
12a_1239_64,3
12a_1239_65,3
12a_1239_66,4
12a_1239_67,4
12a_1239_68,3
12a_1239_69,3
12a_1239_70,3
12a_1239_71,4
12a_1239_72,3
12a_1239_73,3
12a_1239_74,3
12a_1239_75,3
12a_1239_76,3
12a_1239_77,3
12a_1239_78,4
12a_1239_79,4
12a_1239_80,3
12a_1239_81,3
12a_1239_82,3
12a_1239_83,4
12a_1239_84,3
12a_1239_85,3
12a_1239_86,3
12a_1239_87,3
12a_1239_88,3
12a_1239_89,3
12a_1239_90,4
12a_1239_91,4
12a_1239_92,3
12a_1239_93,3
12a_1239_94,3
12a_1239_95,4
12a_1239_96,3
12a_1239_97,3
12a_1239_98,3
12a_1239_99,3
12a_1239_100,3
12a_1239_101,3
12a_1239_102,4
12a_1239_103,4
12a_1239_104,3
12a_1239_105,3
12a_1239_106,3
12a_1239_107,4
12a_1239_108,3
12a_1239_109,3
12a_1239_110,3
12a_1239_111,3
12a_1239_112,3
12a_1239_113,3
12a_1239_114,4
12a_1239_115,4
12a_1239_116,3
12a_1239_117,3
12a_1239_118,3
12a_1239_119,4
12a_1239_120,3
12a_1239_121,3
12a_1239_122,3
12a_1239_123,3
12a_1239_124,3
12a_1239_125,3
12a_1239_126,4
12a_1239_127,4
12a_1239_128,3
12a_1239_129,3
12a_1239_130,3
12a_1239_131,4
12a_1239_132,3
12a_1239_133,3
12a_1239_134,3
12a_1239_135,3
12a_1239_136,3
12a_1239_137,3
12a_1239_138,4
12a_1239_139,4
12a_1239_140,3
12a_1239_141,3
12a_1239_142,3
12a_1239_143,4
12a_1239_144,3
12a_1239_145,3
12a_1239_146,3
12a_1239_147,3
12a_1239_148,3
12a_1239_149,3
12a_1239_150,4
12a_1239_151,4
12a_1239_152,3
12a_1239_153,3
12a_1239_154,3
12a_1239_155,4
12a_1239_156,3
12a_1239_157,3
12a_1239_158,3
12a_1239_159,3
12a_1239_160,3
12a_1239_161,3
12a_1239_162,4
12a_1239_163,4
12a_1239_164,3
12a_1239_165,3
12a_1239_166,3
12a_1239_167,4
12a_1239_168,3
12a_1239_169,3
12a_1239_170,3
12a_1239_171,3
12a_1239_172,3
12a_1239_173,3
12a_1239_174,4
12a_1239_175,4
12a_1239_176,3
12a_1239_177,3
12a_1239_178,3
12a_1239_179,4
12a_1239_180,3
12a_1239_181,3
12a_1239_182,3
12a_1239_183,3
12a_1239_184,3
12a_1239_185,3
12a_1239_186,4
12a_1239_187,4
12a_1239_188,3
12a_1239_189,3
12a_1239_190,3
12a_1239_191,4
12a_1239_192,3
12a_1239_193,3
12a_1239_194,3
12a_1239_195,3
12a_1239_196,3
12a_1239_197,3
12a_1239_198,4
12a_1239_199,4
12a_1239_200,3
12a_1239_201,3
12a_1239_202,3
12a_1239_203,4
12a_1239_204,3
12a_1239_205,3
12a_1239_206,3
12a_1239_207,3
12a_1239_208,3
12a_1239_209,3
12a_1239_210,4
12a_1239_211,4
12a_1239_212,3
12a_1239_213,3
12a_1239_214,3
12a_1239_215,4
12a_1239_216,3
12a_1239_217,3
12a_1239_218,3
12a_1239_219,3
12a_1239_220,3
12a_1239_221,3
12a_1239_222,4
12a_1239_223,4
12a_1239_224,3
12a_1239_225,3
12a_1239_226,3
12a_1239_227,4
12a_1239_228,3
12a_1239_229,3
12a_1239_230,3
12a_1239_231,3
12a_1239_232,3
12a_1239_233,3
12a_1239_234,4
12a_1239_235,4
12a_1239_236,3
12a_1239_237,3
12a_1239_238,3
12a_1239_239,4
12a_1239_240,3
